word,count
天风,3
月度,1
金股,25
来源,4
分析师,1
徐彪,1
策略,9
近期,3
多个,5
部门,2
表态,2
释放,4
政策,33
边际,10
收缩,13
信号,5
市场,112
担心,1
少部分,6
公司,478
牛市,5
景气,14
估值,38
品种,9
承压,3
理解,1
央行,4
扩张,21
利率,36
下行,7
增量,13
资金,20
环境,9
推动,10
机会,9
各类,2
跑步,1
入场,1
成交额,3
放大,2
科技股,1
提升,88
货币,4
带来,13
抬升,1
典型,3
降准,3
不断创新,1
背后,1
持续,57
信用,8
周期,11
历史,7
一轮,1
伴随,2
上行,7
存量,5
博弈,3
萎缩,1
业绩,41
盈利,51
个股,3
很大,5
负面影响,3
能力,24
最强,2
创新,13
这次,1
导致,16
熊市,1
下跌,8
连续,7
反弹,8
杠杆,1
上天,1
债务,1
风险,81
桎梏,1
难以,3
疫情,59
恢复期,1
下半年,8
至少,4
一点,2
整体,18
稳定器,1
作用,1
板块,19
因素,3
核心,20
在于,6
戴维斯,1
双杀,1
几个,5
季报,4
大多,1
改善,8
背景,9
预期,72
集中化,1
寻找,1
可持续性,1
确定性,5
反而,1
强化,2
逻辑,6
北上,1
明星,2
基金,11
经理,1
爆款,6
产品,85
海外,11
全球,30
低利率,1
配置,8
需求,29
后者,2
住户,1
理财,1
亏钱,1
信托,1
暴雷,1
股票,11
二八,1
分化,3
投资,49
转向,1
申购,1
趋势,23
程度,8
受制于,1
国内,36
阶段,11
极端,2
实际上,1
行业,80
高且,1
稳定,9
增速,41
水平,24
推动力,1
影响,44
有限,3
未来,52
半年,2
节奏,8
围绕,4
布局,32
依然,5
聚焦,7
消费,21
科技,20
资产,22
切换,4
季度,20
中报,4
预告,1
密集,1
披露,5
窗口期,1
以往,2
数据,11
回溯,1
经验,9
来看,15
超额,5
收益,14
扣非,9
利润,17
高低,1
密切相关,1
外资,1
经济,25
恢复,8
不确定性,7
谨慎,1
反复,4
南方,1
雨水,1
以高,1
重点,13
推荐,5
数据中心,1
上游,6
地产,12
竣工,9
链条,1
转换期,1
展望,5
层面,4
越来越,3
日历,1
效应,10
角度,7
出发,1
除去,1
极差,1
年份,1
蓝筹,1
发生,7
概率,5
两位数,1
可能性,1
依次,1
家电,3
航空,2
水泥,1
工程机械,1
银行,4
提示,36
不及,35
控制,8
中国,22
美国,5
关系,3
国际,6
加剧,5
宏观,6
大致,2
描述,1
复苏,9
通胀,1
低迷,2
结构性,3
流动性,7
宽松,4
基本面,7
斜率,4
难超,1
内需,2
基建,12
建筑业,1
高技术,2
制造业,8
服务业,1
传统,6
外需,1
后续,10
出口,6
走势,2
预计,63
触底,2
小幅,6
震荡,5
回升,4
速度,4
太快,1
负增长,4
回归,4
偏松,1
变化,10
月底,4
无论是,1
货币政策,8
取向,1
展现,1
饱和,1
常态,2
意图,1
管理,24
呈现,7
特征,3
原因,12
多元化,2
目标,13
空间,38
之间,3
权衡,1
压力,4
外部环境,1
长期,9
增长,111
就业,2
成本,16
予以,1
支持,1
降息,2
十多年,1
相比,8
逼仄,1
珍惜,1
还要,1
兼顾,2
过度,1
引发,2
房价,1
上涨,8
金融风险,1
空转,1
套利,1
阶段性,2
加码,7
力度,4
收敛,1
内生性,1
活动,9
减慢,1
高校,1
毕业生,1
劳动力,1
复原,1
往年,2
更大,2
调查,2
失业率,3
季节性,1
升至,3
更高则,1
大规模,3
潜在,3
修复,4
转紧,1
情况,10
比较复杂,1
曲线,4
持续上升,1
拉大,2
贫富差距,1
社会,3
矛盾,2
高企,1
外部,1
尚未,1
定价,1
第一,7
疫苗,3
研发,53
进展,4
顺利,5
被迫,1
接受,3
多年,9
将会,6
中枢,8
结构,13
深刻影响,1
第二,5
二次,3
爆发,2
重启,1
困难,1
加大,6
第三,2
运动,1
黑人,1
民权运动,1
形式,2
超越,1
种族歧视,1
本身,2
自由,1
资本主义,1
制度,1
分配,1
失衡,1
事件,10
可预测性,1
较差,1
应对,2
大于,1
预测,33
敞口,1
中美关系,3
短期,13
经历,5
平和,1
连任,1
特朗普,3
摇摆,1
支持率,1
关键因素,1
和莱特,1
希泽,1
第一阶段,1
贸易,6
协议,1
执行,1
白宫,1
对华,1
外交政策,1
重心,3
平静,1
缓和,2
权益,5
溢价,3
高水平,1
偏好,2
路标,1
放缓,2
有利于,4
成长,14
加速,11
给出,3
弱势,1
收紧,1
短端,1
幅度,3
太大长,1
如年,1
国债,4
调整,21
来到,1
均衡,2
应是,1
顶部,2
位置,12
长端,1
长期趋势,1
超过,17
再度,1
底部,1
年底,17
低于,12
缓慢,1
大幅,28
固定,1
意味着,2
中期,1
建议,24
紧扣,1
观察,3
债券市场,1
把握,1
平衡,1
过程,1
关键,6
估计,3
走廊,2
框架,1
视作,1
上轨,1
债市,1
更为,4
清晰,4
利差,1
体现,6
绝对值,2
并未,3
去年,4
月末,3
从中,1
推论,1
往后,1
参考,3
三季度,1
确立,1
十年,1
图景,1
具备,12
积极参与,1
价值,6
发展,49
金融,3
工程,14
量化,1
观点,4
格局,14
上周,4
强势,4
交易日,3
全全周,1
市值,11
维度,3
代表,6
国证,1
指数,3
上证,2
电子,9
计算机,3
上涨幅度,2
大涨,2
纺织,3
服装,3
钢铁,2
较大,16
医药,10
电子行业,1
主战场,1
回顾,1
择时,1
年月日,9
模型,5
触发,3
暂时,2
结束,5
并于,1
周报,3
明确提出,1
白马股,1
告一段落,1
迎接,3
参与,5
涨幅,1
超逢,1
兑现,4
上证指数,1
预判,1
结论,1
冲高,1
回落,2
短债,1
型基金,1
回避,1
判断,9
迎来,9
加仓,1
风格,3
重视,5
创业板,2
下旬,2
月初,1
开启,1
超跌,1
增加,36
仓位,7
随后,1
风控,2
降低,12
至点,1
从择,1
体系,8
定义,2
用来,1
区别,1
均线,5
距离,5
日线,2
收于,2
位于,4
长线,1
之上,3
两线,1
上期,1
变为,1
小于,1
阈值,2
周初,2
突破,5
行情,2
走向,2
仍处,1
选择,4
今年以来,1
表现,1
下周,1
情绪,1
周末,1
新闻报道,1
有望,57
券商,3
经营,17
牌照,1
周一,1
利好,7
驱动,12
两市,2
交易,6
金额,4
未受,1
假期,1
缩量,1
微观,1
跟踪,2
处于,20
平均,8
个数,1
扩散,1
态势,1
进一步,33
确认,4
中性,1
耐心,1
等待,1
改变,5
指标,8
中证,1
宽基,1
成分股,1
中位数,1
位点,1
区域,3
全为,1
主体,2
变动,4
基于,10
历史数据,1
电力设备,1
通威,1
股份,11
营收,52
较快,1
净利润,77
减少,13
年度报告,1
营业,18
收入,40
亿元,188
归母,49
同期,4
硅料,4
产能,38
稳步,1
竞争,15
优势,29
高纯晶,3
万吨,22
在建,4
单晶,1
各项,1
消耗,4
乐山,2
一期,7
包头,1
项目,42
合计,6
生产成本,2
万元,28
价格比,1
下降,60
毛利率,24
技术,21
工艺,4
完善,2
规模,46
优化,9
二期,2
云南,3
保山,1
投产,6
占率,1
进一步提高,2
电池,14
减弱,2
看好,13
回暖,3
位列,1
首位,1
上半年,2
眉山,3
建成投产,3
成都,2
金堂,2
推进,20
约元,2
为元仅,1
平均水平,1
价格,22
再次,5
下调,11
头部,5
企业,23
微利,1
三线,1
开工率,1
领先水平,1
市场份额,8
好转,5
欧美国家,1
谋求,1
复工,8
复产,2
光伏,2
并网,1
节点,2
拟定,2
增募,1
资不超,1
保证,1
扩产,3
发布公告,1
募集,3
总额,6
不超,1
用于,7
年产,6
高效,3
晶硅,2
太阳能,2
智能,2
工厂,13
互联,13
补充,3
流动资金,3
定增,4
成功,6
保障,8
原先,1
新冠,1
为元,7
买入,32
评级,36
未能,1
国联,1
一季度,12
报告,12
归属于,4
母公司,2
所有者,1
每股,5
年度,6
公开,6
发行,7
预案,1
拟非,2
发行股票,2
数量,6
含本数,1
转危,2
为机,2
预增,1
公告,3
上限,1
下线,1
习惯,1
培养,1
产业链,17
战疫,1
计划,9
拓展,13
寻源,1
推出,4
工业品,2
原材料,10
带货,3
直播,5
百团,1
拼购,1
举措,2
旗下,5
多多,4
电商,8
平台,18
注册,1
用户,4
高速,8
费用率,27
现金,7
净流入,3
综合,22
环比,6
四季度,3
期间,9
优惠活动,1
品类,19
费用,16
出差,1
上化,1
销售,36
略有,6
经营性,7
现金流,13
预收款,1
快速,18
增值,5
服务,13
不断丰富,1
地位,9
全年,3
战略,18
更快,1
投向,1
产业,19
互联网,10
打造,8
强大,1
竞争力,7
建设,24
数字,1
总部,1
管理效率,1
运营,11
效率,3
生产,42
分析,5
系统,15
支撑体系,1
网络,7
货运,1
智慧,2
供应链,5
联网,2
支持系统,1
数字化,2
计算,2
系统集成,1
工具,4
增强,3
实力,6
资产负债,3
可靠,2
公司业绩,11
持续增长,3
打下,1
坚实基础,1
机遇期,1
龙头,20
发展前景,1
经济波动,1
下游,13
商品价格,1
波动,15
林森,2
点评,4
朗德,11
万斯,11
并表后,1
照明,2
品牌,30
业务,89
整合,13
提前完成,1
出资,1
成立,7
全资,7
子公司,14
紫外,7
半导体,6
符合,6
长远,5
增长点,6
平稳,3
源于,1
封装,5
计提,3
跌价,2
下滑,26
同比增加,4
受益,20
成效,1
显现,2
业务收入,10
西欧,1
总收入,3
内部,3
拐点,1
双轮,3
芯片,1
退出,2
收购,12
分销,3
重整,1
由年,1
提前,1
集中度,9
至善,2
催化,1
下深,1
高速成长,1
合作,12
智能化,8
杀菌,1
年营,1
收为,2
股价,4
目标价,13
通信,8
中兴通讯,8
元年,2
网络设备,3
新一轮,5
空前,2
引领,8
厂商,6
时代,13
设备,17
龙头企业,8
挫折,2
中兴,7
姿态,2
本文,1
梳理,2
所处,1
最新,1
论述,1
浪潮,3
市场化,3
双重,1
引擎,1
梯队,2
国家,9
发达国家,1
同步,1
市场经济,1
自发,1
意志,1
定位,2
商用,1
进程,4
份额,6
市场竞争,2
十余家,1
华为,2
爱立信,2
诺基亚,1
四足,1
鼎立,1
壁垒,2
领先,8
集聚,1
近几年,1
技术储备,1
值得,1
期待,1
两次,1
年报,7
运营商,3
近十年,3
最高值,1
最低值,1
净额,5
上任,2
管理层,9
工作,8
中高层,1
提拔,1
年轻,2
务实,1
合规,6
低估,1
五年,4
均值,3
偏离,1
最多,1
共计,3
家股,1
上市公司,5
投入,12
支出,3
排名第,2
排名,2
二十,1
研率,2
仅排,1
中等,1
偏后,1
对比,1
剔除,1
上市,13
重组,3
二十位,1
低水平,1
自年,4
至今,4
业已,1
前四,1
前二,1
电信,1
端到,1
解决方案,4
已大,1
起航,1
坚定,2
前景,1
推迟,3
摩擦,1
升级,18
机械,5
股德联,1
集团,23
德联,2
国内汽车,2
化学原料,2
化学,4
制品,5
一家,1
专营,3
汽车,25
系列,8
化工用品,1
大型,6
集团公司,3
主营业务,8
涵盖,1
精细,1
化学品,1
制造,10
维修保养,1
三大,7
模块,1
物流,16
一体,4
综合体,1
制品业,2
发展壮大,1
拥有,12
五个,1
基地,7
长春,1
上海,1
佛山,1
青岛,1
开拓,7
新能源,8
客户,17
营收及,1
净利,7
逆势,1
细分,4
年代,1
众多,2
化工,3
巨头,1
高端,16
基础,12
整车厂,3
余家,3
供应商,3
一汽大众,1
上汽,2
大众,1
通用,1
华晨,1
宝马,1
北京,1
奔驰,1
比亚迪,1
长安,1
福特,1
广汽,1
知名,2
特斯拉,1
蔚来,1
拜腾,1
威马,1
奇点,1
多家,3
胶粘剂,7
防冻液,4
高度,3
电动,5
单车,2
价值量,3
倍增,1
打开,9
电动车,3
本年度,1
共振,1
快速增长,9
乘用车,2
复合,4
有机,3
硅胶,3
推广,5
动力电池,1
环节,9
用到,1
导热,6
环氧树脂,1
有机硅,1
胶及,1
聚氨酯,1
综合性,2
材料,6
此前,4
电子电路,1
器件,1
功率,1
散热,1
带动,5
提高,5
步入,5
收获期,4
截至,7
自营,4
旗舰店,1
区域合作,1
模式,10
签约,2
转型,6
三年,1
效益,3
年收入,3
选取,1
车上,1
零部件,3
标的,5
对标,2
拓普,1
三花,1
华域,1
电子科,1
达利,1
旭升,1
可比,3
远高于,3
相较,1
毛利,4
近年,4
庞源,8
租赁,14
年塔机,1
租金,1
建筑施工,1
身为,1
固定资产,1
成长性,1
助力,2
塔式起重,2
天然,2
危重,1
积累,4
口碑,1
安全事故,3
发生率,1
稳坐,1
塔机,6
市占率,10
机械设备,2
保有量,3
等于,1
更是,1
本次,9
募资,1
新购,1
大中型,4
机以,1
型号,1
起重机,1
融资,7
陕煤,1
担保,1
股权,15
全国,6
占据,4
更高,1
装配式,13
建筑,13
我国,16
增长期,1
新建,7
比例,11
尚有,1
中央,1
地方,3
渗透率,6
预制构件,1
重量,1
部件,1
内部结构,1
产值,2
总产值,1
跟随,2
给与,1
给予,15
应收,7
账款,7
回收,3
国防,3
军工,3
航天,8
电器,8
导弹,10
放量,12
军机,4
新机型,2
上量,2
配套,5
共架,1
军用飞机,1
美军,1
差距,1
机型,1
较为,6
落后,1
二代,1
三代,1
机数量,1
性能,8
缺口,1
军队,1
实战,2
训练,2
实施,4
解放军报,1
报道,1
东部,1
战区,1
陆军,1
旅年,1
全旅,1
枪弹,1
炮弹,2
武器装备,1
缩短,1
弹性,1
军品,6
连接器,7
科工,5
元器件,1
