word,count
年月日,2
消息,1
亚航,4
恢复,37
马来西亚,13
国内,13
航班,44
国际航班,11
此前,1
封城,3
国家,1
地区,2
封锁,2
措施,3
旅行,5
禁令,2
结束,1
多家,1
国外,3
航司,11
相继,1
陆续,1
复航,9
商业,6
客运,9
据统计,1
已有,1
计划,13
亚洲,1
亚洲地区,1
南航,1
司月,1
国内航线,2
防治,1
疫情,7
越南,4
全国,2
实施,1
禁足,1
为期,1
天月,1
即将,1
解除,1
民航局,1
批准,2
四家,1
航空公司,5
城市,4
之间,2
河内,5
胡志明市,5
中部,1
岘港,2
航空,22
每日,2
两班,1
捷星,3
太平洋,1
一班,2
越捷,1
往返,3
越竹,1
增加,1
数量,1
印度,4
总理,1
莫迪,1
延长,2
暂停,3
导致,2
该国,4
架飞机,1
停飞,4
飞行,2
情势,1
发展,1
首席,2
执行官,1
开通,1
充分准备,1
官方,1
声明,2
情况,1
不明朗,1
分阶段,1
服务,3
发言人,1
竭尽所能,1
规管,1
指引,1
严谨,1
预防措施,1
保障,1
乘客,4
员工,1
健康,1
影响,2
下令,1
交通部,1
于本周,1
半岛,2
飞往,6
沙巴,1
沙捞越,1
部长,1
发帖,1
集团,2
重新考虑,1
运营,9
同意,1
本周,2
吉隆坡,1
古晋,1
美里,1
低成本,1
部门,1
泰国,1
菲律宾,5
印度尼西亚,1
阿联酋,4
获准,1
特定,2
自月,2
日起,1
重启,1
迪拜,3
出发,1
首批,1
出境,1
前往,2
伦敦,3
希思罗,1
每周,4
四班,1
法兰克福,1
巴黎,1
布鲁塞尔,1
苏黎世,1
三班,1
阿提,2
哈德,2
减少,1
时间,1
全球,1
形势,3
改善,1
恢复正常,3
现场,1
新冠,2
检测,1
举措,2
海湾地区,1
政府,4
社区,1
隔离,1
剩余时间,1
月份,3
航线,6
国际,1
东亚,1
东南亚,1
美国,1
加拿大,1
澳大利亚,5
英国,1
沙特阿拉伯,1
新西兰,1
奥克兰,1
机场,2
纽约,1
肯尼迪,1
多哈,1
珀斯,1
墨尔本,1
莫尔兹比港,1
札幌,1
科威特,2
民航总局,1
接到,1
指示,1
外籍人士,1
离开,1
这是,1
驱逐,1
非必要,1
本国,1
公民,1
一系列,1
步骤,1
讨论,1
巴基斯坦,3
出于,1
担忧,1
领空,1
类型,1
关闭,1
状态,1
两周,1
来自,1
冠状病毒,1
进一步,1
传播,1
澳洲,8
维珍,3
有限,3
补贴,2
覆盖,1
各州,1
领地,1
首府,1
城镇,1
澳航,1
意味着,1
不太,1
现实,1
距离,1
欧美,1
美联航,4
中国,2
在内,1
希望,1
长途,2
直航,1
开放,2
预订,1
三趟,1
欧洲,1
大西洋,1
两趟,1
南美,1
直达,1
告知,1
飞行员,1
走出,1
阶段,1
上海,1
英航,2
新加坡,3
悉尼,2
暂时,1
一份,1
中说,1
流感,1
流行,1
带来,1
不确定性,1
假期,1
瑞安航空,3
执行长,1
欧盟,1
各国,1
合作,1
紧急情况,1
旺季,1
本应,1
复活节,1
数百万,1
度假,1
休闲,1
持续,1
纷纷,1
航空业,3
市场,2
届时,1
还会,1
一如既往,1
受欢迎,1
咨询,1
公司,2
分析师,2
有钱,1
坐飞机,1
旅客,5
余威,1
感到,1
不安,1
西班牙,1
意大利,1
夏季,1
热门,1
旅游,1
迎接,1
吸引,1
咨询师,1
谴责,1
代金券,1
退款,1
这有,1
激怒,1
预定,1
兴趣,1
信心,1
下降,1
看好,1
未来,1
商务,2
商务旅行,1
发现,1
视频会议,1
便利,1
利润,1
丰厚,1
高级,1
舱位,1
是否是,1
永久性,1
结构性,1
变化,1
观察,1
永远,1
经历,1
一场,1
漫长,1
复苏,1
机会,1
