word,count
举办,1
中国,27
产业,43
市场,24
高峰论坛,2
硬质合金,48
研讨会,2
株洲市,2
产业协会,2
执行,2
会长,2
张忠健,1
情况,4
分享,1
阐述,1
疫情,8
发展,20
前景,1
经济总量,1
超过,2
万亿元,3
增长,32
进出口,1
总额,1
上年,12
出口,8
经济,8
增长速度,7
下行,2
质量,1
效益,2
提高,3
我国,12
规模,5
工业,7
战略性,1
新兴产业,1
增加值,5
高技术,3
装备,3
制造业,9
比例,3
下降,42
百分点,3
全球,11
比重,1
企业,31
利润,3
亿元,6
社会,4
固定资产,1
投资,4
采矿业,1
技术改造,1
由此看来,1
信息技术,1
持续,1
带动,1
高质量,2
方向,3
稳定,1
行业,13
产量,13
统计,8
数控,14
刀片,16
万片,6
放缓,2
集团,3
株洲,16
钻石,2
切削,2
厦门,4
金鹭,2
自硬,2
欧科,2
亿株,2
洲华锐,2
江西,6
江钨,2
肯特,2
河北,2
恒凯,2
成都,4
金韦,2
牡丹江,2
工具,8
温州,2
宏丰,2
昆山,2
长鹰,2
加上,4
澳克泰,2
台州,2
瑞安,2
普高,2
材料,8
预计,17
总量,5
略有,8
球齿,2
合金,3
金鹭章,2
源钨业,2
全国,2
球齿量,2
出口创汇,1
万美元,1
总体,3
来看,9
衰退,1
萧条,1
调整,2
出发,1
展望,7
国内外,2
宏观经济,2
形势,2
分析,3
市场需求,3
严峻,2
危机四伏,2
机会,3
销售收入,2
产品,5
前低,2
高前,2
负后,2
原材料,3
价格,15
处于,3
筑底,5
阶段,3
过程,2
反复,4
趋势,2
向上,4
钨价,1
一季度,5
二季度,3
月份,4
回升,1
下半年,7
级别,3
区间,2
震荡,5
运行,4
未来,5
期间,1
价有,1
暴涨,1
总趋势,1
上行,4
刚果,1
赞比亚,1
供应国,1
影响,6
上游,4
端大,1
公司,2
控制,2
供给量,1
减少,8
价近,1
一年,2
处在,1
成本,2
下方,1
区域,2
价在,1
产销量,3
汽车,11
消耗,6
万辆,8
采用,1
国产,3
年末,1
民用,1
保有量,1
汽车产业,1
生产,15
峰值,1
逐年,2
比年,1
出口量,3
徘徊,1
生产量,3
中国汽车工业协会,1
汽车销量,1
新冠,2
肺炎,2
爆发,1
石油,2
跌破,1
地板,1
两个,1
黑天鹅,1
事件,1
民众,1
购买,1
欲望,1
叠加,1
国家,4
出台,1
鼓励,1
消费,5
政策,3
反弹,1
产能,3
台阶,1
模具,1
航空航天,2
轨道交通,1
船舶,1
数控机床,1
加工,2
较大,2
造船,1
完工,1
万吨,13
订单,1
进口量,3
大幅,2
替代,2
提升,5
刀具,8
进口额,2
人民币,5
一是,2
国外,2
著名,1
程度,1
停产,1
物流,3
工程师,1
服务,4
流动,1
遇阻,1
交货期,1
延长,1
进口,4
大幅度,4
二是,1
智能化,2
制造,2
产品质量,2
快速,1
去年,2
增加收入,1
上半年,5
快速增长,2
全年,2
收入,2
水平,2
电子,1
信息产业,1
超细,1
纳米,1
晶细径,1
棒材,2
两位数,2
数据,6
计算,2
技术,5
大规模,1
智慧,1
城市,2
数字,3
工厂,6
精密,1
智能,4
医疗器械,1
微钻微,1
铣刀,1
需求,8
高速,1
集成电路,2
生产国,2
亿块,1
消费国,1
亿支,1
大中华区,1
断崖,1
率先,1
恢复正常,1
后续,1
补库,1
整体,5
耐磨,4
油气,1
领域,7
配套,1
高线,1
轧辊,1
矿用,2
石油价格,1
大战,1
铅锌,1
大宗,1
商品价格,1
下跌,1
资源,14
勘探,1
开采,3
速度,1
放慢,1
当期,1
库存,3
势必,1
分化,2
销售,1
总收入,1
持平,2
利润率,3
信誉,1
某项,1
单项,1
冠军,1
走低,1
举步维艰,1
经营,1
陷入困境,1
年全,1
经营收入,1
利税,1
世界,1
大变局,1
发生,1
时代,2
人口,1
红利,3
原始,1
资本积累,1
上半场,1
资本,2
创新,3
两大,2
驱动力,1
推动,1
升级,2
创造,1
释放,1
团队,1
价值,2
下半场,1
这是,1
一切都在,2
洗牌,1
觉醒,1
再用,1
传统,3
思维,2
走入,1
一条,1
前无古人,1
经典,1
理论,1
适合,1
当代,1
淘汰,2
特权,1
机遇,1
僵化,1
转型,2
之痛,1
高潮,1
挺过,1
阵痛,1
生命,1
诞生,1
经济波动,1
谷底,1
爬出来,1
必定,1
迈向,1
高峰,1
扫码,1
申请,1
交流,1
机会年月日,1
主办,1
多位,1
嘉宾,1
参与,1
本次,2
会议,2
市委常委,1
纪委书记,1
先进,1
硬质,1
产业链,2
链长,1
为民,1
协会,1
常务,1
副会长,1
张忠建,3
上海,1
有色,1
信息,1
科技股份,1
有限公司,4
范昕,1
会上,3
致辞,1
数位,1
专家,2
资深,1
分析师,2
现场,2
现状,3
发展前景,1
做出,1
深度,1
解析,1
山东,1
总经理,3
杨宣增,1
演讲,8
主题,8
麻将,3
哲学,2
价值链,1
涵盖,1
钨矿,4
原矿,1
重力,1
水选,1
精矿,5
粉末,2
中游,2
冶炼,1
结晶,1
煅烧,1
氧化钨,1
还原,2
钨粉,1
高温,1
碳化钨,3
下游,6
厂用,1
粉末冶金,1
方法,2
超硬,1
政府,2
采矿权,1
经营权,1
环保,2
治理,1
出口配额,1
管制,1
封闭,1
制约,1
保护,1
即便如此,1
超采,1
现象,1
钨产自,1
供应,1
全世界,1
加工厂,1
厂家,1
开放,1
比作,1
拥有,1
筹码,2
玩家,1
打麻将,1
公平,1
公开,1
大小,1
玩法,1
区别,1
充满,1
竞争性,1
未知,1
之间,3
竞争,10
人才,1
大部分,1
相互之间,1
利益,1
紧密联系,1
地域,1
表现,2
全国性,1
结构,1
大厂,1
小厂,1
赢利,1
国内,8
中低端,1
结构性,1
时期,1
集中度,1
集约式,1
开发,3
利用效率,1
加剧,1
大型,1
前向,1
一体化,2
整合,1
步伐,1
加快,1
跟上,1
风险,1
社会化,1
分工,1
必然结果,1
我活,1
客户,1
找到,1
独特,1
通道,1
很大,3
不确定性,1
预测,1
结局,1
毫无意义,1
敬畏,1
尊重,1
意志,1
转移,1
峰会,8
论钨及,1
关键,2
赣州,1
海盛,1
钨钼,1
顾问,1
祝修盛,1
国家统计局,1
省市,1
自治区,1
业协会,1
参加,1
矿山,4
同期,4
大于,3
钨品,1
至少,1
已有,1
肯定,1
按此,1
大致,1
两年,3
供大于求,1
轨道,1
最新,2
行情,1
高级,1
胡岩,1
回顾,1
加拿大,2
俄罗斯,2
美国,1
地质,1
调查局,1
储量,3
金属,3
独占,1
分布,1
湖南,2
河南,1
福建,1
云南,1
五省,1
众所周知,1
受新冠,1
特别,1
据统计,1
随后,2
递增,1
小幅,1
同期相比,1
总产量,1
恢复,1
受限于,1
管控,1
禀赋,1
采选,1
主采,1
往后,1
难以实现,1
增速,2
海内外,1
因素,1
理想,1
下滑,2
截至,1
月底,1
年初,2
积蓄,2
动能,2
伴随,1
复苏,1
空间,4
主流,1
万元,2
月钨价,1
常态,1
化下,1
原料,1
处筑底,1
东莞市,1
协会会长,1
朱海兵,1
华南,2
现状及,1
出口额,1
商品,1
编码,1
远高于,1
产品升级,1
很长,1
国产化,1
潜力,1
初步,1
聚焦,3
贸易,2
并重,1
理工大学,2
高效,4
教育部,2
工程,3
研究,5
中心,2
陈颢,2
难熔,3
球形,3
粉体,3
表面,3
强化,3
涂层,3
制备,3
带来,2
立项,1
背景,1
内容,1
技术指标,1
成果,1
五个,1
展开,2
详细,2
解说,2
战略,1
国防,1
军工,1
电子信息,1
多个,1
发挥,1
极为重要,1
作用,1
磨损,1
腐蚀,1
机械,2
零部件,1
构件,1
破损,1
形式,1
导致,1
经济损失,1
惊人,1
高性能,1
面粉,1
节能,1
减排,1
降耗,1
基础,1
保障,1
支撑,1
冶金,1
煤炭,1
核心部件,1
