word,count
格隆汇,1
拥有,4
超过,4
架飞机,3
欧洲,40
廉航,2
瑞安航空,6
透露,2
新冠,6
疫情,25
各国,8
陆续,1
出台,2
旅游,2
禁令,6
影响,8
运营,7
预计,2
瑞安,2
削减,15
运力,14
停飞,8
可能性,1
排除,2
公司,20
鼓励,1
员工,13
自愿,1
休假,1
暂停,4
中止,1
雇佣,1
合同,3
大幅,4
减少,7
工作,2
时间,6
工资,1
支出,1
措施,8
强大,1
现金,5
流动性,2
截至,3
共有,3
欧元,3
等值,1
新型,2
肺炎,2
机会华夏,1
时报,2
王潇雨,2
黄兴,1
北京,1
报道,3
欧盟,4
当地,2
执行,1
一项,3
为期,1
全球,10
旅行,8
世界,6
几大,3
经济体,1
之间,11
开启,1
锁国,1
模式,1
因新冠,1
陷入困境,1
航空,55
运输业,5
遭遇,1
重击,1
依赖于,1
人口,1
流动,2
效益,1
客运,3
业务,4
愈演愈烈,1
暂时,5
看不到,2
尽头,1
边境,3
之下,2
陷入,3
停滞,3
摄影,1
崩溃,1
边缘,2
月初,3
禁止,1
中国,8
护照,1
旅客,2
入境,2
国家,8
英国,7
爱尔兰,2
列入,1
美国,17
自此,1
两条,1
民航,2
大动脉,1
太平洋,1
航线,9
大西洋,9
大部分,2
被迫,2
传播,2
状况,3
恶化,1
促使,1
推出,1
一改,1
此前,7
不设防,1
状态,6
关闭,2
多种,1
交通运输,1
中断,1
推向,1
防备,3
割据,1
最早,2
爆发,3
湖北省,1
导致,3
月底,6
实施,4
一系列,2
旨在,1
抑制,1
病毒传播,1
限制性,1
政策,3
带来,4
最为,2
冲击,4
民用,2
航空局,3
刚刚,1
数据,5
航空业,16
月份,5
运输,1
周转量,1
下降,6
运输量,1
扩散,1
显现,1
自我,2
封闭,1
开年以来,1
挣扎,1
客流量,6
下滑,1
航空公司,66
打击,3
很快,1
难以,4
支撑,2
瑞典,2
下午,1
七十四,1
历史,1
北欧,7
解雇,2
总数,2
挪威,8
丹麦,1
三国,1
联合,2
规模,13
较大,1
航班,25
市场,9
航空运输,5
几近,1
停摆,1
国际,7
协会,3
下称,1
申根,2
地区,5
约个,1
定期,3
日均,4
客运量,2
万人次,3
人次,1
社会,1
经济,3
紧密,1
联结,1
含金量,1
竞争对手,2
处在,2
刀锋,1
市值,1
一度,2
跌至,1
亿美元,7
购买,2
一架,1
远程,3
宽体,2
客机,2
美国市场,1
收入,2
总收入,1
这家,1
经营,1
境内,2
东南亚,1
裁撤,1
至少,7
一半,3
机队,4
短途,1
即便如此,1
几周,2
破产,13
停运,2
支线,2
第一家,2
期间,2
两年,2
倒闭,3
第三家,1
可怕,1
一点,2
在于,1
最终,1
维继,1
破坏性,1
更强,2
全球性,2
从来,1
脆弱,2
行业,6
传染病,1
危机,3
亚德里亚,1
蓝鹰,1
阿根廷,1
日耳曼,1
尼亚,2
捷特,1
一大批,1
来自,1
亚洲,2
南美洲,1
相继,1
停止,1
如今,1
局面,1
集团,10
死亡,1
距离,1
不远,1
亚太,3
中心,3
创始人,1
警告,2
需求,2
前所未有,1
枯竭,3
现金流,4
债务,2
违约,2
技术性,2
境地,1
情况,3
发生,3
政府,13
协调一致,1
拯救,1
自救,1
强有力,1
隔离政策,1
灭顶之灾,1
未来,6
命运,1
来看,2
显现出,1
迹象,1
短期内,2
改善,1
希望,3
估量,1
此次,4
周期,1
持续,1
多久,1
组织,1
降低,2
损失,3
强烈呼吁,1
出手,2
救助,5
日本,1
互为,1
三大,2
联盟,4
星空,1
寰宇,1
一家,1
罕见,1
一份,3
声明,4
呼吁,4
利益,1
华夏,1
这份,1
代表,2
六十多家,1
立场,1
支持,5
监管,1
机构,1
夏季,1
管制,2
舒缓,1
大減,1
困扰,1
维珍,5
母公司,1
董事长,1
彼得,1
诺里斯,1
致信,2
英国首相,2
寻求,5
数十,1
亿英镑,2
贷款,6
航权,1
时刻,1
保留,1
内容,1
一揽子,2
计划,7
信中,1
急需,1
财政,2
援助,11
才能,1
生存,1
不得不,2
大规模,7
裁员,6
数万,2
失业,3
延长,1
信贷资金,1
基建,1
成本,3
减税,1
常态,1
增长,1
发展,2
催化剂,1
意识,1
