word,count
虚晃一枪,2
动真格,1
欧盟,22
美国,22
动手,1
障碍,1
近日,1
正式,2
批准,1
价值,1
亿美元,2
输欧,2
商品,3
服务,2
加征,3
关税,9
报复,5
波音公司,1
巨额,2
非法,3
补贴,9
代表团,2
随即,1
回应,3
迫使,1
做出,1
进一步,1
偏离,1
解决,4
争端,5
轨道,1
火药味,1
多年,1
恩怨,1
欧美,2
围绕,2
航空,1
贸易,7
由来已久,1
签署,1
协议,1
政府,2
对大,1
飞机,5
研发,1
成本,1
几年,1
空客,4
出货量,2
增长,2
并于,1
超越,1
波音,3
提起,1
诉讼,2
指责,1
影响,2
针锋相对,1
美国政府,1
纠纷,1
由此,1
展开,1
受理,1
时间,1
最长,1
对此,1
裁定,2
美欧,2
违规,2
履行,1
裁决,3
停止,1
诉方,1
期限内,1
执行,2
各方,1
补偿,1
达成,1
投诉,1
方可,1
机制,1
申请,2
实施,1
公司,1
授权,1
输美,1
措施,2
代表,1
办公室,1
欧洲,9
征收,2
这次,1
最新,1
等于,1
还手,1
外媒,1
报道,1
预计,3
制造,1
拖拉机,1
红薯,1
花生,1
冷冻,1
橙汁,1
烟草,1
番茄酱,1
产品,1
尚方宝剑,1
在手,1
真的,1
施加,2
可能性,2
专员,1
多姆,1
罗夫斯基,1
日前,1
社交,1
媒体,1
上称,1
希望,1
协商,4
被迫,1
捍卫,1
利益,1
作出,1
分析,1
人士,1
这一,1
态度,2
形势,1
使然,1
眼下,1
疫情,3
反弹,1
新增,6
确诊,4
病例,6
死亡,2
指数,2
世卫,2
组织,2
数据,1
一周,3
欧洲地区,1
例较,2
此前,3
增加,2
全球,2
一半,1
法国,3
英国,2
意大利,1
比利时,1
荷兰,1
多个,1
国家,3
单日,1
一度,1
超过,1
万人用,1
突发,1
卫生事件,1
规划,1
主任,1
瑞安,1
震中,1
不少,1
推出,1
防疫,1
西班牙,1
全国,1
紧急状态,1
宵禁,1
受此,1
刚刚,1
起色,1
经济,4
再度,1
走弱,1
零售,1
销售额,1
创下,1
降幅,1
私人,1
部门,1
产值,1
萎缩,1
德国,2
商业,1
景气,1
连续,1
回升,1
五个,1
掉头,1
向下,1
欧洲央行,1
总裁,1
拉加,1
警告,1
卷土重来,1
速度,1
科学家,1
预想,1
兆头,1
期望,1
复苏,1
轨迹,1
后半段,1
摇摇欲坠,1
另据,1
麦肯锡,1
一项,1
调查,1
趋势,1
十分之一,1
中小企业,1
半年,1
破产,1
情况,1
升级,1
带来,1
后果,1
承受,1
之重,1
中国,1
国际,2
关系,2
研究院,2
所长,1
张健,1
依赖,1
程度,2
太深,1
太广且,1
身处,1
困境,1
实力,2
不济,1
离不开,1
绝不,1
放弃,1
地位,1
撕破脸,2
拥有,1
单一,1
市场,1
强大,1
规则,1
制定,1
能力,2
特朗普,1
务实,1
硬碰硬,1
对抗,1
胜算,1
中国人民大学,1
发展,1
战略,1
研究员,2
赵勇,1
实际上,1
针对,1
获准,1
一事,1
倾向,1
外交学院,1
研究所,2
教授,1
赵怀普,1
长期,1
互动,1
积累,1
分歧,1
摩擦,2
危机,1
风险,1
经验,1
谈判,1
控制,1
不大,1
之间,1
经贸,1
角力,1
恐怕,1
有增无减,1
中国社会科学院,1
赵晨,1
如今,1
强制性,1
工具,1
频率,1
历史,1
从未有过,1
一再,1
举起,1
大棒,1
页岩,1
销路,1
打击,1
竞争对手,1
不惜,1
制裁,1
参加,1
北溪,1
天然气,1
管线,1
工程,2
企业,1
俄罗斯,1
合建,1
俄气,1
重点项目,1
权力,1
对欧,1
持续,1
