word,count
天津,5
日电,1
佳丽,1
疫情,13
命令,1
防控,5
责任,1
战疫,1
旁观者,1
社区,6
乡村,1
车间,1
田间,2
天津市,1
海区,6
全力,1
阻击,1
新冠,1
肺炎,2
实际行动,1
构筑,2
一道,1
联防,1
联控,1
防线,3
发生,2
静海,9
区委,1
区政府,1
始终,1
人民,1
群众,4
生命安全,1
身体健康,1
放在,1
第一位,1
工作,2
重中之重,1
研究,1
一套,1
战区,1
防疫,3
办法,1
党支部,2
书记,1
党员,3
紧盯,1
一线,6
摸排,1
走访,1
信息,1
登记,1
源头,1
管控,1
牵头,1
小区,1
物业,1
紧密配合,1
全镇,1
居民小区,1
封闭,1
管理,1
抵御,1
严密,1
全区,1
乡镇,2
村庄,1
网格,1
东子,1
牙年,1
七旬,1
黄成发,1
巡护,1
南大门,1
杨成,1
庄乡,1
成立,1
共产党员,1
先锋队,1
越来越,1
自愿,1
抗疫,3
多名,2
村干部,1
志愿者,1
专人,3
专岗,1
区级,1
机关干部,1
下沉,1
过境,1
高速,1
口个,1
国省,1
卡口,3
小时,1
值守,1
面对,2
大邱庄,2
中心,1
卫生院,1
高颖颖,2
选择,1
爱人,1
李强,2
坚守,1
第三批,1
驰援,2
湖北,3
医疗队,1
一员,1
武汉,1
前线,2
照顾,1
病人,1
交通局,1
丈夫,1
口镇,1
河北省,1
廊坊市,1
文安县,1
交界处,1
执勤,1
检查,2
过往,1
车辆,2
人员,1
夫妻,1
二人,1
相隔,1
千里,1
目标,1
努力,1
医疗,2
团队,2
解决困难,1
做好,3
后勤保障,1
工作人员,1
物资,4
短缺,1
保障,4
组和,1
单位,1
第一,1
时间,1
需求,1
火速,1
送到,4
医护人员,1
手中,1
日雷,1
神山,1
火神,1
急需,2
钢材,1
方管,1
友发,1
集团,1
中通,1
钢管,1
公司,2
日夜兼程,1
防护服,1
产品,2
坐落,1
经济,3
开发区,2
瑞安,1
医疗器械,1
有限公司,2
大年初三,1
开足马力,1
复工,4
解决,3
燃眉之急,1
爱心,1
农民,1
纪执来,1
储存,1
大白菜,1
食堂,2
张洪波,1
一家,1
四口,1
动员,1
饭店,1
改成,1
免费,1
盒饭,1
亲自,1
个体,1
商户,1
刘更民,1
万元,1
牛奶,1
菜篮子,4
米袋子,2
齐发,1
力保,1
供京冀,1
百姓,1
放心,1
平价,1
海吉星,1
农产品,1
物流园,1
一辆辆,1
拉满,1
蔬菜,4
排队,1
园区,2
多个,1
品种,1
供应,1
充实,1
着京冀,1
生宝津美,1
农业,1
种植,1
合作社,1
棚里,1
长势喜人,1
市民,1
抢抓,1
农时,1
春耕,3
备耕,2
农机,1
部门,1
检修,1
设备,1
农业部门,1
储备,1
农资,1
水利部门,1
供水,1
地头,1
有条不紊,1
平稳,1
运行,1
卓宝,1
科技,1
高分子,1
片材,1
生产线,1
工人,1
师傅,1
加紧,1
生产,2
两不误,1
建立,1
科学,1
有序,1
体系,1
区委书记,1
雪峰,1
企业,4
实地,1
复产,1
情况,1
协调,1
困难,1
中旺,1
航空,1
产业园,1
员工,2
返岗,2
安排,1
职工,1
服务,2
专车,2
回返,1
专厂,1
专线,1
点对点,1
一站式,1
直达,1
全力支持,1
复产静,1
规上,1
共家,1
截至,1
复产家,1
新型,1
机会,1
