word,count
摘要,1
欧元区,5
财长,2
电话会议,2
同意,3
政策,8
工具,2
保护,2
经济,12
免受,2
新冠,11
病毒,8
疫情,23
影响,7
措施,12
欧元,6
集团,2
主席,2
森特诺,3
媒体,3
声明,2
写道,2
进一步,4
情况,4
财政,2
支持,2
增长,3
山谷,1
点缀着,1
寂静,1
村庄,1
山坡,1
绵延,1
广阔,1
牧场,1
群山,1
环抱,1
有如,1
高举,1
酒杯,1
处处,1
湖泊,1
好似,1
斟满,1
佳酿,1
绿色,1
田野,1
金色,1
麦田,1
伸展,1
海之滨,1
村落,1
小镇,1
正午,1
骄阳,1
显得,1
倦怠,1
慵懒,1
蓦然,1
复苏,1
活泼,1
奔放,1
杜兰特,1
传世,1
巨著,1
文明,1
故事,1
描写,1
意大利,42
开篇,1
文字,1
永远,1
心驰神往,1
这片,1
土地,2
得天独厚,1
国家,11
长达,1
时间,6
西方,1
文明史,1
中心,4
政治,1
宗教,1
文化,2
世纪,1
第一个,1
庚子,1
之春,1
拥有,1
肥沃,1
迷人,1
美景,1
亚平宁半岛,1
北部,4
一场,1
欧洲,8
传播,1
人类,1
新型,3
冠状病毒,3
所知,1
事态,1
预料,1
发展,2
北京,2
意大利政府,5
下令,1
关闭,5
大中小学,1
直至,2
体育赛事,2
意甲,1
足球联赛,1
只能,1
闭门,1
扩散,2
前一天,1
意大利人,3
生命,1
夺走,1
这场,1
死亡,3
统计数字,1
提高,3
同日,1
新增,1
确诊,17
病例,12
累计,2
例而,1
世界,2
近期,1
旅行,3
患者,5
不断涌现,1
南非,1
确认,1
首例,1
病毒感染,3
案例,4
自此,1
已有,1
报告,2
输入,4
实际上,1
首次,3
两例,1
来自,3
中国,7
游客,2
总理,4
孔特,3
停飞,2
往来,2
大中华,2
地区,6
航班,3
为期,2
紧急状态,2
欧盟,3
成员国,2
率先,1
防堵,1
多天,1
爆发,6
封城,2
严厉,2
未能,1
扭转局势,1
控制,2
升级,3
舆论,1
低估,1
误判,1
形势,1
当地,2
调研,1
疾病,2
预防,1
主任,1
阿蒙,1
观点,1
发生,1
地方,2
德国,3
卫生部长,1
斯潘,1
周三,1
晚对,1
议员,1
全球性,1
流行,2
迄今为止,2
世界卫生组织,1
可能性,1
遍及,1
全球,2
万例,1
超过,2
丧生,1
世界各地,1
会议,2
行业,3
展会,1
音乐会,1
取消,4
前景,1
空前,1
严峻,1
考验,1
詹姆斯,1
邦德,1
电影,1
推迟,1
上映,1
名字,1
时间轴,1
最早,1
做出,1
激烈,1
应对,3
举措,2
一度,1
怀疑,2
小题大做,1
月底,1
大陆,1
当局,1
监测,1
罗马,3
米兰,2
两大,1
国际,1
机场,1
增设,1
医护人员,2
热像仪,1
卫生部门,1
通报,2
发现,1
两名,1
肺炎,2
武汉,2
接受,1
隔离,5
治疗,2
随即,1
政府,4
成立,2
卫生部,2
负责人,1
负责,1
紧急,2
协调,1
小组,1
拨款,1
一名,2
回国,1
伦巴第,4
大区,10
面对,1
个案,1
德法,1
首个,2
当地人,1
传人,1
仅仅,2
数量,1
暴增,1
境内,1
最多,1
视为,1
关键,1
男子,2
第例,1
这名,1
社交,2
达人,1
参与,1
马拉松,1
竞赛,1
足球比赛,1
多个,3
活动,2
发病,1
之初,1
就诊,1
去过,1
重视,1
