word,count
标题,1
欧洲,11
政府,7
是否是,1
航司,17
消失,3
年月日,1
消息,1
报道,1
大部分,4
时间,2
航空公司,15
插手,1
航空业,2
纷纷,1
乞求,1
援助,4
并非,2
值得,4
救援,2
情况,4
美国,4
美国政府,1
救助,9
是因为,1
稳健,1
运输网络,1
生活,1
新航,1
司会,1
填补空白,1
讨论,1
更为,1
疑虑,1
本次,1
危机,3
总在,1
市场,4
运力,1
民族,1
自豪感,1
状况,1
立法者,1
出于,1
政治,1
怀旧,1
国家,7
考量,1
不想,1
破产,3
未来,1
数周,1
政客,1
利用,1
处于,2
法规,1
贷款,2
终极,1
再次,2
国有化,2
大型,1
集团,4
近年来,1
航母,1
公司,1
汉莎,1
摆脱,1
臃肿,1
法荷航,1
落后,1
改善,1
低成本,1
树立,1
标杆,1
瑞安航空,1
易捷,1
航空,9
面对,1
混乱,1
意大利,2
例子,1
北欧,2
两家,1
奥地利,1
比利时,1
葡萄牙,2
欧盟,3
单一,1
成员国,2
执飞,1
国内外,1
航线,2
决策者,1
想要,1
服务,2
吸引,1
运营,2
作好,1
本国,1
载旗,1
五个,1
强大,1
格局,2
六大,1
控制,2
市场份额,1
或许,4
旅客,1
喜欢,1
人会,1
抱怨,1
缺乏,2
竞争,1
消费者,1
假设,1
不太可能,1
发生,1
为例,1
多年,1
来意,1
烂摊子,1
每次,1
意航,3
看似,1
边缘,1
上时,1
意大利政府,2
介入,1
内部,1
人士,1
最终,1
此次,1
疫情,4
正好,1
机会,2
类似,1
挪威,3
新冠,1
困境,1
经济衰退,1
挪威政府,1
求助,1
亿美元,1
担保,1
私人,1
筹集,1
资金,1
不容乐观,1
深厚,1
底蕴,1
此前,1
苦苦,1
挣扎,1
存续,1
可能性,1
糟糕,1
下有,1
不介意,1
自行,1
一家,1
波兰,1
罗马尼亚,1
芬兰,1
拉脱维亚,1
也许,1
发现,1
做太过,1
毕竟,1
经济,1
当中,1
新型,1
肺炎,1
