word,count
标题,1
装备,12
制造,15
长足发展,1
贵州,16
远销,1
海外,3
本报记者,2
王培佳,1
报道,1
十三,1
贵州省,3
实施,5
工业,3
强省,1
战略,8
全力,1
推进,5
制造业,6
转型,1
升级,1
提质,1
增效,1
品牌优势,1
竞争力,2
增强,1
大力发展,1
十大,2
产业,8
先进,7
杨帆,1
竞发,1
近年来,1
针对,1
重点,5
龙头企业,2
培育,4
引导,1
集聚,1
发展,10
强化,2
创新,2
驱动,2
加大,3
对外开放,2
招商引资,3
力度,3
拓展,2
海内外,2
市场,10
优化,1
基础,1
环境,1
日益,1
蜚声,1
近日,1
情况,4
采访,2
经信委,1
企业,9
长通,1
集团,27
智造,1
有限公司,8
产业基地,1
项目,6
开工,2
仪式,3
董事长,16
张钊,1
介绍,3
产品,4
成功,3
印度,1
尼泊尔,1
缅甸,2
国家,13
俄罗斯,2
轮胎,3
公司,11
成立,5
子公司,1
招聘,1
员工,1
销售,5
销售额,1
大幅,2
增长,2
网络,2
一带,2
一路,2
覆盖,1
销往,1
地区,2
国内,10
市场部,1
负责人,3
张浩说,1
力争,1
特色,1
发挥优势,1
持续,3
汽车,8
航空航天,2
支柱产业,1
花繁叶茂,1
汽车产业,1
亮点,1
纷呈,1
推动,2
吉利,3
发动机,1
投产,2
产能,2
爬坡,1
生产,8
基地,2
产值,1
亿元,3
恒大,1
宝能,1
一批,1
重大项目,1
加快,2
建设,2
制定,1
提升,4
利用,2
水平,4
整改,3
方案,2
节能,1
新能源,2
扎实,1
进展,2
航空,21
天地,1
广阔,1
中国,13
航空工业,1
对贵飞,1
增资,1
贵飞,2
中心,1
定位,1
超额完成,1
山鹰,1
飞机,9
试飞,1
专项,4
推介,1
开拓,2
航发,1
黎阳,1
提前,1
一个月,1
批产,1
交付,1
历史,3
新高,1
航天,2
直冲,1
霄汉,1
江南,1
圆满完成,2
下达,1
武器装备,2
计划,3
多个,1
型号,1
立项,1
评审,1
嫦娥,1
四号,1
快舟,1
一号,1
长征,1
五号,1
飞行,1
试验,2
配套,1
保障,2
增添,1
强劲,1
动力工程,1
机械,2
驰骋,1
詹阳,1
重工,14
新型,3
遥控,1
扫雷,1
多功能,1
机器人,1
双向,1
牵引车,1
轮式,1
挖掘机,1
多款,1
研发,3
肯尼亚,1
设立,1
分公司,1
非洲,1
东南亚,1
中亚,1
市场份额,1
开放,1
地处,1
文化名城,1
遵义,1
中航,3
电梯,1
有限责任,3
技术创新,2
命脉,1
技术,3
专利,1
多项,1
支撑,2
高水平,1
销售市场,1
覆盖全国,1
出口,2
沙特,1
吉尔吉斯斯坦,1
全省,4
领域,6
高新技术,2
总数,1
千企,1
改造,1
工程,4
智能,3
数据,1
融合,2
围绕,2
组织,2
科技,2
攻关,1
着重,1
突破,1
智能网,1
瓶颈,1
军民,1
成果,2
