word,count
本年度,1
北方,7
国际,19
航运,14
核心区,3
各项,2
工作,5
推进,4
过程,1
协调,3
小组,2
单位,1
齐力,1
并进,1
迎难而上,1
多项,1
突破性,1
进展,2
东疆,23
保税,9
港区,3
管委会,3
口岸,5
建设,3
邮轮,6
母港,1
融资,5
租赁,17
海铁,1
联运,1
多个,3
成果,1
卓著,1
起到,1
示范,1
带动,1
作用,2
推动,7
港口,2
业务,9
创新,9
贸易,6
结构,1
进一步,3
完善,1
大宗,1
发展,5
冻品,1
大豆,1
进口,4
总额近,1
六成,1
冻肉,2
进口量,1
同比增加,1
近倍,1
全国,5
第一,3
领先,1
优势,2
上半年,1
面对,2
疫情,32
整体,3
外贸,2
指标,3
下降,7
环境,2
下东疆,1
进出口,1
增长,11
出口,3
天津海关,2
出台,2
中转,2
集拼,2
操作,1
指引,1
区内,1
企业,3
中创,1
物流,2
天津,3
有限公司,10
设立,4
我市,1
首个,4
作业,1
场地,1
中外运,2
供应链,2
公司,32
依托,1
集团,11
外运,1
运营,9
平台,6
我国,1
首次,5
采用,2
买断,1
入区,2
模式,5
拼箱,1
利用,2
退税,1
功能,1
期间,6
业务量,1
逆势,1
引进,1
高端,3
要素,2
多年,1
努力,1
吸引,3
远海,1
招商局,1
中国,16
船舶,8
交建,1
在内,1
国内,16
巨头,2
重点,3
布局,2
运输,5
海事,3
服务公司,1
基金,4
集装箱,2
工银交银招,1
银建信,1
远东,1
民生,1
海工,4
国际航运,4
交易市场,1
持续,2
发力,1
一是,1
联合,1
上海,5
经纪人,1
俱乐部,1
中航,1
三方,1
打造,1
市场化,1
经营,2
管理,7
二是,1
龙头企业,1
西南,3
海运,1
资产,6
注册,2
一步,2
优化,3
及海,1
工资,1
登记,1
流转,1
交易,2
全过程,1
参与,1
市场,7
竞争,3
三是,1
飞机,6
步入,2
涵盖,1
退租,1
购机,1
检查,1
租期,1
年检,1
取回,1
全方位,1
技术,2
服务,9
国家,11
示范区,1
一批,2
政策,8
制度,3
落地,2
金融,10
国航,1
东航,4
南航,4
多家,4
航空公司,15
落户,1
策源地,1
聚集地,1
租金,3
支付,7
压力,1
启动,2
三年,1
行动计划,1
产业,5
开拓,1
以国,1
海海,1
工为,1
代表,11
标准,1
业内,1
誉为,1
库存,1
处置,1
最优,2
截至,7
规模,3
已超,1
万亿元,1
全球,20
内继,1
爱尔兰,1
第二,4
集聚,1
改革开放,1
前沿阵地,1
海关,1
边检,1
部门,2
全力支持,1
展示,1
展销,1
维修,1
制造,1
检测,4
进口商品,1
直营,1
艺术品,1
配送,1
十余种,1
水果,1
水产品,1
汽车,6
粮食,1
冰鲜,1
水产,1
六大类,1
商品,3
指定,1
三批,1
项和原,1
检验,1
检疫局,1
四批,1
支持,3
自贸区,1
通关,1
便利化,1
率先,3
跨境,1
电商,1
试单,1
打通,1
双向,1
区域,2
仓单,1
质押,1
升级,1
银行,5
数据,11
对接,1
成员,1
港口型,1
枢纽,1
加快,2
聚集,1
保险,1
司法,2
人才,1
统一,1
开放,2
有序,2
体系,1
助力,1
产业链,1
培育,1
诠释,1
机会通讯员,1
梁倩,1
报道,3
截止,1
年月日,3
北海,23
机场,13
旅客,9
吞吐量,4
成功,1
突破,4
百万人次,1
万人次,5
累计,5
恢复,13
去年同期,6
水平,10
五成,1
客流量,4
八九月份,1
九成,1
日月,4
货邮,1
增幅,5
单月,1
千吨,1
即将,2
到来,1
十一,7
黄金周,3
出行,4
备足,1
运力,4
新增,8
南方航空,2
执飞,5
武汉,6
航班,27
执行,5
班期,5
每日,4
一班,4
机型,4
起飞,8
到达,8
发生,3
广西,1
领导,2
市委,1
市政府,1
大力支持,1
北海市,1
旅游,7
沟通,2
变化,1
加密,2
航线,17
陆续,4
北京,23
长沙,4
桂林,1
海口,1
合肥,1
石家庄,1
贵阳,1
多条,4
加大,1
航空,38
客货运,1
市场营销,1
产品,2
宣传,1
力度,1
稳步,2
生产,1
国际航空,1
四川,1
成都,8
一二三,1
六七,1
东方航空,1
上海浦东,4
周二,6
三四,1
预计,10
起降,1
架次,1
人次,1
近成,1
机会美股,1
全天,2
震荡,2
下跌,4
纳指,7
两度,2
尝试,3
转涨,10
无果,1
同道,1
指和标,2
普均,2
止步,2
连阳,2
能源,3
股领,2
大盘,2
蔚来,3
搜狐,3
涨且,1
高美油,1
跌破,6
美元,46
走低,2
黄金,6
一周,5
新高,3
欧美,2
国债,4
价格上涨,1
收益率,15
普降,1
隔夜,1
要闻,1
美国民主党,1
众议院,1
议长,1
佩洛西于,1
当地,2
时间,6
周一,5
晚间,1
公布,1
万亿美元,2
新版,2
财政,5
刺激,6
方案,1
早间,1
美国,21
财长,1
努钦,1
就此,1
讨论,1
周三,2
磋商,1
分析,5
两人,1
对话,1
大选,3
特朗普,3
经济,16
顾问,1
称新,1
议案,1
成本,3
项目,2
共和党人,1
密切联系,1
达成协议,1
不确定性,2
多位,1
美联储,2
官员,1
发表,3
讲话,2
达拉斯,1
联储,3
主席,3
卡普兰,1
萎缩,1
年底,2
失业率,1
至少,2
诸多,1
目标,1
费城,3
哈克,1
复苏,4
取决于,2
新冠,12
扩展,1
放缓,2
增速,2
敦促,1
美国国会,1
尽快,1
三号,1
人物,1
纽约,5
威廉姆斯,1
政府,7
缺乏,1
后续,1
意味着,3
前景,3
疲软,2
贸易逆差,1
亿美元,7
历史纪录,1
环比,4
商会,1
消费者,1
信心,1
指数,32
升至,2
好于,1
预期,8
现况,1
提升,6
标普,6
凯斯,1
席勒,1
大城市,1
季调,1
房价,1
涨幅,7
高于,2
前值,2
欧洲,3
英国,20
欧盟,6
发送,2
协议,6
草案,1
以期,1
双边,1
谈判,1
脱欧,2
不明朗,1
欧元区,2
景气,1
终值,1
德国,3
调和,1
初值,1
五年,1
降幅,1
龙头,2
降至,1
增加,4
欧洲央行,1
货币,2
措施,4
理由,1
世卫,2
组织,3
约翰斯,3
霍普金斯大学,3
最新,3
统计,3
肺炎,7
死亡,14
病例,8
超过,14
万例,4
确诊,4
超万,1
万为,1
纽约市,1
