word,count
电商,3
消费,5
模式,1
改变,1
水果,7
生鲜,7
市场,11
迎来,1
搅局,1
日德邦,1
快递,20
都江堰,7
猕猴桃,11
运输,8
产品,8
推介会,3
四川省,2
都江堰市,2
顺利,2
发布会,1
现场,2
参加,1
此次,3
政府部门,1
果农,8
等德邦,1
核心,1
客户,4
传统,1
农户,1
种植,1
批发商,1
运往,1
外地,1
生活品质,1
提升,2
崛起,1
原产地,2
需求,4
大增,1
物流,6
企业,7
提出,1
变化,1
更好,1
服务,2
消费者,3
受益,3
德邦,14
四川,2
事业部,1
总裁,1
东升,3
证券日报,3
当下,2
公司,6
处于,1
跑马,1
圈地,1
阶段,3
未来,1
规模,7
持续,1
效益,1
分摊,1
固定成本,1
收益,1
加码,2
抢占市场,1
份额,1
前瞻,1
研究院,1
数据,4
我国,1
费用,2
逐年,1
增长,4
态势,1
亿元,9
冷链,1
背景,1
顺丰,1
京东,1
纷纷,1
抢占,1
供应,1
市场份额,2
目标,1
得天独厚,1
地理,2
优势,2
自古,1
天府之国,1
美誉,1
网络,2
经济,1
兴起,1
网红,1
诞生地,1
国际,8
专家,1
公认,1
生产,3
适宜,1
地区,2
亚洲,2
海沃特,1
基地,1
介绍,3
进驻,1
坚实,1
基础,2
强大,2
人才,1
储备,2
深刻,1
洞悉,1
创造,1
多元,1
灵活,1
高效,1
选择,3
年德邦,1
承运,1
单量,1
突破,1
万单,1
七成,1
一年,1
投入,1
人力物力,1
助力,1
成都,1
大区,1
总经理,1
龙飞,2
解决,4
寄递,2
三方,2
指出,1
现有,1
鲜果,6
六大,1
痛点,2
包装,5
简陋,1
易损,1
透气性,1
易腐,1
人员,1
车辆,2
当日,2
走货,2
暴力,1
装卸,2
破损,1
高等,1
老百姓,2
希望,3
损耗,1
送到,1
手中,1
降低,1
损耗率,1
诉求,1
关键,2
一线,1
工作,1
多年,1
吕自明,1
信任,1
产地,2
地方,1
只能,1
果子,1
固定,1
站点,1
一路,1
折腾,1
路费,1
耽误,1
不少,1
时间,4
行业,1
发力,1
主产区,1
乡镇,1
接货,3
覆盖,2
箱式,1
货车,1
台冷,1
链车,1
保证,2
分钟,2
响应,1
小时,1
开单,1
针对,1
收货,1
中转,1
运行,2
定位,1
掌控,1
所在,1
全程,1
可视化,1
跟踪,2
成立,2
专项,1
客服,1
售后服务,1
异常,1
跟进,1
确保,1
流程,1
陆运,1
完善,1
空运,1
南航,1
东航,1
航空公司,1
达成,1
合作,1
多条,1
直飞,1
航线,1
省市,1
自治区,1
时效性,1
通用,1
个性化,2
定制,1
外观,1
内包装,1
余地,1
节约,1
成本,1
购买,2
过多,1
积压,1
