word,count
任性,5
快乐,1
南方航空,2
公众,1
近日,4
一份,2
打卡,1
美好,1
中国,2
海报,1
引发,1
众多,3
期待,1
据悉,2
公司,9
会员,1
产品,22
本周,1
四川,2
航空,26
安逸,1
限量,2
发售,3
不止,1
南航,3
川航,1
航空公司,6
二季度,2
纷纷,1
推出,12
随心,8
无限,4
飞等,2
预售,2
疫情,14
形势,1
好转,3
航班,12
政策,4
放开,2
业内人士,2
指出,3
暑期,5
商务,1
旅游,19
学生,1
假期,2
出行,15
需求,7
相互,1
叠加,1
国内,10
航司,5
带来,3
客流,3
各家,3
航企,6
积极探索,1
模式,2
现阶段,2
不错,1
试炼,1
机会,1
民航业,4
复苏,4
脚步,1
加快,2
不确定性,2
恢复,23
过程,1
漫长,1
理性,1
看待,1
客运量,3
伴随,1
控制,2
中国国航,1
最新,1
运营,3
数据,5
公告,1
所属,1
子公司,1
生产指标,1
下降,7
环比,5
万人次,2
客运,1
运力,3
投入,2
可用,1
座位,1
公里,2
旅客,14
周转量,1
收入,2
东方航空,2
中旬,1
日均,2
期间,2
最低谷,1
接近,1
日常,1
水平,6
上市,1
航企中,2
春秋航空,2
最快,1
客座率,4
至近,1
业绩,4
受损,1
程度,1
业务量,1
速度,3
同行,1
针对,3
暑运,1
旺季,1
计划,4
市场,11
班超,1
有望,2
突破,1
增长,10
海南,4
等家,1
新增,1
架次,4
原定,1
取消,1
月份,2
进一步,3
加大,2
海口,1
北京,4
突发,1
公共卫生,1
事件,1
二级,1
应急,2
响应,2
下调,3
三级,1
携程,4
消息,4
一出,1
用户,1
打开,1
大增,1
进出,1
机票,6
搜索,5
应声,1
上涨,4
小时,1
相比,3
网大,1
研究院,1
院长,1
兰翔,2
此次,1
级别,1
降级,1
提升,1
信心,1
回归,1
原有,1
确立,1
勾型,1
曲线,1
全国,3
民航,3
乘机,1
已达,1
万为,1
去年同期,7
七成,1
趋势,2
预测,2
国内航线,1
旅客量,2
低于,2
参考,1
促销,2
呈现,1
逐月,1
递增,1
防控,1
持续,2
十一,1
创新,6
花样百出,1
跨省,12
重启,4
之际,1
东航,2
参股,1
上航,1
承接,1
首发,1
团人,1
上海浦东国际机场,1
起飞,1
前往,1
贵州,1
遵义,1
近期,3
周末,2
业界,1
行业,6
现象,2
人数,1
连续,3
三周,1
创造,1
新高,1
累计,1
超过,4
覆盖全国,1
至少,2
城市,1
产品设计,2
后续,2
服务,7
消费者,6
质疑,1
无疑,2
思路,1
华夏,7
吉祥航空,3
祥鹏,6
多家,2
企业,12
陆续,3
跟进,1
超值,1
优惠,2
飞限,1
医务人员,1
新客,1
购买,3
工作日,1
通用,1
海航,2
欢聚,1
自贸港,1
以元,1
价格,1
半年,1
限次,1
进出港,2
中免,1
集团,1
免税店,1
代金券,1
额外,2
公斤,1
免费,2
行李,1
春秋,1
周年纪念,1
礼包,1
有效期,3
内不限,3
次数,3
航线,10
合理安排,1
旅程,1
升舱,2
经济舱,1
办理,1
飞机票,1
一年,1
时间,3
乘坐,1
任意,1
自营,1
在线,4
平台,6
此轮,1
大战,1
飞猪,3
飞不限,1
不限,1
再度,1
加场,1
加量,1
机票价格,1
依然,1
借助,1
飞省,1
不少,1
钱除,1
远期,1
囤票,1
下单,1
明年,1
战局,1
各类,2
缓解,1
