word,count
优化,7
夏航季,1
航班,24
运行,6
效率,6
提高,2
正常率,1
航空公司,27
调整,5
阿勒泰,7
机场,12
航班时刻,3
南方航空,2
每周五,1
乌鲁木齐,3
往返,4
时刻,3
变更,7
起飞,5
落地,4
华夏,1
航空,32
克拉玛依,3
夏季,1
期间,10
发生变化,1
旅客,15
出行,2
时间,24
填报,1
各类,1
信息,1
提前,1
规划,1
行程,1
耽误,1
机会中国,1
报讯,1
疫情,43
世界,5
扩散,2
全球,9
客运,8
需求,16
极大,2
萎缩,1
导致,8
客机,11
腹舱,5
货运,36
大幅,12
下降,41
产业链,1
供应链,6
带来,1
影响,26
防控,8
医疗,4
用品,2
物资,14
迫切,1
选择,1
物流,7
首要条件,1
航空运输,4
高效,3
便捷,1
快速,2
响应,2
特性,1
当下,2
重要性,1
提升,13
我国,10
货机,9
发展,12
处于,1
初级阶段,1
早前,1
国务院,3
常务会议,1
指出,2
国际航空,8
能力,6
短板,2
部署,2
进一步,5
努力,4
稳定,4
强有力,1
支持,1
政府,4
打通,2
政策,3
大动脉,1
中国,29
民航局,9
监控,1
中心,3
主任,1
韶华,1
日前,1
例行,1
新闻,2
发布会,1
披露,11
中外,2
共有,1
国际,24
预先,1
飞行,1
计划,10
超过,10
发生,3
增幅,2
此前,2
针对,2
严峻形势,1
下发,1
建立,4
审批,5
绿色通道,2
通知,3
管理工作,1
程序,1
临时性,1
工作,8
流程,1
缩短,1
办理,5
顺畅,1
围绕,2
产业,6
保通,2
保运,2
保供,3
推动,2
举措,2
持续,7
降低,7
成本,5
简化,1
航线,25
鼓励,4
执行,4
弥补,1
运力,2
情况,9
采用,1
点对点,1
包机,8
形式,2
解决,1
减量,1
通达,1
运贸,1
对接,2
会同,1
商务部,1
外贸,1
外资企业,1
企业,12
供需,1
精准,1
机制,2
战略意义,1
运输,10
启动,1
保障机制,1
开通,3
临时,3
着力,2
防范,1
断链,1
风险,2
巡视员,1
军号,1
系列,1
实施,3
初见成效,1
近日,5
增长,39
航司,7
另谋出路,1
客改货,10
总量,1
国内航线,2
运量,2
比高,1
暂停,1
旺盛,3
压力,2
增大,1
国家邮政局,2
官网,1
消息,3
关键,2
线路,1
单程,2
高达,2
万美元,1
市场行情,1
坐不住,1
越来越,1
不得不,1
短缺,1
市场,18
宽体,2
协会,1
负责人,1
格林,1
休斯,1
预测,1
经济,11
停滞,1
制成品,1
高科技产品,1
供不应求,1
承运人,1
忙于,1
应付,1
防护,1
装备,1
餐饮,1
电商,2
订单,4
东方航空,1
厦门航空,1
载客,1
专用,1
区域,4
涉及,3
欧洲,6
大洋洲,1
非洲,2
东南亚,11
中东,1
海南,3
天津,5
推出,2
飞机,12
业务,26
广开,1
采购,1
联合会,1
数据,8
受益,3
国内,22
新冠,6
肺炎,11
形势,2
复工,7
复产,3
进程,3
加快,2
月份,2
物流业,3
景气,3
指数,2
回升,2
百分点,1
未来,2
预期,1
较为,2
乐观,1
活动,1
看好,1
政策法规司,1
司长,1
京华,2
截至,1
邮政,1
增开,2
俄罗斯,1
比利时,1
防疫,8
邮件,1
万件,2
两趟,1
专线,1
江苏省,1
捐赠,1
口罩,7
运到,1
日本,13
韩国,6
圆通,1
承运,2
万人份,1
检测,1
试剂,1
医用,3
防护服,2
运抵,1
菲律宾,3
支援,2
当地,1
近期,2
菜鸟,1
网络,4
投入,2
双向,1
保障,3
跨境,4
全国,1
顺丰,4
运营,5
自有,2
大放异彩,1
月底,1
两个,7
多月,1
武汉,2
执飞,3
架次,2
运送,1
近吨,1
去年,5
同期相比,4
两三条,1
猛增,1
据金,1
介绍,3
印度,1
美国,8
海外,4
