word,count
基于,2
航空,6
出行,2
服务,10
航旅,1
纵横,1
战略,2
投资,15
人民币,1
融资,1
投资方,1
招商,1
启航,1
资本,3
领投,1
南方航空,3
空管,1
公司,9
易程,1
科技,2
疫情,20
新型,4
肺炎,9
机会本期,1
嘉宾,1
全国,17
人大代表,12
江苏省,3
交通运输,20
厅长,8
陆永泉,3
江西省,2
王爱,2
云南省,3
邱江,2
黑龙江省,5
中国,11
长江,4
航运,4
集团,6
有限公司,4
董事长,6
张锐,2
铁路,12
上海,2
集团公司,2
南京,2
办事处,2
主任,2
向东,2
全国政协,10
常委,2
王昌顺,4
委员,10
国家邮政局,2
司长,2
马旭林,2
春秋航空,3
王煜,2
北京,6
交通,29
大学教授,2
钟章队,2
发展,28
研究院,2
院长,2
郭继孚,2
如期,1
打赢,3
脱贫,15
攻坚战,3
倒计时,1
人民,1
中心,2
思想,1
行业,5
服务大局,1
勇当,2
先行,3
基础设施,4
建设,21
现场,1
旅游,3
产业,7
串联,1
美丽,2
乡村,5
大山深处,1
扶贫,11
一线,1
不懈,1
奋斗,1
身影,1
本期,1
两会,2
邀请,1
代表,2
建言献策,1
分享,1
决战,2
决胜,2
攻坚,8
建成,5
小康社会,4
成绩单,1
路线图,1
探讨,1
啃下,2
困中,1
之困,1
硬骨头,3
打通,1
经济社会,3
血脉,1
经络,1
巨轮,1
劈波斩浪,1
行稳,2
致远,2
架起,1
连心桥,1
衔接,4
振兴,3
十八,1
投入,3
车购,1
资金,2
亿元,7
带动,5
社会,3
农村公路,4
改建,1
万公里,2
截至,5
年底,4
具备条件,5
乡镇,4
建制,8
村通,4
硬化,5
贫困地区,5
客车,4
村村,1
通邮,1
说四好,1
农村,12
时代,1
当之无愧,1
超级,2
工程,7
改变,1
农村面貌,1
党心,1
民心,1
执政,1
基础,2
部党组,1
书记,1
杨传堂,1
做客,1
央广,1
特别节目,1
时说,1
富先,1
修路,1
主动,1
步履,1
铿锵,1
加快,8
补齐,1
短板,1
坚实,1
保障,2
公路,4
扮演着,1
极为重要,1
角色,1
江西,2
持之以恒,1
抓好,2
四好,1
全力,1
推动,8
城乡,1
客运,2
一体化,2
引导,2
班线,1
灵活,1
运营,2
推进,12
生态,1
文明,1
物流,5
融合,1
全省,4
国家,11
高速公路,5
国省道,1
升级,3
改造,2
不断完善,1
干线,2
网络,7
赣江,1
信江,1
高等级,2
航道,2
赣南,1
余万,1
早日,2
通航,1
基础性,1
先导性,1
服务性,1
作用,3
聚焦,1
滇西,1
片区,2
乌蒙山,1
滇黔桂,1
石漠化,1
迪庆,1
藏区,1
四大,1
主战场,1
以四好,1
路为,1
抓手,1
同步,1
高等级公路,1
重点项目,1
贷款,1
项目,6
提前,2
累计,11
座溜索,1
改桥,1
建设项目,1
分布,1
州市,1
惠及,1
村组,1
受益,3
人口,2
达万人,1
实施,7
县域,1
能通,1
全通,1
互联互通,2
主线,1
贯通,1
通车,1
里程,2
公里,2
县通,1
推行,1
养护,2
精准,3
模式,3
设置,1
多种形式,1
公益性,1
岗位,1
吸纳,1
农民,2
群众,1
名为,1
建档立卡,2
参与,1
工作,4
创收,1
增收,1
介绍,7
十三,3
规划,2
目标,5
提前完成,1
路通,1
全面完成,1
畅返,1
不畅,1
整治,1
常住,1
户籍,1
自然村,1
开工,6
个国省,1
贫困县,1
摘帽,1
贫困村,1
因地制宜,1
特色,2
该省,1
地区,10
资源,1
余公里,1
电商,4
良性,1
节点,1
覆盖率,1
地方,1
特色产业,1
潜力,2
进一步,7
释放,1
邮政,3
投递,1
包裹,1
亿件,3
寄递,1
农产品,4
销售额,1
年收,1
快件,1
超过,12
支撑,3
工业品,1
下乡,1
进城,2
建议,3
一步,2
发挥,3
快递,3
优势,2
支持,4
企业,10
冷链,1
三农,1
成果,1
丰硕,1
航空业,2
南航,10
逐步形成,1
引领,2
教育,1
固本,1
关爱,1
救助,1
阳光,1
持续,5
打造,2
空中,1
新开,1
和田,3
乌鲁木齐,1
广州,2
库尔勒,1
成都,1
喀什,1
郑州,1
航线,4
近年,1
开通,2
人流,1
资金流,1
当地,6
脱贫致富,1
产品,1
蓝天,1
缩影,1
引入,1
皮山县,1
林果,1
加工厂,1
皮山,1
皮西,1
那乡,1
劳保,1
手套厂,1
合作,1
供应商,1
墨玉县,1
服装,1
鞋厂,1
预计,5
采购,1
订单,1
千万元,1
就业,2
阻断,1
贫困,2
代际,1
传递,1
造血,1
之策,1
云南,1
红河,3
情况,2
符合,1
民航,1
规章,1
前提,1
适度,1
降低,2
身高,1
学历,1
少数民族,1
优先,2
空乘,1
招聘,1
第一批,2
乘务员,1
飞行,2
大半年,1
一人,1
全家,1
相比,1
剩余,1
总量,1
不大,1
贫中,1
中之困,1
最难,1
西藏,2
仅剩,1
未通,2
部门,2
努力,3
克服,1
影响,4
高质量,4
统筹,1
做好,3
在建,1
促新,1
开强,1
储备,1
基建,4
主力军,1
时期,2
我国,4
前所未有,1
风险,3
挑战,2
经济,30
周期,3
调节,1
工具,1
稳六保,1
乘风破浪,1
抢字,1
最能,1
概括,1
江苏,3
状态,1
对冲,1
