word,count
一段时间,3
世界,1
民航业,2
可谓,1
愁云惨淡,1
核心,2
席卷,2
全球,24
公共卫生,3
事件,2
引发,3
黑天鹅,1
之下,2
各国,4
航空公司,32
压力,2
维珍,1
航空,32
破产,2
汉莎航空,1
努力,4
求救,1
国内,17
类似,4
国际航空,2
巨头,4
情况,8
基本上,3
重压,1
求生,1
东方航空,6
行情,1
公司,5
随心,83
所有人,1
刷屏,1
跟随,2
没想到,1
东航,32
自救,4
竟然,1
闹心,5
到底,3
怎么回事,1
追捧,1
投诉,7
潮月,1
渠道,1
限量,2
发售,5
周末,13
产品,63
消费者,27
以元,2
价格,10
享有,2
无限,9
任意,5
飞等,1
购票,1
乘机,2
服务,4
随后,2
华夏,7
全国,7
次数,9
飞行,5
套餐,10
百条,1
航线,22
权益,3
为元,2
宣传部,1
李海芳,2
透露,3
疫情,23
防控,5
常态,2
条件,9
创新,4
举措,1
介绍,4
旅客,13
购买,13
年底,1
限次,2
乘坐,3
航班,77
畅飞,3
港澳台,1
城市,4
一时间,1
洛阳纸贵,1
大获,1
成功,4
抢购,7
官网,2
几天,1
挤爆,1
火爆,3
程度,13
一点,3
逊色,1
营销,1
京东,2
阿里,1
火热,1
单品,1
甚至于,1
网上,2
黄牛,1
高价,1
叫卖,1
抢到,2
第一,1
时间,14
之外,1
各家,2
摩拳擦掌,1
推出,23
统计,1
海南,34
海航,37
第三家,1
类产品,2
航司,16
集团,4
旗下,4
家航司,4
购自,2
贸港,2
产品价格,1
超过,5
可不,1
搭乘,3
这家,1
进出港,3
获赠,1
中免,2
免税店,14
代金券,18
边厢,1
各大,3
纷纷,1
跟进,1
实际上,3
第一波,3
小白鼠,1
会员,1
想象,1
开心,1
京报,2
报道,5
首个,2
一大,2
纷至沓来,1
不少,7
取消,6
调整,6
意外,2
微博,2
黑猫,2
平台,2
远不止,1
简单,1
订机票,1
库存,1
订单,3
但同,1
用钱,1
机票,9
支付,2
用不着,1
三千多,1
此举,2
虚假,1
宣传,1
嫌疑,1
申请,3
退款,2
用户,8
投诉无门,1
遭遇,1
争相,1
效仿,1
接连不断,1
飞是,2
总成,1
飞说,1
实在,3
期限内,1
创举,1
互联网,2
查找,2
发现,8
外媒,1
美联航,2
此类,1
很多,6
国外,1
应对,3
市场竞争,1
刺激,3
消费,6
手段,2
此次,6
东方航空公司,1
意义,1
无疑,2
引入,1
来到,1
中国,24
面前,1
这件,1
分析,1
的确,2
国家,10
民航局,1
数据,9
月份,4
客运量,1
恢复,25
民航,4
运输量,1
减少,6
万人次,4
客座率,5
水平,4
出行,15
信心,3
尚需,1
时日,1
