word,count
福建省,5
商务厅,1
网络,2
视频会议,1
直播,1
举办,2
福建,10
盟友,2
深化,1
经贸,9
产能,1
合作,5
论坛,3
交流,1
本期,1
介绍,1
东盟,3
友好,1
省城,1
三国,1
柬埔寨,15
老挝,12
越南,19
市场,34
情况,15
国别,3
简况,3
柬埔寨王国,1
简称,4
旧称,1
高棉,2
历史悠久,1
文明古国,1
东南亚国家联盟,2
成员国,1
年月日,4
正式,2
脱离,1
发达国家,1
中等,1
偏下,1
收入,1
国家,4
国土面积,3
万平方公里,2
人口,9
总人口,3
华人华侨,1
资源,12
矿藏,2
有金,1
磷酸盐,1
宝石,1
石油,1
林业,1
渔业,2
果木,1
盛产,1
贵重,1
柚木,2
铁木,1
紫檀,1
黑檀,1
白卯,1
热带,1
林木,1
多种,2
竹类,1
森林,3
覆盖率,2
经济,8
传统,1
农业国,1
工业,10
基础薄弱,2
依赖,1
外援,1
外资,4
贫困人口,1
实行,5
对外开放,1
自由,1
市场经济,1
政策,13
增长率,2
国内,25
生产总值,4
亿美元,35
人均,3
美元,6
通胀率,1
产业,6
分为,3
三类,1
农业,3
服务业,5
旅游业,1
纺织,7
服装,5
建筑业,2
两大,1
支柱,1
全国,4
出口商品,3
总额,4
旅游,13
中国,24
第一,3
国际,3
游客,3
来源国,1
对外贸易,4
上半年,12
进出口,7
增长,34
进口,12
下降,15
出口,13
商品,3
燃油,1
燃气,1
原材料,1
建材,1
电子产品,3
汽车,4
工程机械,1
摩托车,1
产品,3
鞋类,3
箱包,1
黄金,3
珠宝饰品,1
木制品,1
大米,2
渔产品,1
橡胶,1
经贸合作,1
推介会,1
贸易额,6
自柬,1
企业,22
投资,15
对华,2
万美元,8
上一年,1
工程,4
承包合同,3
营业额,3
贸易总额,3
亿元,40
贸易,4
纺织品,2
陶瓷制品,1
钢材,3
制品,1
进口商品,2
衣着,1
附件,1
变压器,1
电感器,1
截至,5
项目,3
合同,1
到资,3
备案,3
境外,3
分支机构,2
中方,1
协议,1
投资额,3
土地,1
收储,1
租赁,3
招商引资,1
物业,2
服务,6
文化,2
行业,8
老挝人民民主共和国,1
社会主义,1
制度,1
老挝人民革命党,1
唯一,1
政党,1
通用,1
老挝语,1
居民,1
信奉,1
佛教,2
华侨,1
华人,1
万多,1
钾盐,2
铜铁金,1
石膏,1
稀土,1
迄今,2
开采,1
金铜,1
水利资源,1
约产,1
花梨,1
名贵,1
木材,2
推行,1
革新,2
开放,4
调整,8
结构,2
农林业,3
相结合,1
优先发展,1
对外,2
关系,3
引进,1
资金,4
先进,1
技术,1
管理,6
发电,1
锯木,1
采矿,1
炼铁,1
水泥,1
食品,1
啤酒,1
制药,1
小型,3
修理厂,1
编织,1
竹木,1
加工,5
作坊,1
农作物,1
水稻,1
玉米,1
薯类,1
咖啡,2
烟叶,1
花生,1
棉花,1
外贸,1
对象,2
泰国,1
日本,2
欧盟,2
美国,4
加拿大,1
东盟国家,1
世界贸易组织,1
电力,2
出口额,1
进口额,1
逆差,1
中老,1
首都,1
万象,1
自老,1
老新签,1
代表团,1
拜访,1
委员会,1
我省,3
年底,2
累计,3
上经,1
机构,2
种植,1
矿业,1
开发,2
越南社会主义共和国,2
八月,1
革命,1
胡志明,1
成立,2
越南民主共和国,1
改名,1
成员,1
平方公里,1
有个,1
民族,1
京族,1
语言,1
越南语,1
宗教,1
天主教,1
高台教,1
矿产资源,1
煤铁,2
储量,1
较大,3
有种,1
海洋生物,1
面积,1
万公顷,1
发展中国家,1
越共,1
八大,1
提出,3
推进,3
工业化,1
现代化,1
传统产业,1
农林,1
能源,1
电子,2
重点,1
服装行业,1
发展,9
国民经济,1
比重,1
提升,5
近年来,2
保持高速,1
韩国,1
原油,1
水产品,1
机械设备,1
零件,2
成品油,1
原料,1
年前,1
中越,1
对越,2
自越,1
新签,1
闽越,1
福州,2
机场,44
开通,2
芽庄,1
航线,44
餐饮,1
设立,1
共家,1
农产品,1
食用菌,1
饲料,1
生产,1
淡水,1
养殖,1
石材,2
建筑,1
钢结构,1
制造业,1
原辅料,1
工具,1
竹制品,1
批发,1
零售,2
领域,5
海上,1
丝绸之路,1
核心区,1
建设,1
交通,1
物流,2
厦门航空,1
直飞,3
机会新华社,1
乌鲁木齐,4
日电,1
符晓波,1
丁磊,1
做好,1
疫情,20
防控,4
工作,3
新疆,7
铁路,3
民航,7
部门,4
近日,2
纷纷,3
出台,1
措施,2
开行,1
专列,2
优惠,2
补贴,1
优化,1
秋季,2
复苏,9
一架,1
喀纳斯,5
美景,1
涂装,1
机身,1
客机,1
地窝堡,1
亮相,1
当天,1
搭载,1
近名,1
前往,1
景区,2
首航,1
这是,1
首次,1
航空公司,31
飞机,9
打造,1
辨识,1
空中,1
名片,1
吸引,2
国内外,1
当地,2
旅游观光,1
体验,1
各大,1
陆续,1
恢复,17
内外,2
旅客,25
出行,13
助力,1
回暖,1
南航,1
分公司,2
航班,63
运力,10
同期,1
七成,1
水平,7
通航,8
北京,15
广州,12
上海,26
南京,1
多个,2
城市,25
天津,3
运行,7
条涉疆,1
往返,1
联通,1
推出,2
南疆,1
北疆,1
东疆个,1
方向,2
车型,1
需求,9
选择,4
面向,1
多项,1
团体,1
