word,count
核心,1
阅读,1
近日,3
中央,2
财经委员会,2
第八次,2
会议,4
研究,4
畅通,2
国民经济,3
循环,2
流通,2
体系,5
建设,10
明确要求,2
国际航空,5
货运,58
能力,14
我国,15
日常,2
航空,35
需求,13
稳步,2
供给,5
质量,3
有待,4
提高,4
未来,3
机场,21
推动,5
空铁空陆,2
空海,2
联运,4
制造业,6
深度,2
融合,4
货运量,1
物流,5
发挥,2
越来越,3
作用,2
网上,1
购买,2
生鲜,1
海淘,1
电子产品,2
看似,1
平常,1
活动,3
背后,1
离不开,1
支撑,1
进一步,3
发展,18
增强,3
国际,4
竞争力,1
采访,1
专家,2
座椅,1
全都,1
拆掉,1
取而代之,1
码放,1
整齐,1
货物,3
网兜,1
固定,1
机舱,1
南航,10
一架,1
广州,4
出发,1
飞往,1
马来西亚,1
吉隆坡,1
客机,4
情景,1
疫情,22
防控,5
期间,6
改货,2
航班,8
日货,1
可达吨,1
负责人,3
影响,5
客运,5
运行,3
受阻,1
腹舱,4
载货量,2
急剧,1
减少,1
抗疫,1
物资,1
增加,5
货机,10
加班,1
包机,2
同比增加,2
月客,1
迅猛,1
增长,3
万多,2
民航,3
速度,2
运距,1
安全性,1
运输,2
无可替代,1
北京,4
交通,1
大学,2
交通运输,2
学院,2
教授,2
张晓东,6
业内人士,1
消费结构,1
产业结构,1
升级,1
短期,1
应急,1
长期,1
鲜活,1
易腐,1
产品,4
空运,5
得益于,1
国内,7
生活,1
水平,1
提升,7
快速增长,1
电商,1
市场,8
带动,1
消费者,1
海鲜,1
鲜花,1
水果,1
大对,1
保鲜,1
这部分,1
随之,1
精密,3
设备,1
高端,3
工业,1
手机,2
贬值,1
大概,1
千分之一,1
采用,1
航空运输,1
中国民航,1
经济,5
管理,2
李晓津,4
介绍,2
统计,1
近年来,1
电子,1
类产品,1
运量,1
民航局,3
数据,2
货邮,2
运输量,2
万吨,2
年均,1
机遇,2
面对,1
持续上升,1
短板,3
愈发,1
显现出来,1
飞机,4
数量,6
依赖,1
锐减,1
运力,2
难以,1
补充,1
缺乏,3
白天,1
时刻,5
夜间,2
关闭,3
利用,2
分析,2
航线,5
资源,3
空间,1
较为,1
有限,1
网络,7
枢纽,5
参与,1
大多,1
一头,1
在外,1
国外,2
中转,1
空地,2
陆运,1
衔接,1
顺畅,2
很多,1
制造,4
企业,22
停机坪,1
生产线,1
高效,1
公里,1
效率,2
优势,4
折扣,1
所在,2
快速,1
响应,1
连续,3
出台,1
多项,1
政策,6
支持,4
客改货,1
腾出,1
大型,5
高峰,1
供全,1
计划,6
审批,1
开辟,2
绿色通道,1
各项措施,1
三季度,1
恢复,1
去年同期,1
补短,1
板强,1
之计,1
长久,1
谋划,1
国家,3
改革,1
联合,1
印发,1
设施,4
意见,1
针对,1
提出,1
措施,4
完善,1
综合性,2
服务,8
品质,1
稳妥,2
有序,2
推进,1
专业性,1
更好,3
高质量,2
干强,1
协同,2
吊臂,1
挥舞,1
货车,1
穿梭,1
复工,2
产后,1
湖北省,1
鄂州市,1
鄂城区,1
燕矶,1
工地,1
首个,1
湖北,1
鄂州,2
开工,1
预计,3
年底,1
年初,1
投入,1
脚步,1
加速,2
加快,1
引进,3
技术装备,1
极大,3
建立,1
重合,1
客货运,1
航空公司,7
纷纷,1
布局,3
更多全,1
增至,1
深圳,1
始发,2
洲际,1
还要,1
既有,2
利用率,1
智能化,1
改造,1
优化,3
鼓励,1
快递,3
强强联合,1
流程,2
地面,4
保障,1
客货,1
兼营,1
资源整合,1
不强,1
链条,1
天上,1
相比,1
地上,1
组织,3
较强,1
近几年,1
邮政,1
顺丰,1
圆通,1
自有,1
总数,1
突破,2
百架,1
合作,2
谋求,1
差异化,1
空铁,1
地门,1
于高端,1
围绕,3
车间,1
产业布局,1
临空,1
大力发展,1
遵循,1
规律,1
盲目,1
摊子,1
借鉴,1
成功经验,1
基础,1
试点,1
推广,1
市场需求,1
机会企业,1
急需,1
扶持,3
资金,5
缺口,1
补足,1
技能,1
人才需求,1
解决,2
广东省,2
社厅,3
技工,2
一次性,1
三个,1
难题,1
南方航空,3
集团公司,2
战略,2
框架,1
协议,1
签约,2
仪式,2
此次,1
人社,1
系统,1
减负,1
稳岗,1
组成部分,1
旨在,1
助力,1
复产,1
稳定,1
就业,2
民航业,2
产业,1
领军,1
重点,2
对象,1
全省,4
第一个,2
成功,3
申领,2
工代训,7
补贴,11
主动,1
现场,1
省人,1
厅长,1
陈奕威,1
万元,1
广东,2
减免,1
社会保险费,2
亿元,4
延缴,1
用工,1
吸纳,1
群体,1
工作,1
培训,2
岗位,1
申请,1
力度,3
惠及,2
标准,1
每人,1
每月,1
最长,1
超过,7
较大,2
外贸,1
住宿,1
餐饮,1
文化,1
旅游,1
批发,1
零售,1
五大,1
行业,1
限高,1
努力,1
确保,1
截至,4
已有,1
受理,1
审核,1
金额,1
支出,1
万家,1
全国,1
机会信息,1
时报讯,1
成小珍,1
通讯员,1
冬春,1
航季,2
年月日,1
获悉,1
新航,2
白云机场,2
每周,1
航点,1
全线,4
加密,1
航班时刻,1
海航,1
深航九元,1
新增,6
多条,2
国内航线,1
新开,1
之外,1
热门,3
频次,1
旅客,1
出行,1
出港,1
大兴,2
上海,4
虹桥,1
调至,1
整点,1
半点,1
起飞,1
