word,count
标题,1
家央企,1
做出,2
承诺,12
多家,5
央企,3
推出,6
免费,39
服务,24
举措,5
面对,2
疫情,91
十家,2
中央,2
企业,14
郑重,3
抗疫,11
战线,1
医疗保障,1
物资,25
绝不,2
涨价,22
出人,1
出力,1
捐款捐物,1
保供,1
稳价,1
立足,1
业务,1
特长,1
防控,17
公共服务,1
居民,3
欠费,3
不停,3
免收,3
春节,16
期间,21
店铺,3
租金,5
在线,8
学习,3
内容,5
奉献,1
社会,3
国药,3
集团,23
防护,1
产品,6
免疫,1
药品,7
据悉,2
第一,5
时间,8
成立,1
新型,8
冠状病毒,7
感染,2
肺炎,21
应急,8
供应,8
总指挥部,1
组织,5
下属,3
紧急,6
复工,4
加班加点,3
生产,25
协调,1
调配,2
全力,2
保障,17
储备,1
确保,4
保证质量,1
新兴,6
际华,7
防护服,9
防治,5
阻击战,1
承担,3
医用,13
国家,6
人民,1
讲价,1
成本,1
困难,1
截止,2
配发,2
批次,2
一线,3
物品,2
赶制,2
天津,2
金汇,2
药业,1
天津市政府,1
列为,2
重点,1
监控,1
消毒,7
抑菌,1
液体,1
洗手液,2
乙醇,2
消毒液,2
员工,1
提前,1
返岗,1
开足马力,2
加快,1
节奏,2
发出,1
中国,43
石化,4
口罩,6
原材料,2
针对,3
医疗,7
紧缺,2
价格,4
高企,1
情况,3
新闻,1
发言人,1
大鹏,1
代表,3
公司,8
医疗卫生,1
原料,4
一律,5
旗下,10
万座,1
加油站,1
油品,1
执行,1
原有,1
调价,1
易捷,1
便利店,1
经营,7
非油,1
调整,2
产能,1
优先,3
排产,1
医卫,1
用品,4
优质,2
足量,1
预计,7
月份,4
万吨,2
一月份,1
增产,1
石油,4
消息,4
加大,2
装置,1
负荷,1
通用,3
技术,3
面料,3
设立,1
亿元,7
专项,1
资金,2
防疫,8
不计成本,1
争分夺秒,1
需求,11
中纺,1
不谈,1
先行,1
火速,1
驰援,1
原则,1
发货,1
时期,4
中化,3
次氯酸钠,5
缓解,2
急用,1
江苏,1
扬农,1
化工集团,1
有限公司,3
发生,5
首批,1
捐赠,3
扬州市,1
卫生防疫,1
部门,1
双氧水,1
共计,1
环境,1
使用量,1
化工,4
至今,5
超过,10
万升,1
用于,2
中粮,2
民生,2
商品,15
国内,4
粮油食品,1
日前,2
全国,11
消费者,1
庄严,1
商品价格,1
质量,1
不降,1
华润集团,4
蔬果,1
华润,3
万家,2
五丰,1
发布公告,1
储粮,4
粮油,2
市场,21
稳定,1
所属,4
大豆,1
油脂,2
加工厂,1
营销,1
下发,1
紧急通知,1
禁止,1
经销商,1
上涨,4
小包装,1
销售价格,1
公众,2
群发,1
公益,1
短信,1
确诊,6
患者,2
航班,5
自动,2
通知,2
航信,1
航旅,2
纵横,2
系统,1
如有,1
旅客,10
推送,1
提醒,1
信息,1
运往,2
武汉,10
辐照,3
中核,2
灭菌,5
地区,3
面罩,1
器材,1
高效,1
直至,1
控制,5
中广核,1
中广核技,1
中心,1
开辟,1
急需,1
绿色通道,4
用电,2
充电,2
服务费,2
