word,count
爱沙尼亚,5
政府,42
起飞,1
新冠,31
病毒,12
疫情,140
高危,1
国家,47
航空公司,66
开放,8
延长,3
经济,76
事务,4
通讯部,2
发病率,2
目的地,4
准入,1
禁止,6
天内,1
控制,22
居民,1
中人,1
卫生部,1
定期,1
审查,1
流行病学,1
情况,27
传播,2
线路,2
自月,15
日起,14
开通,6
飞往,2
瑞典,4
葡萄牙,1
白俄罗斯,1
乌克兰,1
俄罗斯,4
之间,13
直航,1
路线,2
取决于,3
本身,4
规则,6
地区,23
该国,2
计划,47
行程,1
时应,1
一点,4
在此期间,1
卫生局,1
合作,54
评估,6
进一步,52
必要性,1
机会,45
初步,8
巴哈马,4
国内,83
第一季度,5
萎缩,3
全球,98
应对,11
流行,4
旅行,13
导致,30
旅游业,18
产出,2
骤降,1
来巴,1
高附加值,3
航空,82
游客,6
游轮,1
数量,18
增长,158
陷于,1
停滞,3
巴为,1
遏制,1
被迫,4
封锁,3
国境,1
外国投资,2
活动,31
为数不多,1
飓风,6
灾后,1
重建,2
工作,35
建筑,19
部门,11
刺激,4
暂停,24
价格,34
通货膨胀率,1
国际,49
石油价格,1
下跌,17
本季度,15
临时,2
数据,89
财政状况,2
去年同期,16
盈余,7
赤字,5
原因,25
来自,14
计划外,2
支出,11
增加,76
带来,28
税收收入,3
中断,2
总支出,4
总收入,9
下降,100
预算,3
融资,21
市场,193
长期债务,1
短期,16
债务,22
发行,11
货币,11
发展,143
银行,13
流动性,8
外部,3
准备金,1
有所增加,3
在于,8
再保险,1
收益,21
回流,2
存款,3
基础,29
累积,3
超过,48
信贷,5
减少,35
质量指标,1
略有,7
尽管如此,1
最新,9
第四季度,1
可用,1
整体,31
盈利,57
能力,50
有所提高,1
这是,16
赚取,1
利息,2
佣金,1
外汇,1
费用,19
收入,63
经营,40
国际收支,2
相比,20
账户,8
服务,85
大幅,40
商品,17
贸易赤字,1
净收入,3
流出,5
资本,20
金融,24
帐户,1
一年,7
很大,9
程度,22
投资,83
余额,2
从净,2
转为,2
净流入,5
报告,29
回顾,3
金融服务,1
贡献,7
调查,12
结果表明,1
持续,76
业务,143
自动化,7
合并,2
就业人数,6
多里安,1
过后,2
寿险,1
公司,646
蒙受,1
损失,7
保险业,1
保持稳定,1
联盟,3
有所改善,1
影响,81
普罗维登斯,2
大巴,1
空运,2
海运,5
收缩,15
外岛,2
旅游部,2
继年,1
同期,8
五年,11
平均,44
总量,2
缩减,1
游客量,2
万人次,2
主导地位,2
酒店,7
协会,6
酒店业,2
业绩,50
下滑,34
客房,2
每日,3
房价,4
美元,16
售出,2
住宿,2
天数,2
入住率,1
百分点,17
私人,1
度假,1
租赁,16
蔓延,7
引发,12
忧惧,1
度假胜地,1
需求,75
房源,1
出租率,1
建筑业,4
首都,5
多个,17
规模,59
项目,76
主导,4
私营,1
疲弱,1
保险公司,1
抵押,6
贷款,16
维修,1
万美元,19
去年,14
住宅,4
商业,12
利率,49
成本,35
收窄,2
基点,8
通胀率,1
油价,7
能源,10
具体来说,1
柴油,2
每加仑,2
汽油,4
价格下降,2
年均,3
电力公司,1
燃油费,1
千瓦时,1
美分,1
财政赤字,1
灾害,1
亿美元,44
所致,12
恢复,41
外汇储备,2
截至,21
月底,6
商业银行,3
加权,4
利差,2
至个,1
此基础,1
定期存款,1
一季度,15
升至,6
相比之下,3
活期存款,1
储蓄存款,1
提高,25
透支,1
消费,59
国库券,1
中央银行,1
贴现率,1
优惠,5
扭转,1
这一,8
顺差,1
急剧下降,1
贸易逆差,1
结余,1
土库曼斯坦,2
东方网,1
报道,16
土耳其,3
网站,5
公布,19
航班信息,1
土航,3
月末,9
中亚,1
五国,1
国际航班,8
复飞,3
阿什哈巴德,1
班周,8
起复,2
阿拉木图,1
增至,6
努尔,1
苏丹,1
比什凯克,1
杜尚别,1
塔什干,1
肺炎,10
伊斯坦布尔,1
机场,56
进出,4
入境,1
外国,3
旅客,37
接受,16
病毒检测,1
欧洲,15
航空安全,1
组织,5
月份,18
飞架,1
运营商,7
本国,1
态度,4
谨慎,3
土库曼,1
几天,3
措施,23
延至,1
标题,5
临港,12
芯片,5
制造,41
总投资额,2
亿元,232
一批,6
集成电路,12
优质,11
企业,136
集聚,9
杨欢,1
中国,116
上海,50
自贸区,2
片区,11
半导体,20
产业,65
高峰论坛,2
昨日,1
获悉,2
挂牌,2
已有,9
余家,4
落地,17
设计,12
封装,6
测试,4
材料,18
装备,13
产业链,27
数占,1
四分之一,1
管理,39
委员会,2
高级专员,1
张杰,2
预计,89
十四五,1
期间,23
投资规模,1
图说,1
集团,64
供图,1
产业布局,4
人工智能,10
无人驾驶,1
研究,15
领域,55
智能,21
新能源,14
汽车,38
航空航天,12
至关重要,5
一环,1
全力支持,1
保障,18
管委会,1
牵头,3
组建,1
基金,14
参与,18
设立,8
超越,4
摩尔,1
制定,3
产业政策,1
建设,70
设备,45
购买,24
研发,83
投入,27
给予,19
补贴,4
软件,9
验证,3
推广应用,1
流片,1
生产性,1
用电,1
全方位,1
支持,26
据介绍,2
积塔,2
盛美,1
国微,1
思尔芯,1
艾格,1
科威,1
努力,2
第三极,1
寒武纪,1
国科,1
翱捷,1
地平线,1
橙科,1
微鲲游,1
光电,2
细分,6
行业,151
领军,1
工厂,17
试生产,1
有限公司,16
副总裁,11
翁恺宁,1
一步,1
推动,39
各类,12
大型,9
开工,2
封测,2
好洋山,1
综合,34
保税区,2
进口,6
物料,1
全程,2
保税,7
监管,13
政策,72
探索,11
模式,40
年月日,27
消息,13
韩国,9
持续增长,5
机队,4
翻倍,1
图卢兹,1
欣然,1
出售,3
资产,29
两架,3
飞机,19
由此,2
这家,3
运营,58
初创,1
新购,2
交付,11
优越,1
经济性,4
适应性,1
同类,1
支线,15
燃油,2
消耗,8
二氧化碳,2
排放量,1
执飞,1
航线,34
今年夏天,1
五条,1
国内航线,2
前往,1
大受欢迎,1
旅游胜地,1
济州岛,1
公认,2
开拓,10
机型,2
开辟,2
条新,1
韧性,3
各国,8
解禁,1
最先,2
正是,5
短途,1
复苏,28
乘客,2
保证,6
航点,1
世界各地,4
城市,26
经济体,1
发挥,6
作用,5
家庭,1
团聚,1
商业活动,3
运输,15
物资,5
首席,9
执行官,8
选择,18
前期,3
成功,11
启动,12
一家,18
挑战,7
取得成功,2
航司,35
一种,11
高效,9
可靠,5
飞行,11
体验,8
舒适,1
扩展,5
符合,9
标准,6
坚信,1
互联互通,2
好处,2
期待,5
使命,1
商务,5
高级,9
通达,2
性比,1
以往,5
更为重要,2
很强,1
航班,57
世界,14
人民,1
寻找,3
解决,10
这场,4
危机,21
方法,5
关键作用,1
多功能性,1
完美,2
融合,24
油耗,1
排放,4
拥有,22
优势,44
航空业,22
解决方案,17
工业,88
互联网,85
诞生,1
赋予,1
增强,6
传统,16
四基,1
技术,79
工艺,14
零部件,5
构建,20
新四基,1
一软,2
一硬,2
一网,2
平台,100
核心,35
自动控制,2
感知,5
网络,23
计算,13
重任,1
中共中央政治局,1
常务委员会,1
明确提出,3
加快,23
数据中心,4
新型,8
基础设施,11
进度,6
指出,14
推进,35
工信部,2
发改委,2
基建,23
顶层,1
纷纷,2
加大,12
区块,52
新一代,3
信息技术,2
开发,11
力度,11
近期,18
制造业,13
展现,4
趋向,1
彰显,3
率先,6
打破,3
防控,14
困局,2
助力,9
复工,14
复产,7
支撑,13
数字化,23
转型,12
潜力,7
强力,1
我国,26
迎来,11
创新,41
轨道,4
呈现,8
特征,4
一是,5
提升,112
主攻,1
方向,16
承担,8
操作系统,1
关键,12
角色,1
要素,6
汇聚,1
枢纽,1
资源配置,2
驱动,18
先进,10
体系,31
运转,3
具备,15
区域,16
影响力,5
连接,7
万台,1
突破,10
万个,5
六大,1
依然,6
薄弱,2
采集,3
海量,12
数据处理,1
建模,4
分析,28
机理,2
模型,11
显性化,1
培育,2
产品,174
生命周期,2
功能,3
集成,9
制约,2
推广,9
日工,1
信部,1
通知,9
内容,8
这为,1
补短,2
板提,1
指明,1
二是,4
垂直,3
爆发式,2
石化,7
钢铁,5
电子,16
信息家电,1
服装,4
机械,7
交通,6
医疗,10
余个,3
国民经济,1
重点,26
现状,4
加速,19
深化,4
智能化,16
生产,80
网络化,2
协同,6
个性化,3
定制,8
服务化,1
延伸,6
共享,2
活跃,3
差异化,5
各具特色,1
聚集区,1
长三角,3
一体化,5
示范区,1
北京,29
武汉,4
深圳,12
示范,3
基地,14
互联,14
场景,16
快速,28
拓展,21
工程,17
专项,5
批复,1
特定,4
试验,1
测试环境,1
展示中心,1
整合,16
资源,26
上云为,1
特色产业,1
精准,17
优化,20
生产力,2
布局,44
三是,4
赋能,10
赋智新,1
拉开序幕,1
传统产业,2
连接器,8
转换器,1
倍增器,1
中心,10
群体性,1
潜能,2
裂变,3
载体,2
促使,1
更大,4
成果,4
经济社会,5
深度,21
化学反应,1
放大,3
效应,16
效率,15
组织变革,1
实体,10
创新力,1
工具,6
数字,58
新形态,1
四是,3
范式,3
变革,7
机器,4
数据流,1
视角,1
贯穿,3
传输,1
挖掘,4
决策,6
全过程,1
正确,6
承载,1
知识,14
时间,47
传递,2
供应链,31
带动,9
资金流,1
人才流,1
物资流,1
说话,1
数据管理,2
驾驶舱,2
依托,9
价值,27
创造,8
五是,3
大中小企业,5
融通,7
纽带,2
浅层,2
协作,6
演化,1
深层次,2
线性,2
价值链,2
转向,2
网状,3
一对一,3
单点,1
单向,1
单任务,1
多点,1
多向,1
多任务,1
单一,5
灵活,1
层次,1
品牌,45
生态,9
简单,2
交换,2
分享,4
基于,28
有限,9
局限于,1
上下游,3
应用层,2
用户,44
数据链,1
主体,15
地位,12
信息,30
对称,2
平等,4
你中有我,1
我中有你,1
实践,6
效果,6
重构,2
管控,1
更高,2
低六是,1
双创,7
本质,2
提供商,2
开发者,4
多方,1
扩散,3
目的,4
双边,1
本土,2
缺乏,2
思维,2
三大,13
误区,1
单打独斗,1
抱团,1
作战,3
打造,20
覆盖度,1
完整性,1
组件,2
