word,count
人民网,1
北京,18
日电,1
聪颖,1
保监局,5
印发,4
做好,20
新型,45
冠状病毒,48
感染,21
肺炎,32
疫情,200
防控,66
金融服务,5
工作,42
通知,11
引导,4
首都,4
银行业,3
保险业,4
积极行动,1
全力,10
配合,3
积极响应,2
启动,8
应急,19
机制,5
强化,10
风险,15
保障,39
全力以赴,3
展现,2
金融业,1
大局意识,1
响应,7
能力,7
实干精神,1
开辟,3
绿色通道,5
加大,8
信贷,4
支持,18
速度,2
高效,2
支援,8
防疫,28
一线,8
监管部门,3
优先,3
确保,9
专项资金,2
社会,5
救助,2
资金,15
到位,3
银行,21
机构,7
特事,2
特办,2
急事,2
急办,2
供给,3
流通,4
工商银行,2
北京市,5
分行,5
划拨,2
支付,3
结算,1
需求,6
仅用,2
小时,13
航空公司,12
亿元,8
流动资金,1
贷款,11
审批,4
民航,11
落实,2
随时,2
退票,1
提款,2
最优,1
利率,10
医药公司,3
发放,4
用于,19
购买,4
生产,13
医疗,26
用品,5
国家开发银行,1
每日,5
调度,5
项目,3
技术,5
公司,35
火神,2
山雷,1
神山,1
医院,18
建设项目,1
万元,24
中国银行,2
跨境,3
联动,2
防护,12
物资,74
进口,12
企业,40
快速,6
解决,3
全球,24
采购,16
兴业银行,3
北京分行,3
医疗器械,2
万美元,4
购付,2
业务,7
主动,8
减免,3
汇款,2
手续费,3
三菱,1
日联,1
克服,2
假期,2
外汇交易,1
平台,12
头寸,1
系统,8
客户,7
余额,1
困难,6
障碍,1
紧急,12
垫付,1
余万,1
日元,1
免除,3
日资,1
日本,6
口罩,39
储备,6
中建,2
财务,1
打通,1
汇划,1
通道,4
三局,1
承建,1
建设,2
拨付,1
抗灾,1
部门,16
指导,3
韩资,1
协调,8
海外,10
境外,5
增信,1
担保,1
促成,1
交付,1
定向,8
捐赠,45
险额,1
简化,1
理赔,9
程序,1
保险,10
时刻,1
在线,4
关键时期,1
功能,3
减震器,1
稳定器,1
对接,4
患者,4
医护人员,11
应赔,1
赔能,1
赔快,1
保险机构,3
设计,2
专属,5
保险产品,4
开通,2
绿色,1
服务,28
热线,1
取消,23
定点医院,3
医疗险,2
等待,1
赔额,1
参与,3
中国,37
人寿,12
人保,1
泰康,3
爱心,5
新华,2
中华,1
长安,2
责任保险,1
武汉市,8
家属,3
外地,1
保额,2
每人,2
总额,3
度达,1
本市,1
武汉,20
保险公司,1
超过,8
大童,2
销售,5
借助,1
服务网络,1
辗转,1
购得,1
医用,17
防护服,19
万余,1
物流,2
运输,15
太平洋,1
寿险,1
养老,3
平安,2
同方,1
信美,1
相互,1
分公司,4
医保,2
代理人,1
多渠道,2
密切联系,1
信息,10
排查,1
核对,1
针对,8
报案,2
保单,1
住院,1
级别,2
君康,1
费用,5
承诺,5
资料,1
确认,5
后个,1
工作日内,1
结案,1
给付,1
被保险人,1
一对一,1
专业,5
赔案,1
赔款,1
承担,2
责任,5
金融,9
消费者,5
共渡难关,2
影响,47
各行各业,1
牵动,2
千家万户,1
监管,2
顺利,2
渡过难关,1
对受,1
人群,2
予以,4
政策,26
倾斜,1
灵活,2
调整,16
实招,1
办实事,1
全国,12
更为,6
人性化,1
优质,11
春节,8
期间,15
旅客,23
变更,1
出行,5
计划,15
情况,12
调拨,7
现金,9
北京地区,1
火车站,1
取现,1
内部,4
线上,8
垫款,1
办理,3
铁路,4
退款,2
即时,1
推出,5
应对,9
产品,3
京诚贷,1
临时,6
停业,2
资金周转,1
小微,1
续贷,1
延期,4
信贷资金,2
下调,7
受困,1
多家,8
湖北,20
账户,2
捐款,5
划转,1
专用,1
款项,2
一律,1
免收,2
光大银行,1
华夏银行,1
民生银行,1
中心,5
相继,3
出台,8
奋战,4
还款,1
不便,1
逾期,1
情形,1
信用卡,1
征信,2
保护,4
接受,6
出险,1
咨询,1
救援,2
微信,2
公众,2
英大,1
保险经纪,2
明亚,1
阳光,1
保险代理,1
携手,3
大夫,1
微医,1
妙手,1
医生,2
互联网,1
问诊,1
协助,4
居家,1
程度,6
降低,3
线下,4
带来,14
交叉感染,1
导致,4
理财产品,2
归还,1
线索,1
组织,14
行业,23
研究,5
当天,7
圆满解决,1
投诉,2
督促,1
陆续,3
制定,1
公布,3
措施,21
时期,6
开放日,1
到期日,1
账日,1
衔接,1
流转,1
一件,1
辐射,1
实实在在,1
权益,3
重点,17
