word,count
新年伊始,1
甘肃省,7
陇南,1
长城,3
果汁,1
饮料,1
有限责任,2
公司,118
生产,72
货值,2
万元,25
利乐包,1
苹果汁,2
兰州,13
海关,23
所属,10
天水,1
检验,1
合格,5
放行,1
顺利,5
出口,14
委内瑞拉,3
首次,11
终端,4
零售,6
产品,41
负责人,13
陈法平,1
打开,5
走向,6
国际,75
市场,204
一扇,1
大门,3
关长,2
李全,1
介绍,11
特色,3
农产品,3
优势,29
结合实际,2
发挥,17
职能,2
出台,12
十二条,1
措施,37
甘味,1
土特产,1
走俏,1
全省,22
外贸,2
增长点,2
通江,1
达海物,1
畅其流,1
陆海,3
联动,6
文化,2
经贸,4
互促,2
近年来,9
一带,5
一路,9
倡议,1
甘肃,4
不靠,1
海不,1
沿边,1
西部,2
内陆,1
省份,2
开放,9
门户,2
前沿,1
依托,4
独特,4
区位,3
气候,1
条件,6
努力,4
绘制,1
融入,2
建设,82
工笔画,1
朋友圈,2
隆冬,1
季节,1
伴随,3
汽笛声,1
满载,4
石化,40
保税,6
航煤,5
油罐车,1
徐徐,1
启动,13
开往,1
成都双流机场,1
标志,2
首批,4
金城,1
张彤,1
进口,10
原油,132
原料,12
加工,6
后复,1
运抵,2
机场,52
监管,13
仓库,2
符合条件,1
国际航班,11
业务,48
顺利开展,1
意味着,25
企业,152
装置,1
产能,20
产业链,25
高端,2
延伸,3
降低,47
国外,8
航班,70
运营,32
成本,49
吸引,8
直飞,1
提升,40
节点,2
辐射力,1
影响力,1
对外开放,2
带动,5
开放型,1
经济,86
发展,103
深远,1
意义,6
抢抓,1
机遇,6
加快,36
推进,34
开放平台,2
通道,6
做好,24
东连向,1
深耕,1
南向,1
北拓,1
文章,2
格局,4
初步,4
往来,1
持续,59
月份,28
敦煌,2
国际航空,1
口岸,8
正式,9
全国,45
为数不多,1
设立,3
县级市,2
航空,117
丝路,1
通关,16
再现,2
首个,7
进境,1
木材,1
粮食,3
指定,3
场地,3
相继,5
建成,14
投入,14
增至,7
功能,12
拓展,4
稳定,14
中欧,1
中亚,1
南亚,1
公铁,1
联运,2
班列,2
累计,52
发运,2
万吨,12
亿美元,22
当年,3
上年,2
增长,48
综合,13
处处长,1
张泰恒,1
进出口,4
总值,2
亿元,133
国家,49
进出口额,1
新区,8
保税区,1
加速度,3
激发,3
活力,2
去年,21
两步,4
申报,15
模式,25
货物,7
几十秒,1
提离,1
实在,3
金川,1
材料,7
科技股份,1
有限公司,25
年月日,27
前期,2
改革,12
试点,4
成功,9
基础,12
推广应用,5
节省,6
时间,77
物流,35
截至,64
年底,11
已有,4
平均,11
整体,14
缩短,4
小时,28
速度,13
提高,15
主动,10
国际贸易,2
便利,1
一项,3
举措,5
优化,16
流程,11
缩影,3
认真落实,1
海关总署,1
各项改革,1
压缩,1
落实,11
放管服,1
随机,2
公开,7
工作,70
布控,1
查验,2
率达,1
新一代,3
管理,32
互联网,26
系统,27
智慧,17
水平,24
预约,3
网上,11
办理,7
平台,53
便捷,4
服务,64
单一,4
窗口,4
应用率,1
深化,3
统一,7
社会,14
信用,2
代码,3
及多证,1
合一,1
证照,1
分离,1
排名,1
前列,3
疫情,413
新型,17
肺炎,69
机会,36
王勇,1
近日,20
中共中央政治局,2
常务委员会,2
会议,32
研究,14
新冠,72
防控,97
经济社会,7
运行,20
重点,32
加大,21
公共卫生,8
应急,24
物资,45
保障,35
领域,21
网络,28
数据中心,4
基础设施,20
简称,5
基建,27
进度,9
狭义,1
指以,1
科技,46
创新,27
产业,39
升级,16
核心,11
配套,3
针对,19
传统,15
铁路,13
公路,11
桥梁,7
水利工程,1
建筑,5
立足于,1
端的,1
信息化,6
特高压,4
城际,4
高速铁路,2
城市,38
轨道交通,17
新能源,19
汽车,38
充电,2
人工智能,9
工业,20
七大,2
资料,4
省市区,1
重点项目,4
投资,67
计划,30
清单,3
项目,97
公布,12
总投资额,1
共计,6
万亿元,7
以往,3
不同之处,1
用于,6
基建投资,1
来看,45
高科技,3
味道,1
其实质,1
区域,12
进一步,40
紧密,2
融合,10
支持,31
建设项目,6
全民,2
共建,2
局面,6
笔者,1
替代,2
植入,1
才能,2
经济运行,2
派上用场,1
独立,4
相互,2
实际上,5
中央,25
提及,1
彼时,2
联网,4
定位,3
随后,9
信息,38
列入,1
政府,24
报告,19
日前,8
中央政治局常委会,1
再次,23
提出,12
值得一提的是,1
自年,8
中央政治局,1
提六稳,1
纵观,2
近两年,1
高层,1
六稳,1
贯穿,3
始终,2
特别,5
拉动,3
因素,28
受到冲击,2
加速,17
稳定器,1
作用,21
着力,4
范畴,1
历次,1
可归为,1
高技术,1
补短,1
两类,2
未来,33
中国,169
引擎,2
大力发展,2
共识,3
后者,2
民生,5
息息相关,3
百年,1
目标,7
中之义,1
商用,3
快速,29
处于,24
阶段,17
数字,5
多点,4
开花,1
资源,15
活力充沛,1
行业,154
倾斜,2
迸发,2
更强,1
生命力,1
工信部,3
通信业,2
复工,93
复产,45
电视电话会议,1
步伐,2
推动,28
高质量,7
规划,8
我国,28
三步走,1
战略,13
第一个,3
预计,45
突破口,1
示范,3
名单,2
集成,3
涵盖,1
飞机制造,1
电器,1
制造,12
港口,7
装备,6
多个,8
有望,27
动力,4
