word,count
北京,50
商报讯,2
方彬楠,1
工程建设,3
房地产,117
房屋,2
管理,33
住房,7
保障,43
材料,14
正式,19
交给,1
近日,15
北京经济技术开发区,2
简称,13
经开区,6
亦庄,7
开发,55
建设局,5
通州区,2
城乡建设,2
委员会,6
新城,7
领域,52
行政,6
职权,5
关联,7
事项,11
移交,1
标志,3
以经,1
开区,2
管委会,3
实施,33
主体,11
统一,6
领导,9
统一规划,1
共建,10
共享,11
融合,9
发展,119
深度,11
阶段,11
项目,80
承接,1
赋权,1
首个,4
涉及,11
两区,1
八镇,1
建设,61
建筑工地,1
开工,11
马驹桥,1
地块,3
共有,1
产权,1
现场,11
工作人员,5
介绍,29
北京市人民政府,1
行使,3
权力,1
办理,18
公共服务,3
行权,2
扩区,1
平方公里,2
城市,42
权限,1
交由,1
后经,1
建委,1
沟通,5
业务,85
分为,3
征收,3
拆迁,1
四个,3
专题,1
交接,3
工作,92
过渡期,13
达成,15
共识,1
权责,2
明晰,1
密切合作,2
提高效率,1
服务,101
群众,6
原则,4
确保,19
影响,140
有序,18
衔接,4
测量,3
体温,2
登记,8
工地,6
入口处,1
六亲不认,1
防疫,23
状态,27
项目部,3
口罩,13
电子,12
测温仪,5
医用,7
酒精,1
消毒,9
喷洒,1
设备,21
物资,29
不间断,2
环境,38
清洁,2
进场,2
人员,25
建立,16
实名,2
台账,3
进出,2
有据可查,1
疫情,454
防控,81
不亚于,1
航空,151
安检,1
悬挂,1
一张,1
规划,17
国土,2
空间规划,2
规划图,1
标注,1
产业,45
紧锣密鼓,2
部署,15
简单,6
合并,1
蔓延,21
区域,21
多方,7
共赢,2
各区,1
发挥,16
优势,32
抓住机遇,1
部门,22
负责人,8
整合,9
片区,8
分工,2
市政,1
基础设施,31
设施,8
增强,9
竞争力,11
京津冀,2
桥头堡,1
作用,25
未来,43
站位,3
视野,1
聚焦,20
动能,4
秉承,1
协同,16
纽带,1
充分发挥,8
辐射,3
带动,10
人才,7
要素,7
资源,42
覆盖,13
新扩,1
承载力,1
集聚,6
吸引力,2
加快,43
推进,57
高质量,10
新型,48
肺炎,90
机会,56
国企改革,10
三年,17
方案,32
初步,8
履行,9
审批,17
程序,17
本报记者,2
杜雨萌,1
国有企业,8
改革,30
建立健全,3
市场化,6
经营机制,4
稳妥,3
分层,3
分类,6
深化,13
混改,3
优化,45
国有资本,5
布局,26
推动,40
战略性,6
重组,26
专业化,4
大方向,2
重点,29
国资委,30
秘书长,3
新闻,22
发言人,6
华岗,14
国新办,1
发布会,13
一季度,110
突如其来,4
新冠,130
我国,32
经济,185
因素,28
增多,6
中央,62
企业,392
刚刚,2
无论是,10
复产,33
复工,82
进度,9
来看,44
上演,4
一场,4
逆行,1
中的央企,1
英雄,1
联盟,22
不可否认,1
同期,11
生产,82
经营,72
诸多,10
挑战,9
经济指标,8
下滑,32
数据,84
央企,26
营业,11
收入,54
万亿元,17
下降,151
超过,68
八成,4
净利润,13
亿元,86
净亏损,5
月份,123
月度,6
回升,30
去年,16
同期相比,4
较大,21
差距,5
全球,115
导致,57
国内外,7
需求,88
骤然,3
萎缩,16
原油,185
大宗,7
商品价格,3
急剧,7
下跌,48
叠加,13
能源,32
类央企,2
执行,14
国家,73
政策,81
社会,27
让利,9
市场,175
石油,88
石化,11
汽车,27
电网,7
效益,18
截至,32
复产率,5
从央企,1
落实,15
减利,4
情况,62
电价,7
降气,2
价降,2
路费,2
房租,2
资费,2
累计,12
降低,29
用户,18
各类,11
成本,64
工业,41
工商业,1
每度,1
电减,1
分钱,1
费约,1
下调,7
居民,32
用气,1
价格,106
平均,24
降价,1
每方元,1
电信,5
亿人次,4
停机,3
医护,1
互联网,21
专线,2
宽带,2
期间,39
减免,13
中国企业联合会,1
研究部,1
研究员,2
刘兴国,1
接受,12
证券日报,1
采访,8
分析,31
相对来说,2
面对,13
冲击,47
想方设法,1
平稳,13
运行,20
体现,8
责任,6
担当,2
抗击,6
中小企业,11
支持,60
诸多方面,2
主动,17
坦白讲,1
成绩,4
值得,9
方向,11
成效,6
关键,23
一年,4
一系列,10
计划,35
持续,76
各界,2
下称,9
出台,17
始终,8
报以,1
高度,5
透露,5
一段时间,8
调研,9
反复,5
论证,2
修改,5
完善,21
第一年,2
七个,1
一是,15
中国,127
特色,4
制度,9
二是,17
三是,9
四是,6
五是,4
进一步,51
以管,2
资本,25
国有资产,5
监管,14
体制,3
加大,34
授权,3
放权,2
力度,31
投资,130
运营,43
公司,214
功能,10
六是,2
双百,2
区域性,3
综合,30
试验,3
科改,2
示范,6
