word,count
控制,10
化解,5
央企,15
债务,9
风险,18
依旧,4
未来,28
一段时间,5
深化改革,4
一项,8
这一,9
预计,21
即将,4
出台,14
三年,8
方案,25
中将,3
体现,5
中国企业联合会,2
研究部,3
研究员,5
刘兴国,8
时代,20
周报,9
分析,23
国企改革,5
诸多,2
议题,2
推行,3
措施,25
降低,15
负债率,12
备受,1
财政部,4
最新,7
数据,63
月末,4
全国,20
国有企业,25
资产负债率,15
增长,82
百分点,14
中央,15
杠杆,5
提出,16
总体,9
中共中央办公厅,1
国务院办公厅,1
印发,2
资产负债,1
约束,4
指导,4
意见,3
平均,5
年末,7
同行业,2
规模,18
企业,160
平均水平,1
公布,8
截至,22
资产,15
总额,9
亿元,49
负债,12
由此,3
计算,6
国企,31
既定目标,1
我国,53
将会,9
降至,4
距离,3
目标,19
差距,4
对此,13
采访,4
多位,1
专家,7
疫情,241
背景,9
之下,2
调整,12
此一时彼一时,1
中国,127
研究院,2
首席,4
李锦在,1
接受,3
指出,17
激发,5
活力,3
确保,8
增加,39
空间,19
回升,11
防控,26
更要,2
稳定,16
经济,102
发展,153
大局,2
提及,1
国务院,15
国有资产,3
监督管理,2
委员会,17
秘书长,3
新闻,6
发言人,5
华岗,4
透露,6
初步,3
履行,1
审批,7
程序,4
时间表,1
越来越近,1
一位,5
供职,1
省级,2
国资委,19
人士,7
当地,6
细化,1
概率,5
值得注意,1
今年以来,1
地方,10
混改,3
消息,6
传来,1
吉林省,1
日前,8
推出,19
集团,24
项目,112
天津市,3
来自,9
动作,1
之间,18
很大,4
关联,1
股权,2
融资,3
引入,3
非公,1
资本,13
改中以,1
做大,2
净资产,1
单纯,1
筹措,1
资金,14
李锦,2
建议,6
主力军,1
引发,6
系统性,1
金融风险,1
步子,1
升降,1
水平,33
长期,13
处在,1
高位,3
市场,57
共识,2
现象,2
自年,7
显现,7
金融危机,2
爆发,3
后以,2
四万,1
代表,21
财政,6
刺激,8
计划,32
重点,30
投向,3
基建,8
领域,27
政府,28
两大,1
载体,1
莫尼塔,1
宏观,1
研究,32
主管,1
张璐,1
撰文,2
信贷资金,4
大干,1
快上,1
推手,1
银行,7
拿到,1
贷款,5
变多,1
投资,74
面变,1
回报率,2
快速,20
攀升,2
居高不下,1
李锦说,2
首次,15
超过,29
私营企业,2
差值,1
高达个,3
处于,20
信贷,5
资源,11
倾斜,3
不无关系,1
金融机构,4
倾向,2
创造,3
民企,1
更为,6
宽松,3
环境,31
越高,1
经营风险,1
近年来,6
举共施,1
一段,1
时期,4
呈现出,2
下降,66
趋势,10
低于,8
体量,2
庞大,4
困难,10
一年,5
下行,1
压力,8
去年,13
推进,35
控债,1
进展,3
两个,8
难度,3
一季度,21
略有,1
根本原因,1
在于,5
影响,69
渡过,1
难关,2
推动,41
赛意,1
研究所,3
主任,17
唐大杰,2
新增,7
并不多,1
可控,2
之内,3
阻力,1
有利于,6
具体情况,1
而定,1
来看,17
余地,1
利润,9
大幅,22
减少,33
提升,34
利润总额,1
盈利,6
快速增长,1
带来,31
情况,24
持续增长,2
慢于,1
自然,2
不可避免,3
条件,14
下要,1
改革,21
坦言,2
一步,2
收缩,2
投资规模,2
加快,28
清理,1
盘活,2
无效,1
低效,1
质量,4
市场化,5
债转股,1
航空运输,10
较大,9
行业,25
签订,5
入股,4
协议,7
渡过难关,3
国资,6
有序,2
退出,2
方法,14
举债,1
灵活,2
采用,6
新型,43
肺炎,57
机会,45
春节,4
突发,3
新冠疫,2
凸显,4
城市,22
快递,13
社区,14
商超,5
物流,24
设施,16
重要性,4
电商,7
保障,24
抗疫,4
医疗,30
用品,5
民生,3
物资供应,2
渠道,4
国家,67
发改委,3
对外,2
基础设施,21
信息,21
基于,5
新一代,2
信息技术,4
演化,1
生成,5
如以物,1
联网,4
工业,19
互联网,10
通信,34
网络,14
人工智能,11
区块,2
技术,56
笔者,2
细则,1
解释,2
衍生,2
中应,1
纳入,5
特别,10
城区,1
配送,12
体系,10
建设,32
封锁,1
场景,9
物流配送,3
经受,1
缺工,1
缺车,1
公铁,1
线路,2
受阻,2
做好,14
防疫,9
严峻考验,1
发挥,9
替代,4
作用,14
暴露,2
老旧,2
缺乏,1
站点,1
货物,15
装卸,1
地上,1
分拣,2
快件,15
包裹,1
临时,7
堆放,1
毁损,1
丢失,2
时有发生,1
小哥,1
居民,1
面对面,3
交付,14
收件,1
收款,1
传染,1
依然,1
事关,2
国计民生,2
入手,2
货运,53
总量,2
街道社区,1
邻里,2
人口,4
办公,6
商业,13
学校,4
交通枢纽,2
规划,7
两级,1
三级,2
分拨,4
中心,44
级设,1
楼宇,2
智能,4
自提柜,1
数十个,1
组网,1
运营,12
公路,5
辐射,5
半径,2
公里,6
选址,4
科学,4
配置,5
仓库,2
产能,7
运输,34
