word,count
魏晓飞,1
日前,5
举办,3
西安,13
航空,126
基地,10
投资,90
环境,17
推介会,1
亿元,123
项目,78
签约,27
落户,2
助力,10
产业,134
加快,28
迈向,3
高端,19
此次,10
先进,17
零部件,15
智能,51
互联,8
制造,76
广联,1
加工,2
通用,3
整机,3
维修,2
技术,87
服务项目,1
进口,7
飞机,24
航材,2
保税,2
展示,6
交易,17
空客,11
直升机,18
配套,4
中心,35
涵盖,3
通航,2
维修服务,1
机场,18
建设,51
运营,28
人才,7
教育,3
文化,9
旅游,17
多个,7
领域,57
负责人,15
开通,10
审批,2
绿色通道,1
上门服务,1
代办,1
提前,9
介入,3
联办,1
跨区,1
协同,17
合力,2
服务,76
跟踪服务,1
需求,53
力促,1
早日,2
建成投产,1
机会,48
产业链,91
复工,5
达产,2
经济社会,2
平稳,6
发展,137
抓手,1
近期,24
中央,3
企业,138
发挥,12
龙头,2
牵引,2
作用,13
打通,5
供应链,59
上下游,5
堵点,3
优化,14
近日,10
航空工业,2
集团,38
研制,1
我国,70
首款,1
复合材料,1
多用途,3
无人机,6
翼龙,1
平台,42
多家,15
单位,6
合作,53
实施,16
圆满完成,1
搭载,1
无线通讯,1
基站设备,1
首次,3
系列,1
测试,8
应急,1
救援,1
央企,4
各类,5
通力合作,1
保障,8
经济,84
运行,10
中国,81
商飞,3
供应商,7
开发,13
指南,1
启动,3
长三角,4
科创,5
走廊,3
储备库,1
推出,19
一系列,4
举措,9
截至,18
城市,22
已有,9
数十家,1
公司,176
开展业务,1
一批,8
高等院校,1
科研院所,1
参与,9
解决,13
煤炭行业,1
诸多,3
痛点,4
中国移动,1
联合,14
清华大学,1
阳煤,1
科工,1
成立,18
智慧,10
矿山,1
联盟,10
新元,1
煤矿,3
正式,11
落成,4
国内,39
首座,1
管理,26
助推,5
行业,99
高质量,7
重点,29
工程,11
辐射,4
带动,8
工程建设,1
国家队,1
协调,8
推进,24
投资规模,4
范围广,1
顺畅,1
运转,2
首个,3
深水,1
自营,1
大气,1
陵水,2
气田,2
首口,1
作业,3
水深,1
海底,3
管线,1
铺设,1
阶段,11
完工,2
做好,14
疫情,134
防控,15
应对,8
油价,6
挑战,11
海油,1
油气,1
稳步,1
预计,24
投产,7
稳产,1
十年,6
粤港,1
稳定,17
供气,1
亿立方米,1
大湾,13
民生,2
用气,1
昆明,1
文笔,1
二期,5
风电,2
如期,4
黑龙江,1
威虎山,1
大唐,6
重点项目,4
新能源,7
复苏,35
一台,3
风力,1
发电机组,1
为例,6
包含,11
塔筒,1
叶轮,1
刹车,1
系统,25
偏航,1
近个,1
设备,17
零件,1
涉及,9
类型,2
粤港澳,11
交通,6
大动脉,1
深中,1
通道,7
中交,1
近名,1
工作人员,1
分布,2
人工岛,1
桂山,1
伶仃洋,1
大桥,2
中山,2
作业区,1
大型,8
紧张,1
忙碌,1
上演,1
大兵团,1
作战,1
场面,2
海外,6
主力军,1
境外,7
国家,46
地区,25
防疫,11
基础,35
上央企,1
挑大梁,1
国际贸易,2
产能,11
华电,1
印尼,2
俄罗斯,7
越南,4
十余个,1
一带,8
一路,9
能源,6
建成,4
电源,1
捷宁,1
斯卡娅,1
热电站,1
巴厘岛,1
电站,1
重大项目,1
标志性,1
落地,11
当地,8
清洁,11
企在力,1
外贸,1
生命线,1
下功夫,1
中远,2
海运,2
充分发挥,5
贯通,1
优势,23
船队,1
全球,111
航线,23
始终,2
中断,4
多艘,1
船舶,1
持续,31
全力,2
维护,13
招商局,2
招商,2
港口,3
深圳,11
西部,3
港区,1
重箱,1
进口量,1
逆势,1
增长,73
水果,2
箱量,1
更是,7
每周,6
挂靠,1
超过,39
亚洲,4
东南亚,3
便利,4
发达,2
网络,25
欧洲,21
制造业,33
巨头,6
空中客车公司,1
受新冠,3
肺炎,18
影响,51
夏季,5
削减,10
万个,5
工作岗位,3
员工,53
总数,4
历史,13
裁员,11
规模,26
今明两年,1
产量,12
原有,1
订单,13
延迟,4
交付,6
取消,46
财报,9
一季度,16
亏损,23
欧元,6
客机,5
去年同期,6
减少,15
第二季度,4
指标,7
进一步,31
恶化,3
严峻,8
拥有,22
万名,1
法国,6
达荷,1
工业,70
各大,2
航空公司,54
拉美,2
墨西哥,3
美国,82
申请,6
破产,8
保护,10
德国,10
汉莎,1
英国,13
国际航空,4
荷航,1
三大,6
计划,25
万万,2
岗位,6
希斯罗,1
法兰克福机场,1
减员,2
协会,5
公布,21
研究,10
报告,11
欧洲地区,2
航空业,55
损失,6
旅客,41
流量,8
下降,23
万至,3
就业,20
程度,13
政府,34
解禁,1
措施,16
小幅,2
恢复,21
国际,52
航协,5
施瓦茨,1
来说,22
至关重要,5
段时间,4
冬季,1
临时,3
考验,2
分析,19
糟糕,5
时刻,3
至少,10
才能,7
水平,16
尼亚,2
各国,12
加大,18
金融,19
法规,1
支持,19
力度,11
资金,28
刺激,6
市场需求,1
债务,4
激增,3
利益,4
政策,37
市场,112
重获,1
信心,10
总部,8
位于,8
研究院,8
院长,6
雷铮,1
常规,1
轨道,2
较长,1
一段时间,2
封锁,6
解封,2
循环往复,1
发生,17
纷纷,10
救助,4
只能,5
短期,2
长期,17
来看,30
依赖,8
良性,1
应从,1
防护,1
流程,4
实质性,2
提升,36
入手,3
新形势下,3
本报,1
布鲁塞尔,1
日电,6
摘要,1
何时能,3
走出,5
困境,7
密切相关,2
巨亏,1
半年,4
凶猛,1
新冠,21
近乎,1
折翼,1
伤亡,1
名单,4
添新员,1
同日,1
客都,1
上万,2
裁减,2
可谓,2
史无前例,1
日本,4
三菱,1
披露,5
净亏损,4
创纪录,3
再陷,1
资不抵债,1
有人,2
断言,1
航空史,2
一年,15
之下,4
备受,4
摧残,1
至暗,1
成功,17
失血,2
年初,3
达美航空公司,1
庆祝,1
万多名,1
分享,6
亿美元,33
利润,8
孰料,1
病毒,1
不期而至,1
席卷,3
旅行,10
几近,1
停摆,1
达美,4
陷入,4
不得不,7
关闭,2
自救,5
纽约时报,3
写道,1
航司,17
亿至,2
乘客,7
支付,5
机票,22
不足以,1
抵付,1
员工工资,2
租金,1
维护费用,1
笔下,1
第三,7
美的,5
盛极而衰,1
肆虐,1
生死,1
挣扎,1
缩影,1
放眼,1
暴发,7
脉搏,3
