word,count
香港金融管理局,1
近日,24
公布,3
新冠,41
肺炎,52
疫情,294
持续,13
金管局,6
协调,16
香港,13
银行业,9
企业,205
个人用户,1
支持,66
措施,66
协助,4
抵御,1
冲击,5
发展,53
商讨,3
合适,1
中小企业,32
银行,46
公会,1
业界,3
推出,38
现金流,6
压力,9
解决,20
市民,4
燃眉之急,1
鼓励,10
影响,72
客户,38
共克,3
时艰,3
日前,7
贷款,46
机制,15
特别,7
电话会议,2
因应,1
最新,7
加大力度,1
与会,5
带来,9
增加,19
众多,4
涉及,17
层面,2
零售,7
餐饮,4
深受,2
经济,27
下行,1
行业,28
进出口,6
运输,58
程度,4
情况,44
响应,6
呼吁,2
一系列,6
余下,1
短期内,7
共渡难关,2
陆续,19
延迟,1
还款,4
展期,6
按揭,8
还息,6
抵押,3
产品,34
应急,22
设立,9
特快,1
审批,9
通道,5
申请,33
针对,11
延长,7
贸易,15
融资,21
还款期,3
配合,6
拖长,1
周期,3
容许,2
额度,5
暂时,6
转为,1
现金,11
透支,1
灵活,3
调配,10
资金,32
运输业,1
的士,1
小巴,1
营运商,1
安排,17
讨论,2
财务,2
困难,17
住宅,5
暂缓,3
偿还,4
本金,2
减免,11
信用卡,3
借款,6
费用,7
会上,2
下须,1
遵守,1
超过,75
上限,4
监管,6
个别情况,1
弹性,1
年期,1
按证,2
保险,12
有限公司,51
借款人,3
计划,43
率先,6
抗疫,24
金融服务,4
中银,1
多项,6
防疫,33
接获,1
查询,1
围绕,4
物业,9
延期,9
还本,2
专项,19
旅游业,8
中资银行,1
工银,1
亚洲,1
早前,4
加码,2
本地,2
第二轮,1
豁免,1
担保,10
保费,2
手续费,1
循环,2
商业,7
汇丰,2
近来,1
进一步,31
减轻,2
财政负担,1
该行,3
任职,1
航空,90
酒店,2
饮食,1
零售业,1
万港元,1
最长,1
条件,7
最低,4
入息,1
港元,2
恒生,1
渣打,1
中信银行,1
花旗银行,2
星展,1
香港贸易发展局,1
主席,1
林建岳,1
上半年,5
饮食业,1
低迷,1
就业,10
市场,52
预计,34
实质性,4
高于,5
非典,1
中前,1
好转,2
下半年,6
全力,21
拓展,3
商机,1
多元,1
业务,42
大湾,1
进军,1
内地,2
开拓,2
一带,3
一路,3
机会,22
新华社,1
塔什干,2
日电,2
蔡国栋,1
乌兹别克斯坦,6
总理,1
阿齐兹,1
阿卜杜,2
哈基莫夫,2
国际航班,3
优惠,5
补贴,5
政策,28
努力,7
乌打,1
中亚地区,1
枢纽,5
为期,2
两天,1
首届,2
国际航空,3
论坛,2
首都,4
开幕,1
致辞,1
中说,1
飞往,6
外国,3
航空公司,36
从家,1
到家,1
发达国家,1
经验,1
国内,17
航空业,3
改革,4
吸引,2
国外,3
投资者,17
投资,53
位于,5
中亚,1
腹地,1
哈萨克斯坦,1
吉尔吉斯斯坦,1
塔吉克斯坦,1
土库曼斯坦,1
阿富汗,1
五国,1
毗邻,1
国土面积,1
万多平方公里,1
总统,1
米尔,1
济约,1
耶夫,1
去年,14
年初,3
签署,7
规划,7
乌政府,1
简化,5
签证,14
加快,16
基础设施,6
建设,20
提高,19
服务水平,2
该国,2
支柱产业,1
交通部,1
对外贸易,1
国家,39
旅游,28
委员会,1
联合,13
主办,1
来自,11
美国,32
加拿大,7
法国,2
俄罗斯,6
等国,3
百名,1
机场,50
代表,9
参加,6
习近平,6
总书记,5
防控,172
全国一盘棋,3
各级党委,2
政府,25
服从,2
党中央,6
统一指挥,1
统一,5
调度,11
令行禁止,1
调动,4
积极性,1
集中力量,2
大事,1
打赢,7
阻击战,8
保证,10
连日来,4
部门,27
全力以赴,4
做好,72
工作,127
加大,27
服务,49
国务院扶贫办,2
财政部,2
印发,6
通知,11
财政,3
扶贫,8
项目管理,1
作出,4
切实,11
保障,78
好受,1
地区,50
脱贫,7
攻坚,6
尽可能减少,2
新增,11
中央财政,1
倾斜,2
结合实际,3
对受,8
较大,10
产业,20
项目,81
生产,88
储存,1
销售,19
环节,7
卖难,1
感染,8
居家,8
隔离,40
外出,4
务工,1
收入,18
生活,14
陷入困境,3
建档立卡,1
贫困,1
群众,7
因疫,1
致贫,1
返贫,1
农民,1
现有,2
渠道,13
落实,47
针对性,5
帮扶,4
确保,34
甘肃兰州,1
新区,11
原料,4
防护,19
物资,92
尽早,2
复工,115
复产,57
恢复,53
供应链,19
补齐,2
产业链,4
助力,6
重点,39
抗击,18
截至,35
兰州,3
第一批,3
多家,12
施工单位,1
即将,4
园区,8
川西,1
秦川,1
经发局,1
业务部门,1
区属,1
摸底,1
加紧,3
研究,9
提出,5
尚未,4
复产为,1
主动,8
对接,8
省内,3
高速公路,6
管理,39
符合标准,1
车辆,7
开辟,4
绿色通道,15
设备,11
一次性,3
消毒,11
杀菌,2
检疫,3
快速,9
发生,17
头条,3
联动,6
发挥,8
互联网内容,1
平台,51
信息,41
触达,1
用户,4
连接,5
优势,5
驰援,11
湖北,29
践行,1
社会,15
责任,16
外趣,1
多个,14
合作伙伴,3
寻医,1
问诊,1
同程,1
排查,19
区域,9
实用,1
期间,25
日趣,1
支援,7
医疗,42
奋战,3
一线,21
医护人员,20
多方,1
一方有难,2
八方支援,2
北京,18
东城区,4
迅速行动,1
十堰市,1
郧阳,1
拨付,3
援助,3
万元,53
捐赠,27
医用,12
外科,1
口罩,21
两万,1
组织,26
纷纷,3
捐款捐物,3
中国,98
南方,1
一架,4
班机,1
搭载,2
手套,3
飞抵,1
广州白云机场,3
这是,10
总部,55
北京市,3
一家,5
筹集,1
紧缺,2
到达,2
需求,43
单位,16
投入使用,1
金额,11
累计,17
广东,5
湛江市,1
遂溪县,1
月底,10
采摘,2
马铃薯,2
迎来,3
提前,11
抢收,1
首批,3
这批,5
运抵,1
武汉,24
广东省,1
农业,2
农村,6
指导,20
农产品,3
采购商,1
联盟,4
发起,4
公益,1
倡议,1
发动,1
农企为,1
患者,8
新鲜,3
水产品,1
肉类,2
食材,1
蔬菜,6
此前,16
分批,6
荆州,1
鄂州,1
孝感,1
得知,5
告急,2
消息,22
宁夏,4
宝丰,2
能源,14
集团股份,3
燕宝,2
慈善,3
基金会,4
红十字会,6
一批,12
紧急,18
定向,3
自治区,18
卫健委,2
分发,1
各大,3
集团,172
第一,11
时间,24
捐出,1
公司,308
再次,7
动员,6
采购,15
防护服,11
面罩,2
格兰仕,3
光波炉,3
万台,1
价值,7
亿元,163
健康,34
家电,1
抵达,4
全国,21
各市县,1
定点,3
医疗机构,10
第三批,1
武汉协和医院,2
急需,4
具备,2
高效,8
功能,2
送到,1
随后,2
第二批,1
同济,1
医院,4
综合,7
本报记者,6
顾仲阳王,1
锦涛,1
贺勇,1
贺林平,1
报道,9
最短仅,1
小时,5
万个,4
护目镜,2
运送,13
多天,2
包机,25
人员,54
最远,1
赶赴,1
南非,2
德班,2
回国,1
面前,4
生命,2
便捷,3
民航,16
中国民航,5
挺身而出,1
替代,2
作用,11
彰显,1
担当,7
体现,3
决心,1
航班,38
执行,14
关键时刻,4
领域,11
快速反应,1
应对,10
尽全力,1
救护,1
战疫,5
抢出,2
希望,2
民航局,10
空中,7
大通道,1
畅通,11
阻击,4
肆虐,1
作出反应,1
坚决贯彻,1
国务院,5
指示精神,5
科学,5
研判,4
精准,16
施策,5
采取措施,1
力度,18
抓住,1
场所,5
扩散,4
传播,7
联防,5
联控,5
部署,12
日时,1
系统,16
万件,4
万吨,10
充分发挥,7
通用,11
方便快捷,1
飞行,8
地面,3
优化,10
加油,2
结算,8
燃油,3
收费,4
优惠政策,2
力量,6
投身,2
初步统计,2
共有,2
参与,11
药品,14
喷洒,1
各类,7
航空器,2
架次,8
民航业,3
支撑,4
国际,14
合作,22
航空运输,6
挑战,2
整体而言,1
我国,4
运营,22
稳定,13
不少,3
中外,3
基于,5
原因,6
被迫,1
削减,2
对此,3
调整,54
由此,3
双向,1
旅客,19
滞留,2
共计,4
之间,7
航线,7
大洲,1
城市,10
航协,1
致信,1
中国政府,1
赞赏,1
白衣战士,2
逆向,2
守望相助,1
离汉,1
封闭,11
一条条,1
迅疾,1
开启,3
大航,6
一批批,1
筑起,1
钢铁,1
防线,6
除夕之夜,1
东航,19
派出,1
半小时,1
波音,3
飞机,20
机组,1
上海市,10
国航,5
南航,5
海航,233
承担,7
各显神通,1
护送,3
医务人员,5
较多窄,1
体机换,1
宽体,3
客机,3
货机,9
江西,2
江西省,1
第八,1
批援,1
医疗队,3
特地,1
队员,1
颇具,2
特色,3
江航辣,1
搏斗,1
尝到,1
家乡,1
味道,1
厦航,2
承运,3
送上,2
白鹭,1
卡可,1
一年,9
享受,2
贵宾,1
礼遇,1
最美,1
祝福,2
莫过于,1
一句,1
结束,9
再来,1
回家,1
同胞,1
海外,6
遇到困难,1
吉祥,2
反复,2
降落,7
改为,2
乘客,2
送回,1
原本,3
沟通,4
乘坐,4
顺利,6
上海,34
这一,4
网友,2
称为,4
教科书,1
号召,3
两个,8
加班,1
泰国,14
曼谷,2
马来西亚,3
基纳,1
巴卢,1
当地,8
减少,17
出行,7
免费,3
退票,2
办理,11
万张,1
票面,1
突如其来,1
利益,1
受损,1
积极响应,3
引导,13
不计,1
损失,4
稳步,2
有序,23
下发,2
统筹,15
山东,1
响应号召,1
面向,3
包座,1
定制,7
用工,8
降低,13
返程,5
风险,20
春秋,3
满载,1
昆明,6
直飞,1
执飞,3
浙江,25
湖州市,1
吴兴区,2
首个,2
大巴,1
前往,1
两手抓,2
天河,1
难忘,1
省份,5
近人,1
多支,1
迎接,1
数最多,1
武汉市,2
普降,1
大雪,1
当日,7
医护,2
余名,1
余吨,6
天河机场,3
增派,1
跑道,1
助航,1
灯光,1
特种设备,1
检查,10
维护,6
始终,3
处于,7
适航,1
状态,5
风雪,1
无阻,1
党员,6
突击队,4
多人,1
坚守岗位,2
昼夜不息,1
不间断,1
绷紧,1
一根,2
继续加强,1
进出港,2
体温,5
监测,8
应查,1
尽查,1
发热,11
处置,14
精细,2
通风,2
航站楼,3
结构,5
布局,3
气候,1
切实可行,1
空气流通,1
员工,29
一张,1
网在,1
手中,3
密织,2
首都机场,2
旗下,29
成员,6
打响,3
大兴,2
固定式,1
测温,5
手持式,1
测温仪,1
设置,2
点位,1
天津,15
吉林,2
内蒙古,1
黑龙江,2
河北,2
所属,5
属地,3
协同,8
候机楼,1
公共,5
班车,1
摆渡,1
清洁,4
物业公司,1
环境,13
动力,2
空调,1
更换,2
过滤网,1
采用,6
新风,1
运行,20
商贸,1
连锁,2
便利店,3
湿巾,1
用品,4
储备,11
驻场,1
购物,1
市政府,4
卫健,1
建立,22
共享,9
填报数据,1
地方,26
数据,21
正式,10
手机,2
填报,3
登记,9
事先,1
抵港,1
客流,1
积压,2
过检,1
效率,10
空管,11
指挥,8
四面八方,1
赶来,1
管制区,1
管制员,2
便会,1
无线电波,1
机上,1
感谢,1
付出,2
期待,2
凯旋,1
幕后英雄,1
暴发,2
最快,1
最严,1
标准,13
齐心协力,1
众志成城,1
展现,1
危急关头,1
逆行,1
举家,1
坚守,1
动人,1
