word,count
标题,5
钟南山,2
预测,5
周六,1
高峰,2
到达,6
下降,10
国家,18
卫健委,1
回应,1
直播,1
卫生,1
健康,5
今日,6
下午,5
新闻,5
发布会,2
介绍,7
进一步,14
新型,22
冠状病毒,21
感染,10
肺炎,33
重症,6
患者,10
医疗,30
救治,4
情况,21
回答,1
提问,1
内容,5
实录,1
外媒,1
为止,1
确诊,4
年龄,5
最小,2
年长,1
星期六,1
新增,4
人数,3
增加,9
不少,9
差不多,1
有人,1
死亡,1
正确,1
疫情,157
反复,2
兴旺,1
拿到,3
病例,4
数据,12
来看,6
病人,3
群是,1
易感,2
报告,5
新生儿,1
多岁,1
老年人,1
人群,6
焦雅辉,1
一点,3
主题,2
不想,1
社会,6
传递,2
错误,1
信号,3
绝大多数,2
轻症,1
当中,2
恐慌,7
恐惧,1
刚才,1
这位,4
提到,1
来讲,1
乐于,2
发展,13
形势,5
拐点,4
早日,1
到来,3
一系列,3
措施,17
社区,1
防控,28
交通,3
航空,22
机场,24
车站,1
码头,1
很多,11
地方,4
疑似病例,2
早期,1
发现,9
医疗机构,2
设立,2
预检分诊,1
发热,2
门诊,1
制度,2
提高,8
检测,5
能力,6
效率,8
缩短,2
时间,21
定点医院,2
隔离,4
治疗,1
原则,2
省级,1
专家,3
团队,15
一人,1
一策,1
成功率,1
政府,5
口罩,32
洗手,1
室内,1
通风,2
尽量减少,1
不必要,1
出行,3
聚会,3
居家,4
落实,3
到位,3
全国,16
驰援,6
湖北,22
武汉,61
医务,2
工作者,2
努力,3
尽早,1
赵明,1
机会,13
中国,69
游客,42
离开,1
巴厘岛,4
海滩,2
印尼,3
旅游业,13
打击,5
截至,18
预计,16
超过,22
取消,16
日本,21
暴发,2
暂停,18
旅游,61
影响,70
法新社,1
日称,1
世界,1
贡献者,1
全球,33
减少,16
陷入,3
窘境,1
经济,26
报道,9
称受,1
访日,3
数量,11
骤减,2
导致,4
春节,27
期间,21
大型,5
百货商场,1
免税,1
商品,7
销售额,1
两位数,1
行业,38
遭受,2
重创,3
协会,5
月底,5
中国政府,1
出境,4
团体,4
万人,2
不及,4
往年,2
半数,1
这一,2
数字,1
自由,3
乘坐,1
邮轮,1
将会,3
大阪,2
旅行,7
服务公司,4
董事长,7
岸田诚,3
接受,5
环球时报,3
采访,4
时称,1
上旬,1
公司,97
接待,2
随后,2
日前,4
订单,11
无偿,1
客户,27
办理,13
全额,3
退款,6
做法,1
实际上,2
积累,1
口碑,1
无太大,1
作用,2
服务,37
评价,1
秉承,2
第一,17
想要,2
渡过难关,2
国土,3
观光,1
最新,5
统计数据,1
万人次,4
平均,3
每月,3
游占,2
六成,1
四成,1
万名,1
去年,11
消费,13
总额,2
亿元,30
人民币,4
总量,2
以往,2
人潮,1
涌动,1
心斋,1
商圈,5
现如今,1
欧美,1
撑门面,1
但少,1
身影,1
客流量,4
不可同日而语,1
韩国,12
中央日报,1
称因,1
肆虐,1
航线,6
缩减,2
酒店,10
流通,2
需求,28
萎缩,1
交通部,1
共计,5
航空公司,7
停飞,1
踏上,1
变得,2
困难,7
济州道,1
免签,2
入境,6
济州,1
济州岛,1
外国游客,3
总统,1
文在寅,2
青瓦台,1
主持,1
国务会议,1
民生,6
今年年初,1
不料,1
出现意外,1
再次,5
困境,2
扩散,3
出口,2
现实,1
市场,44
占来,1
进驻,1
工厂,7
停工,1
海外,11
竭尽全力,1
遏制,2
传染病,1
做好,8
防治,1
工作,12
减轻,1
国民经济,1
负担,2
企业,62
解决困难,1
指出,8
助长,1
怀疑,1
不安,1
造谣,1
传谣,1
加重,1
严厉,1
防范,2
假新闻,1
传播,2
东南亚,4
各国,2
整体,8
深远影响,1
泰国,6
来源国,2
总数,1
曼谷,1
邮报,1
称原,1
计划,29
中约,1
万到,1
行程,2
国家旅游局,2
亿美元,13
损失,8
来自,6
至少,3
多种,2
原因,3
泰国政府,1
下调,5
增长,19
预期,18
柬埔寨,6
大幅度,2
平日,2
热闹非凡,1
金边,4
皇宫,1
暹粒,1
吴哥窟,1
西港,1
沙滩,1
显得,1
冷冷清清,1
一家,1
当地,7
旅行社,7
负责人,10
告诉,5
春节假期,3
二三十个,1
旅游团,6
机票,7
不来,1
难以,1
估量,1
马来西亚,3
文化,9
年据,1
星洲,1
网日,1
对马,1
灾难性,1
到访,1
著名,1
旅游景点,2
美国,11
彭博社,1
设定,1
吸引,2
创纪录,1
目标,4
产业,7
收入,12
国内,22
生产总值,1
大部分,7
寺庙,1
活跃,2
火山,1
不见踪影,1
旅游局,2
振兴,1
顾问,1
拉亚,1
实施,4
大幅,9
何时能,1
回来,2
阻击战,6
打响,3
选择,6
足不出户,3
生活必需品,2
是从,1
网上,1
购买,2
安心,1
便捷,2
生活,6
快递,15
在内,4
一群,1
默默,1
坚守,1
岗位,2
路上,2
行者,1
刘潇摄,1
岁末年初,1
突如其来,3
陆续,9
地区,9
爆发,7
如今,5
一场,5
硝烟,1
恰逢,1
新春,1
假期,2
顺利,5
配送,19
应急,17
救援,8
物资,74
人民,3
群众,3
一大,2
挑战,3
对抗,1
强大,1
后盾,1
一大批,1
物流,38
闻声,1
而动,1
快速,12
响应,4
参与,4
抗疫,10
彰显,1
责任,3
担当,1
政策,12
支持,22
畅通,4
运输,26
通道,8
升级版,2
举措,4
落地,3
电商,5
火速,1
生命,1
接力,2
赛跑,1
关键,2
一环,1
交通运输,4
部副,1
部长,2
刘小明,1
国新办,1
抗击,9
邮政,4
部门,7
组织,12
统筹,2
全网,2
资源,13
开通,6
国际,19
国内航线,1
陆路,1
全力,5
保障,31
重点,4
日常,6
高速公路,1
防疫,21
绿色通道,11
中通,1
申通韵,1
圆通,1
百世,1
德邦,1
阿里巴巴,3
集团,21
旗下,39
平台,7
辛克,1
丹马士,1
四方,1
宏远,1
斑马,1
联合,3
发布公告,3
正式,3
免费,2
海内外,3
捐赠,23
京东,6
早时,1
特别,13
累计,8
黄冈,2
各大,2
医院,11
运送,7
医用,17
手套,4
护目镜,6
消毒液,4
万件,11
苏宁,5
启动,6
援助,2
小组,4
疫区,6
万双,1
酒精,1
座椅,1
床垫,1
类物资,1
中国邮政,1
开行,1
邮政车,1
班次,1
专机,4
架次,1
药品,5
万箱,1
缓解,5
紧张,3
局面,1
弥补,1
紧缺,4
产能,5
缺口,3
采购,21
渠道,12
开辟,2
商务部,1
王炳南,3
发生,13
多家,15
物美,1
顺丰,9
利用,6
供应链,11
防护服,27
跨境,6
上游,2
供应商,10
合作,2
推动,3
生产,38
紧急,17
复工,7
供给,4
专项基金,1
定点,1
送往,1
东方航空,1
印度尼西亚,1
以色列,1
俄罗斯,4
无缝,1
对接,6
东航,10
调配,3
客机,3
腹舱,1
货机,1
全力支持,1
支援,2
接触,8
模式,4
加快,11
普及,2
百姓,1
防线,1
重中之重,1
电子商务,1
协同,2
小哥,2
奋战,1
保供,1
第一线,1
线上,8
打烊,3
线下,3
生鲜,7
产品,35
一批,3
发挥,4
前置,1
实体店,1
到家,1
特色,1
居民,5
日常生活,1
不仅如此,1
确保,4
环节,5
推出,5
顾客,5
约定,1
送到,1
位置,4
送货,1
传染,1
风险,6
城市,6
试点,2
过程,4
电话,8
用户,5
确认,4
收货,2
优先,6
包裹,2
投递,1
自提柜,1
放置,1
指定,2
前台,1
家门口,1
短信,3
通知,7
自行,1
天猫,1
超市,11
星巴克,1
喜茶,1
肯德基,1
必胜客,1
便利,1
蜂达,1
每日,1
优鲜,1
商超,1
纷纷,11
规范,3
美团,3
这项,1
并非,1
简单,1
见面,2
术语,1
定义,1
信息,9
流程,8
质量,1
控制,5
作出,1
提出,5
推广,1
发力,1
打造,2
助力,4
打赢,1
切实,2
车辆,6
顺畅,3
通行,3
紧急通知,2
简化,2
通行证,1
纳入,2
三不一,1
严禁,2
出台,3
土政策,1
阻碍,2
本省,1
外运,1
违规,1
设卡,1
车辆通行,1
同日,1
国家邮政局,1
发出,1
管理,24
寄递,1
恢复,11
改革,1
委副,1
主任,1
连维良,1
各类,6
交叉感染,2
既有,1
物流园区,1
建立,2
进鄂,1
道路,2
中转,1
服务站,1
快卸快,1
省内,1
建设,4
衔接,1
分拨,1
打通,3
末端,1
梗阻,1
运力,2
停车,1
检查,1
收费,1
