word,count
李克强,1
考察,1
首都国际机场,1
物流,5
企业,21
航空,13
分拨,1
中心,5
最新,3
回答,1
疫情,106
新型,9
肺炎,23
机会,10
近期,5
低于,8
白菜价,6
机票,11
频现,1
航空公司,13
紧张,2
系统,3
错误,1
报价,1
消费者,2
兴奋,1
未有,1
出门,1
打算,1
解放日报,1
查阅,1
历史,50
价格,35
发现,6
自月,1
下旬,1
上海,7
三亚,1
航班,10
百元,3
昆明,1
成都,4
各大,2
互联网,7
旅行社,1
购票,1
平台,11
信息,15
航线,2
机票价格,6
月底,3
回升,1
出售,1
自然,1
是因为,2
供大于求,1
业内人士,3
情况,32
中下旬,1
有序,3
复工,15
春运,1
返程,1
客流,3
慢慢,1
启动,4
研判,1
恢复,8
一时期,1
单向,1
三四,1
城市,6
前往,2
北上,1
广深,1
大城市,2
返城,1
人员,11
很少,1
民航,3
专家,3
綦琦,2
航旅,2
纵横,2
数据,25
截至,9
晚上,1
当日,5
全国,1
计划,10
共计,2
万架次,2
取消,3
月份,12
上旬,1
每日,6
一度,13
接近,4
来源,2
赚钱,15
提高,1
现金流,4
抓住,1
有限,1
出行,1
客户,5
引导,2
旅客,6
选择,5
不得已,1
推出,6
意味着,7
来说,9
这笔,1
经济账,1
综合,3
往返,3
两个,6
方向,1
整体,10
售价,3
覆盖,4
成本,5
一位,8
告诉,13
低价,1
服务,5
品牌形象,1
负面影响,1
现阶段,3
往日,1
吸引力,1
做法,1
实际上,3
压力,5
收回,1
一点,3
爆发,7
民航局,3
施行,1
免费,2
退票,2
政策,23
中国,25
副局长,1
李健,1
国务院新闻办,1
发布会,3
透露,2
涉及,1
票面,1
总金额,1
超过,25
亿元,22
学者,1
分析,5
预计,20
国内,6
亏损,11
国际,6
航协,1
更新,1
预测,4
客运,1
业务,13
全球,22
收入,3
损失,8
亿美元,14
之间,4
保守,1
估计,1
市场,54
财政部,1
不少,12
支持,7
免征,1
缴纳,1
发展,33
基金,23
期间,10
停航,1
复航,1
国际航班,1
给予,1
资金,25
奖励,1
值得一提的是,2
对比,1
五一,4
去年,13
水平,9
线路,2
高于,1
去年同期,1
国航,2
东航,2
吉祥,2
为元元元,2
年月日,5
平均,3
更高,2
或许,3
尚未,6
是否是,1
信号,1
民航业,1
即将,1
走出,1
低谷,1
对此,4
远期,1
单单,1
供需,5
预期,11
需求,17
反弹,1
中共中央政治局,1
常务委员会,1
会议,14
决策层,2
加快,10
推进,4
国家,15
规划,2
工程,1
基础设施,10
建设,18
网络,13
数据中心,4
进度,1
热词,1
面对,4
习近平,1
总书记,1
防控,16
系列,3
重要讲话,1
指示,1
批示,1
提到,4
计算,4
人工智能,7
充分肯定,1
通信,14
技术,17
经济社会,2
作用,6
下午,1
人民网,1
组织,3
金台,1
圆桌,1
人民,1
战疫,2
行业,45
智慧,7
助力,4
线上,3
研讨会,1
来自,5
代表,5
技术创新,2
产业,15
角度,1
讨论,2
与会,2
嘉宾,2
以大,1
新一代,4
经济,83
复苏,2
神兵,2
利刃,2
未来,11
基站,2
增长,38
动能,1
之下,1
大显身手,1
远程,8
会诊,1
技术支持,4
发热,1
门诊,1
患者,1
行程,1
查询,2
从算力,1
加速,5
新药,1
疫苗,1
研发,1
智能,5
机器人,1
消毒,1
清洁,1
工作,4
这场,3
阻击战,1
科技,41
犹如,1
一把,1
监测,1
病毒,4
溯源,1
救治,1
资源,4
调配,1
发挥,3
极大,2
提升,5
战斗力,1
复产,2
关键时期,1
来看,22
环境,6
确实,8
美国高通公司,1
副总裁,6
侯明娟,2
高带宽,2
时延,1
大容量,1
这次,6
很多,8
场景,4
业态,1
赋能,3
进一步,9
推动,13
升级,8
实验,2
项目,3
诺基亚,2
贝尔,2
负责,1
承建,1
医疗,2
股份,7
有限公司,16
执行,1
王玮,1
几个,1
医院,5
体现,4
非常明显,1
查房,1
监控,1
医护,1
保障,3
突如其来,1
融合,8
展现,1
淋漓尽致,1
武汉,1
火神,1
山雷,1
神山,1
电信,1
运营商,3
很快,1
搭建,1
监工,1
