word,count
本报记者,1
刘凌,1
报道,11
新冠,59
疫情,337
全国,72
大部分,22
企业,236
按下,1
暂停,4
防控,27
复工,64
复产,23
山东,8
一季度,49
推出,26
一系列,17
力度,19
内容,8
针对性,11
减税,7
降费,2
政策,119
支持,43
经济社会,6
发展,264
大水,1
漫灌,1
精准,10
施策,5
聚焦,19
影响,117
困难,21
行业,137
风险,83
能力差,1
给予,6
税收,3
减免,8
社会,20
用工,3
成本,55
社保,4
停产,6
停业,1
期间,77
租金,5
带来,36
压力,15
优惠,11
鼓励,8
业主,1
山东省,4
财政厅,1
党组书记,2
厅长,1
刘兴云,1
介绍,15
中国,203
产经新闻,1
保障,18
医疗,33
防治,3
参加,7
工作,62
医务人员,1
防疫,13
工作者,1
按规定,4
补助,5
奖金,1
免征,12
个人所得税,1
物资,12
生产,95
运输,33
进口,9
环节,20
重点,51
全额,2
退还,3
增值税,6
增量,3
留抵,1
税额,1
购置,4
设备,19
一次性,5
所得税,3
扣除,3
药品,19
医疗器械,10
免收,3
注册费,1
收入,45
捐赠,4
用于,20
进口关税,2
消费税,1
卫健,1
部门,16
组织,15
放宽,3
税前,1
比例,33
条件,21
应对,27
公共,5
服务,94
生活,15
居民,5
必需,2
快递,4
收派,1
较大,17
交通运输,28
餐饮,6
住宿,7
旅游,79
四大,20
年度,12
亏损,30
最长,3
结转,2
年限,1
由年,1
延长,10
航空公司,72
民航,10
基金,42
小微,1
小规模,2
纳税人,7
征收率,1
应税,1
销售收入,6
减按,2
征收,6
在职,1
职工,4
人数,18
暂免,1
残疾人,1
就业,18
保障金,1
外资,9
外贸,6
提高,31
多项,3
产品,84
出口,22
退税率,1
内销,5
选择性,1
关税,3
试点,15
综合,26
保税区,7
阶段性,8
加工,11
贸易,61
税款,1
缓税,1
利息,6
进出口,6
货物,26
港口,27
建设费,1
减半,2
船舶,7
油污,1
损害赔偿,1
刺激,13
消费,76
二手车,1
经销,1
销售,58
旧车,1
销售额,1
新能源,16
汽车,80
车辆,7
购置税,1
降低,25
负担,5
分类,1
类型,2
实施,46
自年,6
养老保险,4
工伤保险,2
失业,4
保险,10
单位,18
缴费,4
减征,1
大型,13
参保,1
机关,1
事业单位,1
职工基本,1
医疗保险,2
费率,1
百分点,3
特别,27
缓缴,3
符合条件,1
申请,11
各项,5
社会保险费,1
滞纳金,1
依法,4
享受,5
社会保险,1
待遇,1
税费,3
基础,25
结合实际,1
出台,11
省级,8
对受,1
展览,1
电影,2
放映,1
六类,1
第一季度,12
房产税,2
城镇,6
土地,6
使用税,2
个体,1
工商户,1
对免,1
房产,9
按免,1
月份,56
发改,1
围绕,13
价格政策,1
用气,1
用电,1
物流,39
降低成本,1
措施,76
全力,5
解难,1
新型,47
肺炎,54
机会,55
经济,249
导报,1
刘润,1
航空,138
领域,66
知名,5
咨询,11
公司,378
近期,23
计划,60
未来,63
几个,15
八大,2
变化趋势,3
报告,33
分析,56
旅游业,29
预测,25
产品价格,1
竞争,17
加剧,4
周边游,4
暂时,4
主导,8
休闲,6
市场,252
商旅,5
需求,77
在线,11
方案,24
消化,5
退改,2
规则,15
迎来,15
变革,2
趋势,32
企业倒闭,3
运力,11
库存,5
减少,67
客运,11
亿美元,59
下降,81
国际航空,6
协会,23
此前,23
数据,162
总和,3
全球,199
总收入,3
预计,57
亚太地区,1
航空业,45
损失,17
地区,69
欧洲地区,1
北美地区,1
旅行,30
酒店,59
度假,7
租赁,11
租车,4
观光,5
业务,62
遭受,6
沉重,1
打击,8
各条,1
短期内,4
旅客,54
青睐,9
离家,1
更近,1
短途,5
差旅,4
习惯,2
变化,26
恢复期,3
此次,19
蔓延,10
程度,30
设想,2
较难,1
抓住,7
夏季,1
尾巴,1
酒店业,4
采取措施,3
推动,94
客房,1
预订,8
美国,224
欧洲,44
亚洲,7
区域,100
热度,7
将会,10
增长,123
长途,1
出境游,3
兴趣,2
自驾游,3
火车,3
航线,28
最早,5
恢复,87
活动,27
潜在,3
防护,9
持续,54
公共设施,1
过程,37
注重,3
个人卫生,1
轻易,2
碰触,1
机舱,18
小桌,1
电视,1
遥控器,1
时间,99
推移,1
再度,4
价格,32
实惠,1
更受,1
消费者,19
流量,10
结束,13
缩减,4
预算,2
支出,6
第一个,12
原因,22
下跌,45
供应商,15
努力,19
吸引,17
客流,11
低价,1
促销,2
手段,5
习惯于,1
低迷,15
时期,14
预期,24
加大,16
折扣,1
政府,90
援助,16
公众,4
更多地,4
监督,7
最为,11
焦点,7
对象,4
运营,19
贷款,16
机场,53
费用,18
延迟,3
收取,3
与日俱增,1
免于,1
破产,21
情况,64
六退,1
改费,1
制度,25
乘客,18
办理,2
免费,21
改以,1
现金,27
账户,9
存款,4
形式,2
订票,3
平台,92
不确定性,10
免除,1
利好,12
迫于,1
财务,2
改签,2
传来,2
负面,2
声音,1
解决方案,7
线下,6
商务,9
会谈,1
视频会议,2
科技,103
核心,29
在于,12
商务旅行,2
小时,15
会议,20
长期,24
来看,67
会晤,1
两人,5
短期,25
在线视频,1
取代,2
参观,3
工厂,25
集团,40
去年,46
针对,6
人士,3
调查,31
受访者,2
建立,28
业务联系,1
这一,22
无从,1
旅程,1
休闲活动,1
八谷歌,1
暴发,6
谷歌,2
探索,27
可能性,7
导报讯,1
崔立勇,1
松下,9
贵州,11
双龙,1
航空港,1
经济区,1
日前,6
贵阳,5
战略,89
合作,96
签约,7
项目,90
优势,63
填补,1
产地,12
预冷,6
缺口,5
助力,11
脱贫,5
攻坚,6
贵州省,3
商务厅,1
打造,46
共享,11
体系,29
纳雍,1
玛瑙,1
樱桃,1
技术,42
渠道,3
推广,5
送达,2
公里,6
北京,40
松下电器,2
东北亚,3
公司总裁,1
本间,1
哲朗,1
冷链,2
装备,13
落地,13
切入点,3
推进,49
黔货,2
出山,2
农产品,12
贡献力量,1
开放,76
营商,16
环境,37
深耕,1
决战,1
决胜,1
带动,29
举措,13
地处,2
西南,6
内陆地区,4
腹地,3
西南地区,4
交通枢纽,3
长江,49
经济带,39
组成部分,2
流通,3
因素,24
损耗,2
存储,14
果蔬,1
最佳,1
状态,17
最终,18
千家万户,3
课题,2
拥有,23
成熟,5
经验,8
切实,9
解决,22
配送,2
事业,3
办公室,6
揭牌,1
这是,43
继年,1
成立,12
决策,15
立足,3
支援,1
大力发展,12
健康,19
养老,6
生鲜食品,1
供应链,25
一大,6
本报,3
见习,1
肖伟,1
近日,21
长沙,27
开辟,5
首条,1
北美,2
跨境,14
电商,17
专线,2
黄花,2
国际,153
直飞,1
洛杉矶,4
开通,8
标志,5
海外,30
通道,39
打通,7
稳住,8
方向,32
迈出,3
步伐,4
本次,17
首个,16
飞行,21
美集,1
云航,1
有限公司,33
负责,4
每周,6
往返,6
班以,1
首航,1
航班,51
运载,1
前往,4
市政府,1
口岸,9
主任,11
杨莉,1
证券日报,4
湘籍,1
企业家,6
回长,1
产业,125
聚集,9
网络,30
增添,1
一条,7
国务院,13
同意,5
电子商务,3
试验区,22
各国,16
货运,13
包机,3
孟加拉国,2
达卡,1
菲律宾,3
马尼拉,1
越南,8
胡志明市,1
泰国,6
曼谷,1
定期,1
执行,9
湖南省,3
连通,1
空中,3
丝绸之路,5
深圳,19
百万,1
总经理,7
樊星,1
算了,1
一笔,2
上海,58
郑州,6
转运,2
节省,2
一半,11
抗击,4
冲击,46
长沙市,2
交通,42
多个,24
截至,46
开行,3
班次,1
货重,1
万吨,7
货值,2
海关,5
统计数据,7
顶住,1
逆市,2
飘红,2
总值,2
亿元,225
湖南,4
全省,13
高出,2
双增长,1
全市,3
确保,20
通畅,1
顺应,1
升级,25
现场,6
青蟹,2
搭乘,1
运抵,1
关员,1
第一,35
快速,24
放行,1
该批,1
海鲜,1
新鲜,1
