word,count
携程,26
建章,10
谈不到,2
接班,2
向前,2
朋友,3
喝珍,2
贵州,6
珍酒珍,2
酒珍,2
十五,2
独家,6
冠名,2
重磅,1
打造,51
高端,14
人物,2
访谈,2
节目,11
至少,6
小时,23
对话,5
集团,42
联合,13
创始人,4
董事局,2
主席,4
谈及,1
互联网,18
公司,100
年轻,2
接班人,1
一场,1
突如其来,3
疫情,137
击中,1
旅游,68
餐饮,2
酒店,16
票务,2
市场,96
软肋,1
无疑,4
不小,2
打击,1
面对,5
冲击,19
线上,13
直播,27
着实,1
一把,1
年月日,8
孙洁,4
走马上任,1
掌门人,1
后梁,1
隐退,1
幕后,1
困境,3
想到,2
几年,3
成绩,2
作何,1
评价,2
录制,1
现场,4
夸大,1
作用,22
段时间,1
压力,10
成本,8
很多,11
资金,36
垫款,1
合作,41
航空公司,108
倒闭,2
坏账,1
风险,27
服务,118
看不到,1
大部分,5
主导,2
供应商,5
全球,84
取消,14
政策,28
很大,5
配合,4
关系,9
高级,6
副总裁,1
邓庆旭,1
担任,1
主持,2
行业,76
杰出,1
领袖,1
企业家,3
深刻,2
主旨,1
餐厅,3
场景,23
觥筹交错,1
一问一答,1
之间,5
探寻,1
企业,208
精英,1
鲜为人知,1
理性,1
深邃,1
经营,21
哲学,1
人生,1
智慧,22
展现,4
受访,1
突破,11
决定性,1
影响力,7
播出,1
完整,3
机会,57
消息,14
第届,1
陆家嘴,4
论坛,9
今日,5
上海,57
开幕,1
莱德,6
董事长,3
首席,7
执行官,3
拉里,3
芬克,3
视频,13
连线,2
发表,4
演讲,2
经济,127
复苏,36
贸易,16
加速,19
地缘,2
政治,4
持续,36
紧张,3
增长,106
新冠,32
危机,12
恢复过来,2
应对,6
措施,31
超越,3
党派,2
之争,2
跨越国界,2
深层次,3
思考,10
发展,147
商贸,4
这次,5
健康,32
日常生活,2
影响,57
促使,4
到底,2
生活,6
爆发,5
不仅仅,4
金融市场,8
短期,2
带来,30
评估,9
提前,7
假设,2
库存,4
供应链,17
痴迷,2
国际航空,11
旅行,23
依赖,10
全世界,5
工作,43
购物,7
出行,21
聚集,13
无论是,11
出于,4
职业,6
私人,3
改变,10
人类,5
能力,29
走出,4
困难,8
时刻,11
历经,2
变得,3
强大,10
全文,2
月份,32
病毒,8
所有人,1
世界,30
此次,12
医疗,12
全人类,1
前所未有,6
挑战,10
金融业,1
从业,1
从来,1
经历,3
情况,32
中国,116
首个,3
国家,84
快速,29
响应,5
速度,9
一线,2
医务人员,1
勇敢,1
逝去,1
生命,1
悲剧,1
接下来,4
显现,4
不少,18
谨慎,5
投资者,10
心理,2
商业,8
消费,20
家人,2
紧密,4
相依,1
一件,1
坏事,1
脆弱,2
前景,3
依然,9
充满,2
令人鼓舞,1
迹象,4
遭遇,1
重创,2
深信,1
趋于稳定,1
稳步,3
恢复,22
原因,11
典型,1
金融危机,2
障碍,2
系统性,3
灾难,1
得益于,3
美国,43
在内,12
各国,9
制定者,1
财政,21
货币政策,3
刺激,9
力度,11
仅仅,2
消费者,10
收入,18
着手,2
针对,15
特定,2
产业,62
采取措施,1
初中,1
贸易协定,1
原本,4
稍显,1
双边关系,1
黎明,8
曙光,2
噪音,2
乐观,1
中美关系,1
正面,1
方向,13
几个,6
暴露出,1
东西,2
过度,3
政府,29
来说,7
关键,5
搞清楚,1
基础,36
强健,2
稳定,7
未来,38
做好,16
可持续性,4
环境,18
放在,2
投资,58
管理工作,3
核心,13
理念,7
整合,7
组合,2
能为,2
调整,11
收益,2
回报,1
客户,16
极高,2
透明度,1
利益,2
攸关,1
责任感,1
吸引,9
高质量,8
耐心,1
资本,18
拥有,14
鲜明,2
特征,5
更好,11
度过,1
越来越,13
追捧,1
策略,8
体现,6
长期,12
承诺,4
需求,38
融入,11
社会,29
墨西哥,4
欧洲,33
一家,13
职责,5
演进,1
全新,8
变革,2
齐聚,1
中其,1
目的,3
汇集,3
洞见,1
经验,10
勇气,1
这方面,1
结构性,1
变化,10
特别,7
不确定性,3
体系,26
脱钩,1
资产,12
管理,37
所在,3
业务,64
提高,13
当地,7
探索,10
增加,19
在岸,1
听到,1
讲述,2
战略重点,1
致力于,11
进一步,24
开放市场,1
投身于,1
国际,80
借此机会,1
祝贺,2
上海浦东,1
开发,24
开放,53
周年,4
金融中心,17
感谢,2
发言,1
荣幸,2
参与,13
这一,8
盛大,1
活动,30
第次,2
举办,6
称为,4
轮回,1
激动,2
一轮,1
期待,7
并肩,1
见证,1
人民,3
金融,70
希望,14
发挥作用,2
引领者,1
创造,7
更为,7
带给,1
美好,5
祝愿,1
身体健康,1
再次,8
表示感谢,2
民航,16
科技,138
创新,58
示范区,7
效果图,1
本报记者,1
杨成,2
万月,1
获悉,1
成都,56
高新区,13
遵循,1
公建,1
优先,5
生态,24
功能,17
布局,15
原则,5
推进,23
城市,61
基础设施,16
建设,95
重点项目,8
全年,13
计划,36
亿元,103
据悉,5
中央,3
财经委员会,1
第六次,1
会议,13
作出,7
成渝,4
地区,24
双城,1
经济圈,14
战略部署,1
支持,35
全国,34
中心,50
月川,1
主管部门,2
签署,6
协议,14
提出,13
以一城,1
多园,2
模式,29
共建,3
西部,12
科学城,4
提升,45
承载能力,5
位于,6
主轴,1
东部,3
新区,22
紧邻,1
天府,8
机场,81
规划,11
平方公里,8
战略规划,2
定位,10
创新型,4
大学,4
重点,21
围绕,9
智能,30
制造,14
航空航天,12
网络,50
信息,24
领域,40
教育,6
园区,9
一流,12
应用性,3
科学,8
智造,2
科教,4
加快,15
负责人,21
介绍,24
全力,5
抵达,4
优越,1
交通,18
条件,4
呈现,4
距离,12
公里,5
年初,4
正式,19
通航,5
市区,1
三环路,1
自驾,1
高速,9
年内,4
建成,7
投用,2
需约,2
分钟,11
搭乘,2
地铁,4
号线,2
首开,1
空载,1
试运行,1
年底,7
全线,5
开通,13
初期,1
运营,32
火车,1
南站,1
出发,4
最快,4
成自,1
高铁,14
东站,1
导入,2
科创,5
平台,81
优质,7
教育资源,1
产业化,7
项目,71
要素,7
占地约,1
中国民航,1
飞行,10
学院,7
校区,1
约亩,1
动工,1
构建,19
两轴,3
三片,3
空间布局,2
眼光,1
国际标准,1
特色,9
产城,1
融合,20
对标,4
尔湾,1
新城,17
新加坡,6
纬壹,1
日本,5
筑波,1
张江,1
先进经验,1
现有,4
成果,15
整理,2
优化,16
空间规划,3
初步,6
说据,1
城将,1
着力,4
片区,3
社区,4
四级,1
多元,3
空间体系,1
包含,2
新镇,1
西高东,1
低南,1
高北低,1
地形,2
地貌,2
依托,14
溪河,2
大安溪,1
泉水,1
河等,1
绿谷,1
低地,1
骨架,1
基于,6
河流,1
走向,5
自然,5
分割,2
公园,5
东西向,1
南北向,1
联动,9
城智造,1
人城,1
境业,1
和谐,1
统一,26
美丽,1
典范,1
联网,10
下一代,1
承担,8
研究,9
转化,8
材料,11
产业基地,1
科学研究,1
孵化,4
知识产权,4
服务业,2
综合,26
福田,1
划定,3
起步区,2
对外,5
深度,25
设计,10
地段,1
概念,6
建筑,5
方案,6
征集,2
公告,13
启动,2
截至,25
已有,2
余家,5
国内外,5
知名,3
机构,21
报名,1
整体,23
来看,8
抗击,3
更大,5
经济损失,3
付出,2
肺炎,23
多大,1
国际货币基金组织,1
展望,4
预测,11
急剧,1
萎缩,4
比年,3
期间,19
衰退,1
还要,2
迈克尔,10
斯宾塞,13
诺贝尔经济学奖,3
得主,2
斯坦福大学,1
商学院,1
名誉教授,1
所处,2
状态,9
寻常,1
识别,3
清晰,2
运行,34
陈龙,1
网站,3
文章,2
绘制,1
图表,1
中将,1
分为,3
五个,4
阶段,10
早期,2
预警,3
准备期,1
紧急,1
低谷,1
恢复期,3
疫苗,3
指出,9
第一波,1
东亚地区,1
韩国,27
中国香港,1
中国台湾,1
流行,7
二季度,1
有望,6
正值,1
下半年,7
第二,7
波受,1
意大利,13
英国,8
处于,6
收缩,1
第三,2
拉丁美洲,2
非洲,2
发展中国家,1
月底,9
承受,4
预期,9
第三季度,2
现实,4
年度,22
实质性,1
忽略不计,1
暴发,1
相比,12
降低,16
反弹,8
数字,29
扩张,3
低估,1
力量,7
源泉,1
先进,4
意味着,5
员工,6
隔离,12
封锁,6
在家,3
有助于,3
增强,8
弹性,2
比例,7
跟踪,1
表现,7
更快,1
精确,2
数据,154
用来,1
准确性,1
提振,3
信心,7
鼓励,6
结束,4
阵痛,1
时代,21
格局,8
发生变化,1
京报,8
专访,1
简介,1
贡献,6
在于,5
经济学,1
著名,6
信号,3
两位,1
经济学家,6
对称,2
理论,2
三位,1
授予,1
或致,1
产出,3
损失,10
总额,13
超过,19
下降,40
赞同,1
大不相同,1
水平,17
实际上,4
取决于,2
解除,4
猜测,2
最佳,3
缓慢,3
总体,6
做出,4
自信,1
为时过早,1
规模,30
跨国公司,1
多长时间,1
才能,6
确实,3
供应,10
停止,4
关闭,5
将会,10
发生,8
多样化,4
事实上,6
紧张局势,1
趋势,6
负面,2
观点,1
这场,4
暴露,1
全球化,11
脆弱性,2
媒体,10
评论,2
死亡,4
倒退,3
未能,1
解决,13
分配,1
所述,1
最终,6
依赖于,2
决策者,1
意识,1
气候变化,1
至关重要,3
扭转,1
资料,1
研究局,1
周期,2
测定,2
委员会,10
时间,24
声明,5
标志,5
始于,1
经济衰退,1
视觉,2
目标,11
失业,7
人群,4
不必要,3
企业倒闭,3
一系列,8
政策措施,2
大规模,9
货币,1
宽松,3
减少,13
损害,2
美国政府,2
推出,25
万亿美元,1
美联储,3
利率,7
下调,4
接近,11
零利率,1
起到,3
保护,11
短期内,1
一部分,5
医疗系统,1
绝大部分,1
重心,1
缓冲,1
家庭,3
资源,41
有限,3
渡过难关,1
防止出现,1
看作,1
一种,6
负债表,3
转移,3
部门,27
公共部门,1
在短期内,1
避险,1
情绪,2
受到限制,1
实施,20
空间,33
后果,3
债务,4
加剧,1
更长,1
额外,3
低利率,1
时期,4
潜在,2
扭曲,1
剧烈,1
波动,4
美国股市,2
触发,1
熔断,1
机制,17
走势,2
差异,2
技术,55
为例,1
中要,1
生存,1
估值,2
陷入困境,3
合并,2
波动性,1
流动,5
继续下去,1
有利于,3
防控,23
进展,3
复工,12
复产,6
发挥,23
经济体,3
某种程度,2
来自,9
低收入,1
中低收入,1
低迷,3
大宗,3
商品价格,1
减轻,2
能带,2
武汉,34
空港,27
技术开发区,4
东西湖区,9
大学生,3
留汉,2
就业,24
空中,4
招聘,24
系列,6
千亿,6
大道,5
专场,3
开启,9
短短,3
武汉大学,7
华中科技大学,7
多家,13
名企,4
带岗,1
大使,1
接连,1
登场,1
放出,1
岗位,13
大招,2
收看,1
飙升,1
万人次,8
简历,8
投递,2
城区,7
网友,11
盛赞,1
厉害,1
感觉,1
安家,1
真想,1
时整,1
直播间,3
涌进,2
数千,1
财喜,1
看过,1
不禁,1
感叹,1
硬环境,1
区域,40
详情,2
最为,7
吸睛,1
据介绍,2
湖北省,2
发达,2
人均,2
财政收入,1
连年,3
位居,1
全省,9
第一,14
工业,15
总产值,1
增加值,14
各区,1
前列,4
区内,3
共有,4
良品,1
铺子,1
周黑,1
鸭塞力斯,1
本地,4
孕育,1
成功,11
上市,10
黄鹤楼,1
三江,1
航天,5
中交二航局,1
中国联通,1
电建,1
省级,2
大型,7
企事业,2
单位,9
总部,4
荟萃,1
近几年,3
全市,3
第三条,2
脱颖而出,1
道路,2
两边,1
芯屏,1
网能,1
智及,1
大临,1
空大,1
零售,4
新机遇,1
京东方,5
康宁,1
天融信,8
知名企业,1
集聚,9
效应,4
实名,1
推荐,1
不想,1
佛系,1
少女,1
周星妍,1
按捺不住,1
一键,2
网申,2
不错,1
深造,2
科研,2
热土,3
两所,2
一流大学,2
联袂,1
推介,5
多方面,3
网络安全,16
人才,34
基地,18
倾斜,1
发展前景,3
热情,1
信息安全,3
计算机,4
电子,23
专业,11
学子,6
前来,4
创业,7
地块,2
国家级,4
此前,12
管委会,3
战略,30
首次,6
跨江于,1
办学,1
学历教育,1
学科,1
设置,3
师资,1
互联互通,3
学生,2
马上,1
学习,15
选择,24
勉励,1
同学,1
留在,1
事业,3
九省,1
通衢,1
中南,1
繁华,1
九州,1
理由,2
不谋而合,1
网安,3
汇聚,3
顶尖,1
高精尖,1
洼地,1
产业链,13
抢占,1
制高点,1
赢得,1
先机,1
激励,2
奋发有为,1
青春,1
垂直,4
缺口,3
建议,8
求职者,17
学会,2
武装,2
首场,4
隔空,1
光电,3
有限公司,35
办事处,3
中金数,4
数据中心,12
航达,2
航空,114
诚挚,1
邀请,1
求职,5
形势,5
不容乐观,4
人力资源,9
合作伙伴,3
肖雅,3
有余,2
涉及,6
语言,4
工程师,14
测试,6
多个,14
咨询,6
顾问,3
治理,17
数据安全,2
求贤若渴,2
抢手,3
不到,6
高学历,1
院校,3
给出,1
放弃,2
尽可能,1
证书,1
竞赛,1
实践,7
遇见,1
总监,7
梁苗,3
机电,3
安装,4
调试,2
设备,8
陆续,4
进场,2
招聘会,7
运维,2
人数,20
接收,3
毕业,2
面试,2
质量,8
参加,4
招募,4
心仪,2
高素质,3
人为,2
指点,1
当天,6
中入,1
毕业生,8
过来人,1
身份,1
指点迷津,1
硕士,2
鹏程,1
前不久,3
入职,1
研究员,4
审视,1
认清,1
优势,27
盲从,1
这是,10
第一步,1
管理部,1
袁军,1
看重,1
系统,33
深感,1
运作,7
流畅,1
个人成长,1
很快,2
作出贡献,1
感到,1
早点,1
天下,1
英才,1
找到,2
优秀,3
志同道合,1
小伙伴,1
李渊,1
辗转,1
去过,1
发展潜力,2
经开区,3
新城区,1
新兴产业,2
动能,4
强劲,1
如鱼得水,1
涌现出,2
一大批,1
体量,3
某一方面,1
专精,1
程度,5
后起之秀,1
所入,1
开拓,4
产品线,1
版图,2
成立,9
研发,34
移步,1
团队,12
竞争对手,3
集中精力,1
更难,1
良性,2
内份,1
当晚,2
入口,1
统计,17
涌入,1
湖北,4
华润,1
雪花,1
啤酒,3
专员,2
受欢迎,2
开出,2
薪资,1
网络科技,1
软件开发,1
万元,25
月薪,1
经纬,1
渠道,11
客户经理,1
年薪,2
生产商,2
智能化,17
数据分析,5
达译,2
自动化,8
工程,5
中小型,2
成员,3
成芳,4
订单,10
推迟,3
反倒,2
加大,12
正是,3
蓄力,2
预计,23
追加,3
名额,3
往年,4
一是,6
数量,11
不多二是,2
中共,3
组织部,5
招才局,2
工作人员,3
本场,1
国之,1
重器,1
康养,1
球金湖,1
远眺,1
临空,7
有味,1
社会保障,1
公共,9
服务平台,5
策划,2
保障局,1
蔡欣星,1
没想到,1
招到,1
晚时,1
百万,1
共家,1
有个,3
开心,2
更高,1
国内,54
领先,9
服务提供商,1
达人,1
素质,2
告诉,2
变高,1
前程无忧,1
分公司,5
区域经理,1
皮玲莉,2
感受,3
校园,1
意愿,2
调查,8
就近,1
以往,3
离得,1
外地,2
用工,1
在外,1
国外,5
留学生,1
回国,1
前期,3
工程建设,2
按下,1
暂停,11
东航,34
机务,4
维修区,2
复产为,1
确保安全,2
采用,6
三维,19
激光,3
扫描,2
过程,8
监控,4
机库,2
网架,2
测量,2
个角点,1
永久,3
控制点,1
用于,7
对比,2
基准,7
确保,5
竣工,1
届时,2
具备,4
办公,3
保障,23
出勤,1
维修,7
航食,1
板块,8
坚强,1
四川,5
可为,2
飞机,16
定检,1
充足,3
生产,28
灵活,3
带动,14
航线,35
附件,2
修理,2
复合材料,1
起落架,1
大修,1
机队,2
快速增长,6
产能,7
承接,2
第三方,4
枢纽,17
四川省,2
全力支持,2
经济社会,7
蓬勃发展,3
物流,81
经济运行,2
晴雨表,1
近期,12
陕西省,9
统计局,2
陕西,14
物流业,5
总供给,1
固定资产,3
效率,20
高等,1
工业品,5
外部,4
流入,4
进口,25
主力,2
平稳,2
高于,6
生产总值,5
百分点,18
增速,9
快个,1
比仅,2
上年,5
比略增,1
略低于,1
自年,4
季度,1
物品,1
大于,1
我省,2
外向型,2
滞后,1
提到,2
不高,1
所属,2
份额,3
缺少,1
服务型,1
支撑,19
省内,3
省际,1
对此,4
李大霄,1
身处,2
内陆,2
沿海地区,1
大省,1
差距,2
承东启,1
龙头,2
建立,24
分支机构,2
接轨,2
副会长,1
郝渊晓,1
立足,4
资源整合,1
一带,11
一路,10
国际商贸,1
运转,2
中欧,2
班列,2
长安,1
各类,12
繁荣,1
内部,3
营销,3
电商,16
工农业,1
产品,96
出省,1
快递,43
集装箱,5
运量,5
总收入,3
总费用,4
有所提高,1
回落,4
趋缓,1
三大,7
费用,14
结构调整,1
运输,19
环节,8
仍为,1
支出,4
趋于,1
管理费用,1
仓储,5
负担,3
指标,5
比重,1
去年,10
略有,2
成本费用,1
为元,1
服务水平,2
微小,1
比远,1
低于,3
平均水平,1
重视,3
货物,21
运输量,22
周转量,2
稳步增长,1
货运,28
平均,6
运距,1
异地,3
业务量,12
亿件,8
吞吐量,3
标准箱,1
万联,1
证券,3
优质产品,1
外销,1
培育,10
上市公司,2
融资,29
龙头企业,2
黄涛,1
视听,41
化在,1
推动,30
文艺,3
大有可为,1
佳作,2
迭出,1
电影,3
分账,1
票房,1
虚拟现实,1
人工智能,10
文化产业,2
云制播,1
沉浸,1
观影,2
互动,9
剧等,1
不断涌现,2
抖音,4
快手,3
领军,2
视听产品,1
出海,1
爱奇艺,2
优酷,2
百部,1
原创,1
文化,19
文化交流,2
发挥优势,1
内容,13
供给,7
毛驴,1
上树,1
北京,41
引领,10
现实主义,1
创作,2
辛弃疾,1
发掘,1
历史,8
英雄,2
题材,3
法医,1
秦明,1
剧之路,1
欢水,1
情节,1
快节奏,2
短剧,1
太空,2
还原,1
致敬,1
乐队,1
夏天,1
音乐,1
圈层,1
传播,15
各项,5
精品,7
