word,count
两江,12
协同,20
创新,29
张坤琨,1
重庆,6
商报,4
上游,5
新闻记者,1
严薇,1
实习生,1
宋沁泽月,1
世界,15
人工智能,8
大会,7
中国,120
商业,10
落地,7
研究,18
报告,13
位于,5
新区,12
科技,49
马上,3
金融,7
入围,1
价值,9
潜力,4
榜单,1
独创,1
技术,60
算法,2
深度,7
挖掘,6
数据,75
撬开,1
进军,2
行业,66
一向,1
门槛,7
大门,2
一批,3
高精尖,3
企业,139
科研机构,3
双创,1
平台,39
之梦,1
种子,1
推进,19
高质量,8
发展,101
加速器,1
齐聚,1
科创,1
机构,25
频频,1
发力,3
有效期,3
高新技术,5
新增,10
总数,6
全市,6
认定,2
为家,1
当之无愧,1
培育,1
核心区,1
研发,32
费用,12
支出,4
亿元,103
比上,6
年度,5
增加,24
高企,2
销售收入,6
投入,12
带来,11
高回报,1
收入,28
接近,7
专利,3
授权,2
数件,1
拥有,7
数达件,1
亮点,2
纷呈,1
支柱产业,2
新兴产业,3
百花齐放,1
大潮,1
激荡,1
澎湃,1
智能化,6
渗透到,1
各大,2
产业,87
智能,17
制造,15
驰骋,1
路上,3
中国航天,1
科工,2
集团,57
第三,2
研究院,23
简称,6
三院,2
屏对,1
屏线,1
连线,1
签约,13
孵化器,1
模式,11
联合,13
运营,19
航天,4
赛博,1
中心,16
项目,29
落户,1
今年以来,2
第次,1
累计,10
约个,1
揽资,1
亿余元,1
涵盖,7
医药,5
航空航天,8
多个,7
板块,12
不乏,1
总部,2
基地,5
区域,10
标志性,1
引领,6
进一步,27
补足,1
产业链,18
提升,43
能级,1
完善,6
体系,10
意义,2
机会,38
下半年,16
多地,3
陆续,3
出台,7
方案,8
加码,1
消费,38
经济,59
参考报,1
获悉,2
近期,7
上海,28
浙江,3
山东,16
云南,4
举措,10
大宗,4
夜间,7
领域,50
热点,4
物流,20
建设,49
商品,10
追溯,3
流通,1
环节,4
质量保证,1
加大,6
融资,12
用地,2
税收,4
优惠政策,3
扶持,10
力度,5
畅通,2
产销,1
循环,2
专家,9
支持,18
政策,35
增长,81
作用,10
有望,14
强化,7
韧性,1
显现,5
广州,20
疫情,86
防控,10
复工,7
复产,7
新闻,5
发布会,5
系列,4
活动,16
专题,4
商务局,1
负责人,8
时尚,2
汽车,54
家电,5
重点,11
消费品,2
新兴,3
助推,2
广州市,1
升级,11
上海市,2
商务,4
委副,1
主任,5
刘敏,2
介绍,6
五五,1
购物,6
成果,2
轮番,1
启动,8
消费市场,2
热度,2
不减,1
足用,1
组合拳,1
组织,7
上汽,2
汽车品牌,1
联展,1
以旧换新,4
促销,5
深圳,14
印发,7
激发,3
活力,2
若干,1
措施,18
通知,12
消费者,12
购买,15
小汽车,1
新能源,30
给予,5
奖励,1
鼓励,4
绿色,3
生产厂家,1
销售,32
实施,25
产品,90
补贴,7
计划,30
新购,1
数码产品,1
节能,4
家电产品,1
价格,24
每位,2
居民,2
涉及,10
新一轮,5
下乡,1
通信,22
刺激,6
发力点,1
提出,21
以夜,1
生活,1
主题,11
举办,5
灯光,1
夜市,2
泼水节,1
草地,1
音乐节,1
特色,2
打造,14
网红,1
打卡,1
把握,2
盛夏,1
季节,1
优势,23
场景,7
品质,1
繁荣,3
烟台,2
聚焦,7
滨海,3
一带,3
广场,1
芝罘,1
仙境,1
万达,1
商贸,3
综合体,2
十一,2
集聚,5
夜游,1
夜娱,1
夜食,1
夜购,1
业态,4
本轮,2
着眼于,1
打通,1
商品流通,1
质量,7
保障,15
文件,1
新疆,2
自治区,2
扩容,1
提质,1
加快,17
强大,3
市场,146
实施方案,1
优化,5
快递,4
设施,7
布局,8
地州,1
城市,17
航空,68
公铁,1
陆运,1
集散中心,1
中小城镇,1
配送,2
山东省,3
改革,11
委月,1
服务业,5
意见,15
征求意见,1
进村,1
三年,4
行动计划,4
着力,5
推动,17
邮快,1
合作,43
快快,1
快交,1
快商,1
近日,10
推出,28
农产品,2
加工,4
冷链,3
政策措施,1
该省,1
十四五,1
规划,9
编制工作,1
推广,2
先进,5
装备,13
下转,1
第三版,1
不久前,1
厦航,3
首个,8
客改货,15
航班,92
厦门,7
出发,6
前往,2
马来西亚,2
吉隆坡,2
贺晟摄,1
这下,1
不用,2
担心,2
耽误,1
返程,1
时间,28
北京市,7
风险,23
地区,11
人员,6
出京,1
不再,4
持有,5
核酸,5
检测,6
阴性,1
证明,1
杭州,5
公司员工,1
苏达,1
下单,3
周末,9
往返,7
北京,21
机票,19
这一,9
消息,14
旅行,7
在线,3
出港,1
人数,5
环比,14
五成,1
搜索,7
民航局,22
国内航线,6
运输,6
周转量,7
旅客,27
运输量,5
恢复,39
去年同期,14
影响,43
自月,8
日起,7
民航,26
下降,58
单日,2
飞行,4
班次,8
一度,8
跌至,1
时期,4
下旬,1
我国,35
现状,4
航空公司,59
应对,12
挑战,9
效果,2
调查,3
采访,7
运力,17
在世界上,2
率先,7
回暖,3
有个,2
时间段,2
月份,16
上旬,1
进展,4
紧密,2
相连,1
客流,6
三角,2
起飞,2
西部,3
长三角,2
珠三角,2
三个,4
最先,1
流动,4
顺畅,1
有序,3
国内,57
水平,20
高峰,6
客运,10
西南,1
西北,1
劳务输出,1
地到,1
成都,16
机场,21
湖北,2
航线,35
停摆,1
武汉,1
天河机场,1
解封,1
至此,2
网络,18
联通,1
稳步,3
回升,6
五一,3
交通运输,3
承运,3
旅客量,2
节前,2
一周,3
日均,6
万人次,5
节后,2
去年,5
四成,2
增速,8
百分点,6
副总裁,1
兰翔,2
估算,2
截至,24
七成,2
业务,31
国航,11
持续上升,1
涨幅,7
超过,28
复苏,14
势头,1
大型,9
几月,1
减投,1
航司,9
处于,12
全球,53
领先水平,1
紧日子,2
拓展,7
空间,19
客改,4
货后,2
获利,2
配合,3
工作,14
免费,5
退票,1
国内外,3
积极响应,2
承受,2
经济损失,2
加上,6
期间,22
大幅,14
减少,26
一季度,12
亏损,21
缩小,1
亏损面,1
危中,1
寻机,1
利润,12
增长点,1
外部环境,3
好转,3
内要,1
动力,7
效率,3
脚步,1
当好,1
交通,4
先行官,1
定制,3
包机,9
返工,1
通道,3
情况,32
纷纷,6
点对点,1
助力,8
南航,13
执行,12
运送,1
近万人,1
东航,21
返校,1
复课,1
万人,1
降本增效,1
倒逼,1
促发展,1
截弯取直,1
少飞,1
一分钟,1
精选,1
备降,1
少耗,1
一吨,1
灵活,4
安排,1
航路,1
一班,13
延误,1
十个,3
精打细算,1
过日子,3
开源,1
增收,1
第三方,5
洽谈,1
定检,1
附件,1
维修,2
航材,2
工具,10
设备,37
租赁,33
共享,7
厦门航空,1
队伍,1
稳定,14
人力,1
人才,17
效益,3
尝试,1
电商,6
丹东,1
草莓,1
分钟,1
即享,1
佛跳墙,1
邮到,2
求变,2
带货稳,1
外贸,6
飞机,37
能飞,1
趴窝,1
货运,26
需求,35
激增,9
之时,1
深航,1
接到,2
订单,6
物资,4
海外,4
防疫,4
一半,5
剩下,2
两类,1
类物资,1
食品,2
生活用品,1
民生,1
国际航班,13
缩减,7
导致,16
国际航空,13
能力,24
随之,1
锐减,2
盘活,2
闲置,2
客机,5
载货,3
新招,1
飞往,8
架飞机,3
座椅,4
拆掉,3
取而代之,1
码放,1
整齐,1
并用,1
网兜,1
固定,6
货物,6
乌鲁木齐,1
全国,13
站点,1
辐射,1
出条,1
国际,41
架次,1
万吨,16
运往,1
国家,29
迎来,7
货量,1
高达吨,1
说客,1
改货,7
资源,22
提高,9
利用率,1
供应链,4
贡献力量,1
面对,5
市场需求,6
变阵,1
原有,2
架全,1
货机,9
基础,8
紧急,2
改装,4
宽体,2
首批,5
混改,1
试点,7
逆势,1
上扬,1
营收,12
业绩,20
上半年,36
程度,8
弥补,2
损失,13
中国民航,2
大学,15
航空运输,5
研究所,3
所长,3
李晓津,1
算了,1
一笔,3
运价,1
平均,9
上涨,17
万余,1
每班,1
航距,1
公里,9
增加收入,2
成本,33
固定成本,1
增加利润,1
预计,47
减负,2
期待,2
系统,24
非常规,1
应急,1
成熟,1
相比,12
短期内,3
劣势,1
二级,2
巡视员,1
军号,2
分析,17
执飞,20
引导,2
良性,1
持续,29
深化,6
放管服,1
创造,3
营商,1
环境,9
航班时刻,1
供给,4
基础设施,4
地面,10
体制改革,1
自主,13
可控,2
转型,6
免征,2
基金,7
一揽子,1
建立,4
审批,4
绿色通道,1
加班,2
爆发式,1
万多,2
帮扶,1
民航业,4
以新,1
开拓,3
套餐,5
随心,15
需花元,1
享受,2
年底,9
无限,3
任意,3
购票,2
乘机,1
服务,50
兑换,1
万张,3
华夏,3
海南,32
春秋,10
开售,1
同类,1
时段,1
资源配置,2
多维度,1
综合,10
开放,10
技术支持,1
平均价格,2
取消,10
高铁,6
线路,2
上座率,1
数据系统,1
监控,4
调整,15
作者,2
高汇,1
抱歉,1
刚刚,1
美国政府,8
最新,8
进出口,2
管制,2
名单,3
后续,7
学校,1
月初,2
美国商务部,2
月底,5
更新,2
出口,14
实体,12
清单,3
哈工大,1
工程,14
师生,2
收到,6
美国,74
软件,60
停止,3
邮件,1
华为,18
禁用,4
电子设计,2
自动化,3
工业,121
再次,6
显出,1
受制于人,2
尴尬,2
局面,4
中望,4
三维,3
核心技术,2
国产软件,1
拉近,1
国外,8
距离,2
差距,2
工欲善其事,1
必先利其器,1
芯片,20
当下,5
头部,3
称为,3
人类,2
基础学科,2
知识,3
集大成者,1
形态,1
用途,4
细分,3
设计,24
生产,34
控制软件,2
信息管理,1
嵌入式软件,2
攻克,2
三方,3
仿真,5
广泛应用,2
游轮,2
制造业,23
用来,1
超大规模,1
