word,count
标题,21
中欧,126
班列,141
提速,5
稳链,5
近日,25
推进,259
一带,27
一路,27
建设,692
工作,145
领导小组,13
办公室,17
阶段,84
形势,13
发展,683
研究部署,5
时期,24
稳定,48
高质量,60
全力支持,5
抗击,5
疫情,592
敞开,16
受理,21
应运,5
尽运,5
国际,450
产业链,29
供应链,30
聚焦,15
集结,5
中心,115
构建,66
干支,5
枢纽,29
集散,10
集疏运,5
体系,243
大力发展,15
模式,50
区域,104
经济,671
融合,27
打造,151
丝路,5
数字,84
逆势,10
飘红,10
受新冠,6
肺炎,108
影响,111
近几个月,5
海运,27
航运,32
线路,6
大面积,17
停滞,13
运时,5
成本低,5
运能,5
大零,5
接触,9
优势,80
欧洲,305
国家,360
地区,68
进口,36
医疗,42
生活,42
物资,12
运输,150
渠道,30
来自,20
铁路,23
集团,156
数据,240
日月,19
共开,5
行列,5
运送,5
货物,64
万标箱,10
增长,206
综合,40
重箱,10
月份,95
开行,5
数量,44
达列,5
中国,427
集装箱,31
行业协会,5
常务,5
副会长,5
秘书长,16
李牧原,5
分析,46
本身,13
处在,5
增长期,5
延续,33
增长势头,5
原因,21
在于,5
既有,12
货运,17
市场,353
供需平衡,5
打破,9
班轮,5
停驶,5
航空,528
中全,5
货机,5
很少,5
客运,41
航线,95
停航,7
应急,19
通道,40
理智,5
看待,10
高速,13
未来,209
平稳,18
恢复,116
回归,9
平衡,27
状态,11
这次,9
价值,11
认定,7
货主,5
选择,30
地位,31
提升,163
指导思想,6
政府,84
引导,13
主导,14
企业,278
主体,14
高标准,19
持续,83
市场化,59
遵循,17
深化,62
服务,221
供给,25
结构性,15
改革,211
机制,51
创新,208
规则,47
技术创新,5
进一步,371
激发,24
活力,49
创造力,5
经济社会,20
着力,29
联通,7
亚欧,5
国际贸易,8
大通道,5
沿线,15
务实,5
合作,165
平台,68
影响力,27
防控,130
期间,54
不断扩大,5
维护,15
上下游,8
之间,58
链接,5
浙江,14
工商大学,5
学院,6
经济学,7
教授,13
李勇刚,10
商报,16
相比,34
多重,5
独特,62
境内外,6
承运,5
分段,5
触及,17
检疫,10
运行,34
背后,22
层面,17
全力,8
保障,67
物流,90
政策,309
支持,199
地方,43
配合,5
事实,5
正是如此,5
商务部,14
印发,33
发挥,42
作用,41
应对,32
新冠,128
做好,56
外贸,16
外资,7
消费,132
通知,38
提出,96
举措,42
确保,37
战略,191
以此,7
公司,806
国际化,22
运营,132
水平,99
研究,32
推动,241
列为,6
核心,36
多式,5
联运,12
服务网络,6
原则,25
鼓励,27
实力,17
海外,47
境外,77
经贸合作,5
园区,16
商贸,6
物流园区,5
对接,32
探讨,5
参股,5
并购,19
形式,11
参与,56
场站,5
港口,16
节点,6
转运,6
能力,122
拓展,27
完善,71
网络,74
深层次,14
有利于,26
开辟,8
降低,29
大宗,22
商品,15
费用,21
提高,66
跨境,117
效率,17
繁荣,7
绿色通道,5
标志性,5
成果,25
助力,18
本地,14
对外开放,99
协调,27
各类,40
投融资,35
基金,53
发挥作用,16
科学,27
中来,5
新型,44
机会,80
阅读,5
突如其来,2
我国,19
带来,48
前所未有,4
冲击,59
潜力,10
韧性,3
回旋,2
空间,56
工具,33
社会,62
大局,14
有利条件,2
外防,1
输入,8
内防,1
反弹,79
统筹,15
常态,12
落实,51
稳六保,4
稳住,4
兜住,3
民生,6
底线,14
挑战,29
习近平,54
总书记,68
出席,21
全国政协,1
十三届,1
三次,17
会议,89
经济界,1
委员,1
联组会,1
指出,129
辩证,1
长远,1
眼光,1
努力,12
危机,47
育新,1
机于,1
变局,9
中开,1
新局,1
阵痛,9
贯彻落实,4
重要讲话,10
精神,7
报告,67
部署,16
以保,1
促稳,1
稳中求进,2
扎实,13
复工,44
复产,29
复学,9
全国,92
形势严峻,1
国内,156
防范,27
艰巨,1
繁重,1
时刻,20
绷紧,1
这根,1
才能,29
快速,60
夺取,1
胜利,1
前提,34
疾病,16
预防,6
控制,113
建立,152
平战结合,1
救治,5
机构,69
医疗机构,1
有机,3
衔接,2
联动,7
协同,9
健全,20
保障体系,3
突发,7
公共卫生,33
事件,6
爱国卫生,2
运动,8
传染病,12
法宝,1
深入开展,1
不断丰富,1
内涵,9
多方,11
齐抓共管,1
长效机制,1
时代,26
焕发,1
强大,7
生命力,1
风险,257
及时发现,1
处置,7
精准,86
管控,26
发现,15
早隔离,1
治疗,13
启动,35
预案,12
湖北,23
局部,1
社区,2
检测,42
充分运用,1
新一代,7
信息,50
通信,14
技术,130
治理,118
智能化,13
法治化,10
防疫,21
有序,90
护航,1
全面提高,2
依法治理,1
循环,5
双循环,1
相互促进,1
格局,30
基础,36
围绕,29
重点,157
龙头企业,2
投资,472
项目,153
打通,2
堵点,3
补上,1
断点,2
要素,45
产供销,1
大中小企业,1
达产,3
充分发挥,39
资源配置,2
决定性,1
更好,6
畅通,5
流动,206
市场主体,19
平等,1
生产,73
创造,12
良好条件,1
加快,143
活动,65
以大带,1
内外,1
互动,1
产业,343
学校,14
复课,2
师生,1
身心健康,1
善用,1
宏观政策,3
组合拳,1
一系列,32
强有力,1
组合,1
宏观调控,1
对冲,3
需求,108
扩张,2
管理,134
相配合,1
并行,1
财政政策,2
货币政策,32
相机,1
决策,6
并重,2
力求,1
见苗,1
