word,count
当地,8
时间,25
美国联邦储备委员会,1
皮书,4
报告,15
整体,24
经济,159
活动,28
增加,63
美国,72
显现出,1
复苏,38
态势,23
较大,17
不确定性,14
风险,25
分析,12
指出,9
疫情,157
反弹,8
严峻形势,1
随之而来,1
新一轮,6
封锁,6
措施,23
带来,22
冲击,23
美联储,6
担忧,4
解除,1
消费,64
恢复,61
有所增加,1
月初,2
萌芽,1
低于,9
发生,4
水平,36
前景,13
依然,8
高度,5
月份,128
一份,3
相比,5
辖区,7
增长,272
总体而言,2
商业,8
状况,9
疲软,5
取决于,1
持续时间,1
影响,97
程度,6
非必要,1
企业,144
开业,2
消费者,11
支出,28
回升,58
汽车,26
销售,15
食品饮料,1
行业,109
持续增长,2
带动,22
零售额,25
打击,5
休闲,4
酒店,12
有所改善,4
但远,2
不及,2
去年同期,35
制造业,50
处于,15
低水平,2
物流,13
运输,5
卡车,1
航空,55
货运量,4
建筑业,15
低迷,4
房屋,4
温和,1
商业地产,2
农业部门,1
财政状况,1
持续,76
不佳,3
能源,31
部门,16
需求,61
有限,1
供应,19
过剩,3
进一步,30
下滑,26
就业,59
市场,110
生产,67
零售,16
酒店业,1
从业,1
岗位,5
适度,2
就业人数,4
工资水平,1
失业率,10
各区,1
新增,16
裁员,6
未来,36
商品,40
关键因素,1
物价,2
变化,9
不大,2
原材料,8
成本,17
销售价格,1
稳定,19
月底,9
自褐,1
调查,13
确诊,2
病例,4
再度,3
抑制,4
加利福尼亚州,1
实施,33
德克萨斯州,1
佛罗里达州,1
暂停,3
近日,9
多位,6
官员,3
发表,3
讲话,6
纷纷,2
发展,152
理事,1
雷纳德,1
这层,1
浓雾,1
笼罩着,1
下行,11
主导地位,1
财政,7
支持,25
强劲,9
至关重要,1
第一轮,1
援助,9
计划,47
即将,2
到期,5
之际,1
数据,71
喜忧参半,1
公布,15
工业生产,16
增幅,4
之下,4
连续,44
第二个,4
原因,17
零部件,3
产量,40
环比,45
剔除,2
仍远,1
工业,44
生产总值,7
仍低,1
第二季度,4
年率,1
计算,11
下降,176
二战,2
季度,10
降幅,91
开工率,7
缓慢,3
闲置,1
产能,28
美国劳工部,2
重启,4
推动,27
价格指数,1
上涨,52
超出,2
预测,10
扭转,4
此前,9
三个,11
趋势,16
食品,21
价格,80
核心,16
创年,1
劳动力,8
处在,2
泥潭,1
之中,3
截至,22
当周,1
申请,15
失业,8
救济,4
人数,12
万人,10
金融危机,3
时期,4
两倍,1
更是,3
平均值,1
六倍,1
值得,3
警惕,2
新冠,25
肺炎,27
反复,1
走向,4
阴影,2
彭博,1
研究,12
分析师,24
初步,4
预计,42
减少,37
近期,9
形势严峻,1
路透社,1
上周,2
个州,2
全国,61
死亡,1
自月,4
中旬,7
首次,10
另据,2
媒体,7
统计,26
全美,1
至少,9
撤回,3
州加,1
涵盖,3
一半,2
人口,4
四分之三,1
国内,55
脆弱,1
费城,1
联邦,6
储备,4
银行行长,2
帕特里克,1
哈克,1
未能,3
控制,14
流行病,1
多大,1
达拉斯,1
罗伯特,1
卡普兰,1
萎缩,7
银行业,2
形势,21
悲观,3
银行,2
纷纷表示,1
尚未,7
脱离险境,1
财报,5
电话会议,1
警告,3
贷款,4
损失,4
可能性,5
花旗,1
摩根,2
大通,2
富国银行,1
应对,8
拨备,2
总额,13
亿美元,22
缓冲,1
资金,22
偿还,1
情形,5
关键,14
资本,56
在内,4
考验,1
德意志银行,1
救济金,2
政策,54
延长,3
第三季度,2
拖累,2
至个,1
百分点,175
对州,1
地方,8
政府,28
重获,1
生机,1
收入,45
经济衰退,5
大幅,36
机会,26
上半年,164
受新冠,8
外部环境,1
国企,16
前所未有,2
困难,11
面对,10
困境,3
四川省,13
国资委,7
主动,4
统筹,15
防控,37
改革,28
稳住,2
国有企业,4
资产,26
万亿元,5
营业,17
总收入,2
亿元,136
利润总额,1
固定资产,7
投资,134
收窄,76
四川,12
国资,11
经济社会,17
顶梁柱,1
防疫,10
复工,27
两手硬,1
一季度,88
第一,16
出台,10
引导,4
投入,10
政策措施,5
落实,16
优先,3
原则,5
激励,1
担当,1
全力以赴,2
保障,22
五粮液,1
转产,1
物资,7
日产,1
口罩,5
超万,2
防护服,1
超套,1
省铁,1
交投,1
设置,4
余个,1
高速路,1
检疫,1
累计,31
排查,3
车次,1
万人次,5
川航,2
成都,2
援鄂,1
医疗队,1
批次,1
医护人员,2
接送,1
全省,14
指挥,1
平台,26
省政府,2
应急,2
指挥系统,1
建设,45
电信,1
开发,17
远程,2
会诊,1
系统,9
石油,12
省能,1
投等,2
高位,6
运行,17
天然气,9
亿立方米,2
国网,1
电力,17
统调,1
口径,1
供电量,1
亿千瓦时,1
储粮,1
分公司,1
川商,2
益民,1
集团,28
投放,3
粮油,1
肉菜,1
奶超,1
万吨,48
百姓生活,1
华西,1
医院,2
人民,3
一线,2
捐款捐物,1
超过,46
万元,38
复产,18
借力,1
加快,65
成功,9
发起,3
设立,3
省级,3
专项,6
基金,36
金石,1
康健,1
股权,27
首期,1
规模,33
发行,6
债总,1
省属,3
监管,10
所属,2
单户,1
线上,4
采购,2
招标,1
项目,57
合作,31
产业链,15
上下游,3
中小企业,4
承租,1
经营,28
用房,1
各类,8
市场主体,3
减免,4
租金,10
亿多元,1
补短,2
强弱,2
效能,1
贯彻,3
理念,5
着力,3
项增,1
动能,14
高质量,12
聚焦,5
主责,1
主业,3
重点,21
培育,6
电子信息,3
装备,20
制造,16
先进,11
材料,34
万亿,2
支柱产业,1
数字,13
产业,59
此类,1
价值链,2
高端,9
聚集,2
举办,5
国有资本,1
布局,2
推进,43
区块,3
创新,22
联合,7
实验室,5
助力,11
互联网,6
共赢,3
生态圈,1
产学研,2
科技厅,1
华为,4
电子科,1
单位,10
签署,12
战略,21
协议,28
整合,4
资源,9
