word,count
人民网,3
乌鲁木齐,1
日电,4
陈新辉,2
十三,3
期间,16
兵团,22
旅游,54
经济,63
实力,2
增强,5
预计,14
累计,16
接待,1
人数,7
突破,10
亿人次,1
总收入,2
亿元,50
十二五,1
相比,6
增长,50
新闻,2
办公室,2
发布会,3
通报,1
旅游业,9
发展,85
情况,18
行业,61
应对,6
疫情,40
加快,16
复工,8
复产,5
国庆,16
中秋,4
假期,10
市场,100
中国,80
屯垦,4
主体,9
品牌,28
培育,5
景区,4
城市,26
工业,61
乡村,2
红色旅游,2
特色旅游,4
名镇,1
商品,7
环节,3
入手,1
资源,21
分布,1
基础,10
依托,5
全疆,1
交通网络,1
城镇,2
体系,15
布局,14
对接,8
自治区,1
格局,17
一心,1
一圈,1
两带,1
多点,3
产业布局,1
新疆,1
游客,7
集散中心,1
塔里木,1
文化,16
旅游圈,1
天山,1
生态,10
西部,6
边境,3
跨境,32
中心,14
履行,2
三大,8
功能,14
四大,2
作用,8
五大,1
做出,4
贡献,2
产业,54
体育,5
广电,2
旅游局,1
党组,1
成员,2
副局长,1
王考,2
介绍,11
多措,1
并举,1
促文旅,1
快速,17
复苏,14
制定,4
出台,1
支持,16
文旅,9
新冠,8
肺炎,10
转型,11
若干,1
措施,11
过后,1
恢复,4
系列,5
政策措施,1
暂退,1
服务质量,1
保证金,1
协调,2
农行,1
企业,151
给予,3
优惠,2
贷款,7
进一步,17
减轻,1
负担,2
纾解,1
困难,3
截至,11
旅行社,5
家级,1
星级饭店,1
即将,3
到来,3
组织,16
台州,1
千人游,1
阿拉尔,1
活动,20
兵地,1
联动,3
畅游,1
博州,1
第八,1
石河子市,1
首届,1
航空,72
运动,1
旅游节,5
设计,15
西北,4
北向,1
祖国,2
致敬,1
哨所,1
红色,6
自驾游,2
追寻,1
千魅,1
龟兹,1
丝路,2
古道,1
探秘,2
游踏,1
雄关,1
漫道,1
成就,2
英雄,3
之旅,1
军垦,2
重镇,1
共和国,2
第一,11
城为,1
点赞,1
体验,9
游等,1
特色,6
线路,7
感受,3
魅力,2
据悉,3
多个,9
实行,3
免费,2
开放,24
优惠政策,1
受新冠,2
影响,13
两次,3
按下,1
暂停,1
尽快恢复,1
科学,1
编制,1
十四五,3
规划,6
游为,1
以文旅,1
深度,10
融合,5
