word,count
越南,15
新增,4
例新冠,6
肺炎,14
确诊,12
病例,12
累计,4
例据,2
卫生部,4
最新消息,4
乘坐,2
航空,29
班机,4
伦敦,4
抵达,2
河内,4
外国游客,2
截至,6
发稿,2
确认,2
感染,6
央视越南,2
第例,6
新冠,8
上午,2
个案,2
据悉,2
该名,2
感染者,2
男性,2
搭乘,2
相邻,2
座位,2
商务,2
乘客,2
央视,2
新闻海航,1
旗下,5
海南,5
等家,3
航司,1
携手,1
华安,3
保险,3
助力,1
复工,3
复产,1
针对,1
近期,2
疫情,6
保障,4
出行,4
旅客,8
生命安全,2
身体健康,2
防范,2
风险,2
近日,2
海航,4
集团,4
天津,2
首都,2
祥鹏,2
西部,2
北部湾,2
金鹏,2
福州,4
长安,2
桂林,2
乌鲁木齐,2
航空公司,4
联合,2
面向,2
乘机,2
免费,2
赠险,2
活动,2
月初,2
飞航,2
班超,2
万班,2
预计,2
恢复,2
航班,4
近班,2
海口,2
美兰,2
机场,2
日均,4
执飞,2
架次,2
运送,4
万人次,2
班次,2
政府,2
企业,3
包机,2
余名,2
务工人员,2
前往,2
广州,2
三亚,2
南通,2
无锡,2
努力,2
带来,2
不利,1
影响,1
降到,1
最低,1
全力以赴,1
保证,1
生产,1
经营,1
平稳,1
运行,1
中证网越南,1
新闻针对,1
