word,count
美股,2
航空,11
上扬,4
美国联合航空,3
美国航空,5
集团,3
达美航空,5
西南航空,4
波音天眼,1
数据,3
海南,3
控股,4
股份,4
有限公司,4
新增,3
一条,3
被执行人,4
信息,3
执行,7
标的,4
法院,3
浙江省,3
高级人民法院行情,1
波音天猫,1
国际,4
出境游,2
购物,1
涌现,1
新机遇,1
空姐,2
导游,2
带货,2
天猫,2
刚刚,1
进口,1
日天,1
四川,1
中国,2
南方航空,1
深圳,1
大航,1
国旅,1
中青旅,1
懒猫,1
旅行,1
三大,1
旅行社,1
达成,1
合作,1
旗下,1
航线,1
空少,1
金牌,1
海外,1
来到,1
直播间,1
必买,1
进口商品,1
财经网美股,1
全线,1
波音,1
联合航空道琼斯,1
指数,1
上涨,3
美国航空公司,2
美联航,2
涨幅,1
居前,1
股价,1
将近,2
此前,1
公司,1
预计,1
年底,1
暂停,1
消耗,1
现金,1
涨约,1
美国西南航空,1
涨超,1
美国,1
全球,1
上涨美股,1
波音海南,1
列为,1
超亿,1
天眼,1
高级人民法院天眼,1
高级人民法院,1
