word,count
恒指,2
早盘,2
窄幅,1
震荡,4
截至,1
午盘,1
报点,1
盘面,1
生物医药,1
板块,5
持续,1
走高,1
涨幅,1
居前,1
君实,1
生物,1
涨近,2
汽车,1
股冲,1
回落,1
比亚迪,1
股份,1
黄金,1
航空,5
苹果,1
概念股,1
走低,1
中盈,1
集团,1
控股,1
跌超,3
中国,1
国航,1
跌近,2
高伟,1
电子,3
股市,2
播报,2
股三大,2
指数,2
氦气,2
地热能,2
领涨,1
快递,3
人造肉,2
航天航空,2
煤炭,2
采选,2
乳业,2
领跌,2
两市,2
逆市,1
走强,1
交通运输,11
大力发展,4
新能源,4
车船,4
产业,4
增长,5
动能,5
投资,5
增长点,5
政策,3
研究室,3
主任,3
春耕,3
部将,3
着力,3
完善,4
综合,4
体系,6
提高,3
运输,5
效率,3
降低,3
物流,6
成本,3
提质,2
效外,2
保安,2
努力,2
构建,2
发展,4
格局,2
当好,2
先行官,2
壮大,2
上下游,2
产业链,2
通用,3
北斗,3
创新,3
加快,6
建设,6
智慧,8
公路,4
港口,4
新华网,2
重点,2
做好,1
工作,1
通道,2
枢纽,1
网络体系,1
推动,2
沿边,1
沿海,1
跨江,1
跨海,1
西部,1
陆海,1
平陆,1
运河,1
工程建设,1
农村公路,1
进村,1
入户,1
倾斜,1
增强,1
区域,1
交通,1
密度,1
活力,1
畅通,1
干线,1
城乡,1
末端,1
设施,1
布局,1
波音,3
美国联邦,1
航空局,1
合作,1
解决,2
飞机,4
工厂,1
年末,1
发现,1
垂直,2
稳定器,2
影响,1
飞行,1
称该,1
公司,1
生产,1
最新,1
预计,1
一次性,1
检查,1
美股,2
行业,4
集体,2
下跌,2
能源业,2
跌幅,4
科技,2
全球,2
航空业,2
最小,2
日常,2
消费品,2
跌云,1
第二届,1
民航,1
通航,2
大会,2
定于,1
年月日,1
举办,1
打造,1
高质量,1
生态,1
主题,1
邀请,1
民航局,1
领导,1
出席,1
讲话,1
航空工业,1
建投官,1
