word,count
标普,3
指数,3
纳指,2
涨道,2
指涨,2
或点,1
银行,7
航空,28
汽车,9
股中,6
概股,3
集体,4
上涨,7
蔚来,4
涨超,17
多多,2
一度,2
两只,2
股票,4
盘中,2
创纪录,2
新高,2
五大,2
科技股,2
苹果,2
微涨,2
四只,2
当地,2
时间,2
年月日,2
国际,15
航空运输,13
协会,13
月份,6
全球,10
货运,6
数据,7
需求,6
下降,6
有史以来,5
降幅,4
航协,1
理事长,1
首席,1
执行官,1
亚历山大,1
尼亚,1
运力,2
紧缩,1
航班,4
数量,4
回升,4
报告,1
称自,1
界面,1
新闻,3
跌幅,3
央视,2
涨幅,9
至超,1
下跌,1
美股,8
能源,3
行业,5
航空业,7
领涨,3
超过,2
银行业,3
接近,2
股中涨,2
精神,2
涨超捷,2
美联航,3
富国银行,2
涨近,2
摩根,2
大通,2
花旗,2
客流量,1
低点,1
航空公司,3
平均,1
降低,1
国内,3
机票价格,1
疫情,3
票价,1
折扣,1
盈利,1
能力,1
进一步,1
威胁,1
来说,1
困难,1
时期,1
美国,3
集团,6
联合,1
西南航空,2
波音,1
预计,1
各国,1
航运,1
恢复正常,1
网络,2
旅游,1
搜索,2
高于,1
中国,2
韩国,1
越南,1
新西兰,1
增长,1
自月,1
客运量,1
英国,1
交通,1
大臣,1
挑战,1
英国首相,1
约翰逊,1
寻求,1
方法,1
支持,1
德国,2
汉莎,2
一季度,3
净亏损,2
欧元,5
周三,1
报称,1
约合,1
亿美元,1
新冠,1
旅游业,1
冲击,1
减记,4
资产,3
价值,3
公司,1
机队,1
餐饮,1
子公司,2
北美,1
账面,1
廉价,1
飞利信,4
携手,1
北京,5
宇航,5
系统工程,5
研究所,5
助力,2
航空航天,1
信息化,3
展翅,1
腾飞,1
近日,1
达成,1
合作,2
承担,1
仿真,1
试验,1
演示,2
环境,1
智能化,1
建设,3
全面规划,1
打造,1
视景,1
系统,7
多屏,1
拼接,1
屏幕显示,1
音效,1
综合,1
语音,1
电话,1
整体,1
水平,1
大幅度,1
提升,1
能源业,3
最小,1
生科,1
涨涨,2
超该,2
连续,2
第三周,2
此前,2
两周,2
录得,2
区域,2
领跌,2
涨超云,1
下午,1
刘赐贵,2
世界,2
机场,1
免税,2
商杜福,1
知名,1
服务商,1
壳牌,3
举行会谈,1
分享,1
海南,3
自贸港,2
发展,1
机遇,2
推进,1
领域,2
务实,1
希望,1
杜福,1
离岛,1
政策,2
布局,1
精品,1
免税店,1
经营,1
推动,1
免税品,1
市场,1
品牌,1
品种,1
价格,1
同步,1
主席,1
张新胜,1
发挥,1
天然气,1
供应链,1
新能源,1
贸易,1
优势,1
深度,1
把握,1
参与,1
海南日报,1
再度,1
东方航空,1
南方,1
捷蓝,1
