word,count
国内,3
疫情,2
稳定,2
全国,3
复工,1
复产,1
工作,1
稳步,1
推进,1
民航,1
市场需求,1
恢复,5
海口,1
美兰,2
国际,13
机场,4
航空,10
市场,1
发展,5
形势,1
客流量,1
首次,1
万人次,5
近期,1
每日,1
航班,6
旅客,6
吞吐量,3
架次,1
航空运输,9
协会,9
预计,9
航空公司,12
客运量,7
下降,10
此前,3
通信,4
公告,4
进一步,7
推动,4
公司,5
航空航天,4
产业,8
支持,3
控股,4
子公司,5
西安,3
驰达,10
飞机,13
零部件,3
制造,3
股份,5
有限公司,5
强驰,3
公开,6
挂牌,10
交易方式,6
增资,9
扩股,7
引入,5
战略,5
投资者,5
本次,3
采用,3
产权交易,3
机构,3
三板,5
精选,5
层恒拓,1
开源,1
大涨,1
昨晚,1
北京,1
恒赢,1
智航,1
科技,1
中标,1
多彩,1
贵州,1
电商,1
联合,1
运营,1
项目,3
服务,1
周期,1
五年,1
金额,1
万元,1
金十,1
数据,1
海格,3
地点,2
广州,5
产权,2
交易所,2
此次,2
底价,2
亿元,2
南方,2
发售,2
南航,6
快乐,3
套票,5
时间,3
飞月,1
境内,1
旅游,1
正式,3
定价,1
主打,1
年龄,1
购买者,1
有效期,1
次数,1
兑换,2
港澳台,1
除外,1
经济舱,1
机票,1
周一,1
周日,1
可兑换,1
出行,1
介绍,1
每名,1
仅限,1
购买,2
一份,1
后限,1
本人,1
不少,1
万个,1
座位,1
兑完,1
即止,1
年月日,2
中证网,1
股市,4
播报,4
股三大,4
指数,4
震荡,1
食品饮料,5
板块,18
领涨,4
西藏,4
有色金属,4
稀土,5
永磁,4
航天航空,4
涨幅,4
居前,4
贵金属,4
医疗,5
美容,4
领跌,4
上涨,3
乳业,3
酒店,3
涨停,5
土耳其,1
计划,1
伊斯坦布尔,1
安塔利亚,1
飞往,1
莫斯科,1
卫星,2
新闻,1
才能,2
现金流,1
水平,2
下半年,1
复苏,1
速度,3
预期,2
要慢,1
需求,2
低于,1
运力,1
增加,1
旅行,2
低点,1
月份,4
交通量,1
亚太地区,2
暴跌,1
亚太,1
航协,1
人员,1
流动,1
措施,1
抑制,1
亚洲,4
运送,2
去年同期,1
下跌,1
平均,1
客座率,1
现金,1
储备,1
耗尽,1
舰载机,1
夜间,2
空中加油,1
近日,1
海军,1
舰载,2
航空兵,1
某部,1
战斗机,1
成功,1
空中,1
伙伴,1
加油,1
部队,1
全天候,1
作战,1
能力,1
实战,1
训练,1
检验,1
提升,1
央视,1
军工,2
早盘,2
异动,2
拉升,2
宗申,2
动力,2
三角,2
防务,2
晨曦,2
涨长鹰,2
信质,2
跌幅,2
收窄,2
应流,2
广东,2
甘化,2
天津市,5
交通,7
强国,5
天津,3
方案,5
打造,3
枢纽,5
港口,7
国际航空,5
物流,10
中心,5
国家,3
会展中心,3
三大,5
节点,3
日前,2
中共天津市委,2
人民政府,2
贯彻落实,2
建设,3
纲要,2
印发,2
构建,2
连通,2
西向北,2
铁路,2
货运,2
对外,2
通道,4
内通,2
外联,2
覆盖,2
韧性,2
公路,2
网络服务,2
末端,2
高效,2
运转,2
集疏运,2
体系,2
运输,2
建成,4
世界,2
一流,2
智慧,2
绿色,3
集装箱,2
突破,2
标准箱,2
吞吐能力,2
融入,2
区域,2
两网,2
三圈,2
畅联京,2
高效率,2
快速,2
高品质,2
干线网,2
京津,2
分钟,2
城际通,2
勤圈,2
京津冀,2
城市,2
小时,4
高铁,2
高速公路,2
天津日报,2
云南,1
卫健委,1
通报,1
云南省,1
新增,1
境外,1
输入,2
确诊,1
病例,1
中国籍,1
孟加拉国,1
新西兰,1
总数,1
减少,1
涨云,1
中共四川省委,1
四川省人民政府,1
制造业,1
高质量,1
意见,1
提出,1
全球,1
集成电路,1
新型,1
网络安全,1
超高,1
视频,1
支撑,1
电子,2
信息产业,1
集群,6
核能,1
核技术,1
新一代,1
轨道交通,1
清洁,1
能源,1
装备,3
节能,1
环保,1
引领,1
高端,2
优质,1
白酒,1
生物医药,1
及大,1
健康,1
绿色食品,1
农产品,1
精深,1
加工,1
代表,1
光伏,1
特种,1
材料,3
石墨,1
主导,1
先进,1
精细化工,1
生物化工,1
高分子,1
化工,2
重点,1
培育,1
人工智能,1
生物工程,1
精准,1
前沿,1
互联网,1
燃料电池,1
智能网,1
汽车,1
农业装备,1
未来,1
