word,count
民航局,12
发出,6
调整,4
国际,6
客运,4
航班,18
通知,4
第二份,6
熔断,6
指令,6
自月,4
日起,4
暂停,6
四川,4
航空,35
埃及,4
开罗,4
成都,4
运行,5
中国民航,3
海南,15
官方,3
微博,3
海航,7
集团,10
旗下,10
家航司,7
推出,4
购自,4
贸港,4
产品,7
有效期,3
内不限,3
次数,4
搭乘,4
国内,7
享受,3
价值,3
中免,3
免税店,3
代金券,3
限量,3
发售,3
墨西哥,5
第二,1
航空公司,12
周二,1
美国,10
申请,6
破产,8
保护,6
新冠,2
疫情,2
爆发,1
一连串,1
拉美,1
最新,1
一家,1
海南省,2
交通运输,2
获悉,2
近日,2
省委,2
改委,2
会议,2
审议,2
进出,2
加注,8
保税,9
航油,19
改革,2
实施方案,2
国内外,6
海口,4
美兰,4
机场,13
三亚,4
凤凰,4
琼海,4
博鳌,4
价格,6
下调,7
内贸,4
进销,4
差价,4
每吨,7
下降,7
运输部,6
检察长,6
报告,7
波音,13
美国联邦,13
管理局,13
内部,2
缺乏,2
沟通,2
客机,4
认证,7
受阻,2
市场,2
消息,3
失速,3
系统,5
并非,1
重点,2
第二天,2
测试,2
上半年,1
全球,4
近家,2
航司,1
停运,1
当地,1
时间,1
两个,1
拉丁美洲,1
第三家,1
三家,1
受困,1
共同之处,1
因受,1
肺炎,1
影响,1
冲击,1
月份,4
永久,1
终止,1
运营,3
中国,2
网站,1
中新网,1
瑞安,2
员工,2
同意,1
降薪,4
裁员,3
路透社,1
首席,2
执行官,2
迈克尔,1
奥利,2
周三,3
达成,1
公司,2
寻求,1
薪酬,2
机长,1
最低,5
空乘,1
界面,3
新闻,3
吉祥,2
暑期,2
计划,3
执行,1
万个,3
预计,2
为期,1
暑运,1
期间,1
投放,1
超过,1
总数,1
座席,1
综合,3
服务费,3
美元,3
销售价格,4
巴西,2
国家,1
石油,1
燃料,2
需求,2
高于,1
疲弱,1
航空运输,1
协会,1
载客率,1
历史,1
新低,1
法国,2
交通部,2
部长,2
法国航空公司,2
成本,1
结构,1
法国政府,1
支持,2
空中客车公司,1
空客,2
强制,1
可不,1
航线,1
全国,1
海南日报,1
运输,1
部将,1
公布,2
外媒,1
援引,2
未能,2
递交,1
文件,3
详细,2
两起,1
致命,1
空难,1
故障,1
变化,1
长达页,1
落款,1
日期,1
披露,1
开发,1
犯下,1
错误,1
办公室,1
这份,1
国际航空,3
破产法,1
第十一章,1
提交,1
更改,1
媒体,1
飞行,1
民用航空,1
组织,1
理事会,1
提振,1
航空业,2
改变,1
排放,1
美股,1
行业,1
区域,1
银行,1
涨涨,1
银行业,1
能源业,1
涨超,2
下跌,2
超美股,1
大盘,1
收涨,1
之际,1
邮轮,2
集体,1
跌超,2
西南航空,1
嘉年华,1
超达美,1
美联航,1
交通业,1
恢复,1
新冠大,1
流行,1
水平,1
英国,1
巴基斯坦,2
伯明翰,1
伦敦希思罗机场,1
曼彻斯特,1
许可,1
此举,1
跟随,1
欧洲,1
安全局,1
欧盟,1
地区,1
微幅,1
高开,1
上涨,1
马鲜生,1
合作,1
首次,1
零售商,1
