word,count
报称,1
航空,29
行业,8
前景,4
黯淡,2
下调,2
全球,9
原油,3
需求,2
预期,2
欧佩克,1
产量,1
增加,4
万桶,2
日至,1
日股,1
早盘,1
三大,1
股指,1
集体,1
高开,1
随后,1
横盘,1
震荡,6
深成指,2
创业板,4
小幅,1
回落,1
农业,6
种植,6
板块,17
表现,1
强势,1
截至,5
午间,1
收盘,1
农发,1
种业,1
神农,1
科技,9
华茂,1
股份,4
银高科,1
金健,1
米业,1
涨停,3
国防,2
军工,4
持续,2
走强,2
洪都航空,4
炼石,3
生物,6
疫苗,6
回调,1
练石,1
瑞特,1
新光,1
光电,1
涨超,3
航发,6
控制,4
北摩高科,1
涨涨,3
民航局,8
航安办,3
主任,4
吴世杰,4
共计,3
中外,3
航空公司,8
国内,7
外航,3
运营,3
定期,10
国际,10
客运,13
航线,3
每周,3
执行,5
往返,3
航班,10
国家,8
通航,4
疫情,7
时期,3
恢复,5
澎湃,2
摩根,6
大通,6
国泰,2
评级,3
减持,2
上调,5
中性,2
目标价,4
港元,4
周三,2
收盘价,2
媒体报道,2
香港机场,2
内地,2
出发,2
转机,2
服务,2
提振,2
公司,6
南方,5
月份,1
运力,3
投入,3
下降,11
晚间,2
公告,2
所属,2
子公司,2
利用,2
公里,4
地区,5
旅客,3
周转量,2
收入,2
客座率,2
百分点,2
上海市,4
财政局,4
官员,2
上海,4
临港,6
片区,5
重点,5
产业,4
企业,12
所得税,6
优惠,2
资格,2
认定,2
管理,2
办法,2
二级,2
巡视员,2
卢华月,2
上海市政府,2
新闻,7
发布会,3
近期,2
财政部,4
税务总局,4
中国,8
自贸,2
试验区,2
政策,2
通知,2
新片,2
区内,2
集成电路,2
人工智能,2
生物医药,2
民用航空,2
成立,2
之日起,2
年内,2
享受,3
税率,2
证券网,1
股市,5
播报,5
股三大,3
指数,3
盘面,5
航天航空,5
乡村,5
振兴,5
鸡肉,5
土地,5
流转,5
涨幅,5
居前,5
体外,5
诊断,5
领跌,5
发稿,1
上涨,4
高开低走,2
拉升,2
走高,2
封板,2
动力,2
红相,2
界面,1
外籍,1
人员,5
菲律宾,4
核酸,4
检测,4
阳性,2
长期,2
天津,2
工作,5
天津日报,1
官微,1
消息,1
获悉,1
我市,2
滨海新区,1
空港,1
尼尔,1
有限公司,3
员工,1
新冠,2
病毒,2
接报,1
启动,1
应急,1
响应,1
组织,1
流行病学,1
调查,3
密切接触,1
人群,1
生活,1
环境,1
居住地,1
终末,1
消毒,1
协调,3
当地,1
复核,1
防控,1
航空运输,1
协会,1
欧洲,1
旅游业,1
就业,1
影响,3
预估,1
万个,2
岗位,2
报因,1
财税,1
文件,1
年月日,1
实施,1
注册,1
登记,1
可自年,1
设立,2
满年,1
期限内,1
此项,1
优惠政策,1
中国东方航空,2
备降,3
发动机,7
电子,3
计算机,3
故障,7
航空安全,1
办公室,1
空客,1
型飞机,2
成都,2
北京,2
飞行,2
过程,2
仪表,4
综合,2
预计,3
降落,2
北京首都机场,2
雷雨,2
天气情况,2
机组,2
决策,2
西安,2
咸阳,2
机场,2
飞机,4
落地,2
检查,2
发现,2
更换,2
恢复正常,2
深航,4
东航,2
安全事件,1
调查结果,2
公布,1
事件,6
是因为,2
货舱,4
门封,2
严条,2
座舱,6
释压,4
密封,2
空调,2
增压,2
系统故障,2
同日,1
央视,2
陕西,7
出台,1
八条,3
措施,3
旅游,19
消费,7
加大,4
资金,2
支持,2
力度,4
对受,2
较大,2
省内,4
旅行社,4
申请,2
流动资金,2
贷款,2
给予,2
贴息,2
补助,2
拓展,2
全国,2
市场份额,2
针对,4
参加,2
团队,2
省外,2
游客,4
发放,4
专用,4
星级,2
酒店,2
积极开展,2
惠游,2
活动,2
推动,2
携手,2
联合,2
营销,2
居民,2
开发,2
系列,2
短程,2
产品,4
面向,3
市民,2
鼓励,2
景区,4
发送,2
免费,2
入园券,2
充分利用,2
抖音,2
知名,2
旅游网,2
网络平台,2
促销,2
影响力,2
日报,2
美股,5
半导体,2
业均,2
银行业,2
跌跌,2
区域,2
银行,2
航空业,2
邮轮,7
逆市,1
下跌,1
中概,1
嘉年华,2
跌近,2
挪威,2
皇家,2
加勒比,2
超跌,2
波音,2
超达美,2
美国,3
美联航,2
跌超,2
上市,2
东方航空,2
涨标,1
仅仅,1
西南航空,1
易捷,1
这三家,1
保留,1
投资,1
下滑,1
幅度,1
在内,2
华尔街,2
担心,2
市场,2
股票,2
轮动,2
虚幻,2
曙光,2
理由,2
期待,2
工业,2
强劲,2
回升,2
这波,2
走势,2
价值,2
战术性,2
反弹,2
部门,1
负责人,2
机械故障,1
返航,1
这位,1
说经,1
深圳,1
市委书记,1
王伟中,1
市长,1
陈如桂,1
会见,1
航空工业,2
集团,2
董事长,1
谭瑞松,1
总经理,1
罗荣怀,1
一行,1
见证,1
市政府,1
技术,1
控股,3
签署,1
总部,1
经济,1
发展,1
合作,2
协议,1
深化,1
电子信息,1
服务业,1
领域,1
务实,1
中航,1
一家,1
拥有,1
天马,1
深南电,1
天虹,1
飞亚达,1
一批,1
知名品牌,1
旗下,1
有家,1
境内外,1
上市公司,1
海外,1
机构,1
深圳特区,1
涨云,1
